SOLDERS	S	2	
SOLDFOR	T	1	
SOLDFORPARTS	TH	1	
SOLDI	S	1	
SOLDIER	-	2	
SOLDIERANT	H	1	
SOLDIERANTI	H	1	
SOLDIERANTIC	H	1	
SOLDIERBLUE	H	2	
SOLDIERBOY	H	2	
SOLDIERFIELD	PHL	1	
SOLDIERON	H	1	
SOLDIERS	S	3	
SOLDIERSCHORUS	H	1	
SOLDIERSON	H	1	
SOLDIERSSOLDERS	H	0	
SOLDIERSTOTE	H	1	
SOLDIERTUNE	H	1	
SOLDO	-	2	
SOLDOFF	T	2	
SOLDON	T	2	
SOLDOUT	H	3	
SOLDOUTSHOW	H	2	
SOLDRAT	H	1	
SOLDSAGE	H	1	
SOLDSIGN	H	1	
SOLDSIGNS	HS	1	
SOLDSTORIES	H	1	
SOLDTO	T	2	
SOLDUCFALLS	H	0	
SOLE	-	4	
SOLEA	W	1	
SOLEALBERT	H	0	
SOLEAMERICAN	H	1	
SOLEBENEFICIARY	H	0	
SOLECISM	-	3	
SOLECISMS	S	2	
SOLECIST	-	2	
SOLECUSTODY	H	0	
SOLED	S	3	
SOLEDAD	PNL	1	la
SOLEDADOBRIEN	PNM	0	la
SOLEDISCRETION	H	0	
SOLEFILLET	H	2	
SOLEHEIR	H	1	
SOLEHEIRS	HS	0	
SOLEIL	F	2	fr
SOLEILCALLED	H	0	fr
SOLEILMOONFRYE	PNM	0	fr
SOLELOSTSOUL	H	0	
SOLELY	-	4	
SOLEMATE	H	3	
SOLEMATES	HS	2	
SOLEMN	-	4	
SOLEMNCOLUMN	H	1	
SOLEMNER	C	1	
SOLEMNESS	C	2	
SOLEMNEST	S	2	
SOLEMNHIGHMAS	H	0	
SOLEMNISE	-	2	
SOLEMNISED	S	1	
SOLEMNISES	S	1	
SOLEMNISING	S	1	
SOLEMNITY	-	3	
SOLEMNIZE	-	3	
SOLEMNIZED	S	3	
SOLEMNIZES	S	3	
SOLEMNIZING	S	3	
SOLEMNLY	-	4	
SOLEMNOAF	H	0	
SOLEMNOATH	H	1	
SOLEMNPROMISE	H	0	
SOLEMNSOUNDING	H	1	
SOLEMNVOW	H	0	
SOLEMUSIC	H	1	
SOLENOID	-	3	
SOLENOIDAL	-	3	
SOLENOIDS	S	2	
SOLENT	PL	2	
SOLEOUTLET	H	1	
SOLEOWNER	H	2	
SOLEOWNERSHIP	H	1	
SOLEPITTER	H	0	
SOLEPLATE	H	2	
SOLEPRINT	H	2	
SOLEPRINTS	HS	1	
SOLEPROPRIETOR	H	2	
SOLEPROPRIETORS	HS	1	
SOLEPROVIDER	H	1	
SOLEPURPOSE	H	1	
SOLER	-	2	
SOLERA	-	2	
SOLERS	S	1	
SOLES	S	3	
SOLESATSEA	H	0	
SOLESAVING	H	0	
SOLESEARCH	H	0	
SOLESEARCHERS	HS	0	
SOLESEARCHING	H	0	
SOLESEOULSOUL	H	0	
SOLESOURCE	H	1	
SOLESUPPORT	H	1	
SOLESURVIVOR	H	1	
SOLETITGO	H	0	
SOLETRADERS	H	0	
SOLETRAIN	H	0	
SOLETSSEE	H	0	
SOLEUS	-	2	
SOLEVENTS	H	0	
SOLFA	-	2	
SOLFAS	S	1	
SOLFEGE	-	3	
SOLFEGGI	S	1	
SOLHEIM	PL	1	
SOLI	S	2	
SOLICIT	-	3	
SOLICITATION	-	3	
SOLICITATIONS	S	2	
SOLICITED	S	3	
SOLICITING	S	3	
SOLICITOR	-	3	
SOLICITORS	S	2	
SOLICITS	S	3	
SOLICITUDE	-	3	
SOLID	-	4	
SOLIDA	W	1	
SOLIDARITY	-	3	
SOLIDASAROCK	H	2	
SOLIDBRACELET	H	1	
SOLIDBURN	H	0	
SOLIDCITIZEN	H	1	
SOLIDCOLOR	H	1	
SOLIDEARTH	H	0	
SOLIDEDGE	H	1	
SOLIDER	-	3	
SOLIDERANTS	HS	0	
SOLIDEST	S	3	
SOLIDFIGURE	H	2	
SOLIDFOOD	H	1	
SOLIDFOUNDATION	H	1	
SOLIDGOLD	H	2	
SOLIDGOLDDANCER	H	1	
SOLIDGROUND	H	1	
SOLIDI	S	1	
SOLIDIFIED	S	3	
SOLIDIFY	-	3	
SOLIDIRON	H	1	
SOLIDLIQUIDGAS	H	1	
SOLIDLY	-	4	
