CARTHORSE	-	2	
CARTI	-	0	
CARTIER	PB	1	
CARTIERS	PBS	1	
CARTILAGE	-	3	
CARTILAGERINGS	H	0	
CARTIN	T	1	
CARTING	S	2	
CARTIRE	-	0	
CARTIRES	S	0	
CARTITLE	-	0	
CARTITLES	S	0	
CARTLOAD	-	2	
CARTMAN	N	1	
CARTOETWORK	-	0	
CARTOFCLOVE	-	0	
CARTOFF	T	0	
CARTOGRAPHER	-	3	
CARTOGRAPHY	-	3	
CARTON	-	3	
CARTONCARTOON	H	0	
CARTONCHARACTER	H	0	
CARTONOFMILK	H	0	
CARTONQUEST	H	0	
CARTONS	S	3	
CARTONTEMPLATES	H	0	
CARTONVANBUREN	H	0	
CARTOON	-	4	
CARTOONANIMATOR	H	0	
CARTOONBEAR	H	0	
CARTOONCANINE	H	0	
CARTOONCARTON	H	0	
CARTOONED	S	1	
CARTOONING	S	2	
CARTOONISH	G	2	
CARTOONIST	-	3	
CARTOONISTCAPP	H	0	
CARTOONISTJUDGE	H	0	
CARTOONISTS	S	3	
CARTOONLIKE	-	2	
CARTOONNETWORK	H	0	
CARTOONS	S	4	
CARTOONSDONT	H	0	
CARTOONTUNE	H	0	
CARTOONVIOLENCE	H	0	
CARTOONWRIGHT	H	0	
CARTOONY	G	2	
CARTOONYARDS	H	0	
CARTOP	-	0	
CARTOUCHE	W	2	
CARTOUCHES	WS	2	
CARTOUCHESBASE	H	0	
CARTOW	-	0	
CARTPART	-	2	
CARTPATHS	H	0	
CARTPOOLING	H	0	
CARTRAFFIC	H	0	
CARTRAILER	H	0	
CARTRAINWHEELS	H	0	
CARTRANSMISSION	H	0	
CARTRIDGE	-	3	
CARTRIDGECLIPS	H	0	
CARTRIDGES	S	3	
CARTRIP	-	1	
CARTRIPS	S	1	
CARTROUBLE	H	0	
CARTRUNKS	H	0	
CARTS	S	3	
CARTSANDRAFTS	H	0	
CARTSAWAY	H	0	
CARTSIN	T	1	
CARTTRACK	H	0	
CARTWHEEL	-	3	
CARTWHEELED	S	3	
CARTWHEELS	S	3	
