MYFIRELADY	HT	1	
MYFIRSTRODEO	HT	2	
MYFOOLISHHEART	HT	1	
MYFOOT	HT	2	
MYFORMULAFOR	HT	0	
MYFOT	HT	0	
MYFOULLADY	HT	1	
MYFRIEND	HT	1	
MYFRIENDFLICK	HT	0	
MYFRIENDFLICKA	HT	0	
MYFRIENDFLICKER	HT	0	
MYFRIENDIRMA	HT	1	
MYFRIENDWITHFLU	HT	0	
MYFUNNY	HT	1	
MYGALSAL	HT	0	
MYGALSALOON	HT	0	
MYGASPEDALSTUCK	HT	0	
MYGAULSAUL	HT	0	
MYGENERATION	HT	2	
MYGGGGENERATION	HT	0	
MYGIANT	HT	1	
MYGIRL	HT	2	
MYGIRLSAT	HT	1	
MYGOALINLIFEIS	HT	0	
MYGOD	HT	2	
MYGONDOLANCES	HT	0	
MYGOODMAN	HT	1	
MYGOODNESS	HT	2	
MYGOONSWERE	HT	0	
MYGOOSEISCOOKED	HT	1	
MYGOOSEISOKED	HT	0	
MYGOSH	HT	2	
MYGOUTSIDEALSAL	HT	0	
MYGRANDFATHER	HT	2	
MYGREENFEES	HT	0	
MYGUESSIS	HT	0	
MYGUY	HT	2	
MYHAIKUWRITINGS	HT	0	
MYHAIRISAMESS	HT	0	
MYHAIRLADY	HT	1	
MYHAPPINESS	HT	1	
MYHARPWILLGOON	HT	0	
MYHARTWILLGOON	HT	1	
MYHAT	HT	2	
MYHATSINTHERING	HT	1	
MYHEAD	HT	2	
MYHEADNOWHASTWO	HT	0	
MYHEART	HT	2	
MYHEARTBELONGS	HT	2	
MYHEARTHURTS	HT	1	
MYHEARTISYOURS	HT	1	
MYHEARTSNOTINIT	HT	1	
MYHEARTWILLGOON	HT	0	
MYHERO	HT	2	
MYHIN	HT	0	
MYHOMEBUTTHEY	HT	0	
MYHOMESWEETHOME	HT	2	
MYHOMETOWNWASSO	HT	0	
MYHOMEWORK	HT	2	
MYHOUSE	HT	2	
MYHUMBLEABODE	HT	1	
MYHUMPS	HT	2	
MYHUSBANDAND	HT	1	
MYHUSBANDISNOTA	HT	1	
MYHUSBANDWASNT	HT	1	
MYHWILLGOON	HT	0	
MYIDEA	HT	2	
MYIDOL	HT	2	
MYIIIADOREU	HT	0	
MYIMAGINATION	HT	2	
MYINNERCHILD	HT	1	
MYISHA	HT	0	
MYITSLATE	HT	0	
MYJOBHEREISDONE	HT	1	
MYKINDOFWONT	HT	1	
MYKNEES	HT	1	
MYKNOWLEDGE	HT	1	
MYKONOS	PL	3	
MYL	HT	0	
MYLADY	HT	2	
MYLAI	PL	1	
MYLANTA	PB	2	
MYLANTAAUTONOMY	HT	0	
MYLAR	PB	3	
MYLARBAG	HT	2	
MYLARBAGS	HTS	2	
MYLARMOLAR	HT	0	
MYLAUGHTERMILE	HT	0	
MYLAWYERSAYSYOU	HT	0	
MYLEETFOOT	HT	0	
MYLEFTFOOT	HT	1	
MYLEFTFOOTLOOSE	HT	1	
MYLEG	HT	2	
MYLEGSREGISTER	HT	0	
MYLES	PN	2	
MYLESGARRETT	PNH	1	
MYLESSTANDISH	PNH	2	
MYLIEGE	HT	1	
MYLIFE	HT	2	
MYLIFEASAPUPPY	HT	0	
MYLIFEINRUINS	HT	1	
MYLIPS	HT	2	
MYLIPSARESEALED	HT	1	
MYLIPSARTSEALED	HT	0	
MYLITTLEDOGGONE	HT	0	
MYLITTLEHATCHET	HT	0	
MYLITTLEMARGIE	HT	1	
MYLITTLEMIRAGE	HT	1	
MYLITTLEPONY	HT	2	
MYLITTLERUNAWAY	HT	1	
MYLITTLESONNY	HT	0	
MYLOCALBANK	HT	0	
MYLORD	HT	2	
MYLOSS	HT	2	
MYLOT	HT	2	
MYLOU	HT	0	
MYLOVE	HT	2	
MYMAMMY	HT	1	
MYMAN	HT	2	
MYMANGODFREY	HT	1	
MYMDFREY	HT	0	
MYMEMORYBANK	HT	1	
MYMEMORYISSO	HT	0	
MYMEMORYISTIRED	HT	0	
MYMEMORYSNOT	HT	0	
MYMICSOUNDSNICE	HT	0	
MYMIND	HT	2	
MYMINDWORKSLIKE	HT	1	
MYMISTAKE	HT	1	
MYMOM	HT	2	
MYMOMSAGOODCOOK	HT	1	
MYMONOGRAM	HT	1	
MYMOTHERNAMED	HT	0	
MYMOTHERS	HT	2	
MYMOTHERSCASTLE	HT	1	
MYMOTHERSSISTER	HT	1	
MYMOTHERTHECAR	HT	1	
MYMOUTHISFULLOF	HT	0	
MYMY	HT	0	
MYMYMY	HT	0	
MYMYSTERY	HT	2	
MYNA	WD	2	
MYNAH	WD	2	
MYNAHBIRD	WD	2	
MYNAHBIRDS	WDS	2	
MYNAHGRAMMY	HT	0	
MYNAHINCIDENT	HT	0	
MYNAHLEAGUE	HT	0	
MYNAHOPERATION	HT	0	
MYNAHS	WDS	2	
