FACULTY	-	2	
FACULTYLOUNGE	H	1	
FAD	-	3	
FADDIE	C	0	
FADDIER	CS	1	
FADDIET	C	0	
FADDIETH	C	0	
FADDIETS	CS	1	
FADDIS	C	0	
FADDISH	G	2	
FADDIST	C	2	
FADDISTS	CS	2	
FADDLE	W	1	
FADDYACIDS	C	0	
FADE	-	3	
FADEADHORSE	H	0	
FADEAWAY	H	2	
FADEBACK	H	0	
FADEBLOCKER	H	0	
FADEBYTHEHOUR	H	0	
FADED	S	3	
FADEDFROMMEMORY	H	0	
FADEDIN	HS	0	
FADEDOUT	HS	0	
FADEFROMVIEW	H	0	
FADEIN	H	2	
FADEINS	HS	1	
FADEINTO	H	1	
FADEOUT	H	2	
FADEOUTNUMBERS	H	0	
FADEOUTS	HS	1	
FADER	-	2	
FADERS	S	2	
FADES	S	3	
FADESAWAY	HS	0	
FADESIN	HS	0	
FADESINTO	HS	0	
FADESOUT	HS	0	
FADESTOBLACK	H	0	
FADETOBLACK	H	2	
FADHUEYTEE	H	0	
FADINFINITUM	H	0	
FADING	S	3	
FADINGFAST	H	0	
FADINGMEMORIES	H	0	
FADO	P	1	pt
FADS	S	3	
FAE	F	0	gd
FAEFAER	F	0	gd
FAELWENA	F	0	gd
FAENA	F	1	es
FAERIE	F	1	en
FAERIES	FS	1	en
FAEROE	PL	1	
FAERY	F	1	en
FAFA	H	0	
FAFAFARTHESTOUT	H	0	
FAFAMIMIREREDO	H	0	
FAFF	G	1	
FAFNIR	PM	1	
FAG	G	2	
FAGAINSTF	H	0	
FAGAN	PN	1	
FAGE	P	0	
FAGEN	PN	0	
FAGES	PS	0	
FAGET	P	0	
FAGIN	PN	2	
FAGOT	S	1	
FAGOTS	S	1	
FAGSTIFFER	H	0	
FAH	WZ	2	
FAHD	PN	1	
FAHDS	PS	1	
FAHEY	PN	0	
FAHR	A	1	
FAHRENHEIT	PN	3	
FAHRENHEITFFO	PH	0	
FAHRENHEITSCALE	PH	1	
FAHRENHEITSTOP	PH	0	
FAHRVERGNUGEN	PB	0	de
FAIENCE	-	1	
FAIL	-	3	
FAILAT	H	0	
FAILED	S	3	
FAILEDAT	HS	0	
FAILEDMISSION	H	0	
FAILEDSOMETESTS	H	0	
FAILEDTOCLICK	H	0	
FAILEDTOIMPRESS	H	0	
FAILFASHION	H	0	
FAILING	S	3	
FAILINGAT	HS	0	
FAILINGCABINET	H	0	
FAILINGMARX	H	0	
FAILINGS	S	3	
FAILINGSTUDENTS	H	0	
FAILINGUPWARDS	H	0	
FAILINTHECLUTCH	H	0	
FAILLE	-	1	
FAILS	S	3	
FAILSAFE	H	2	
FAILSAT	HS	0	
FAILSTOQUALIFY	H	0	
FAILSTOSEE	H	0	
FAILSUPWARD	H	0	
FAILTO	T	1	
FAILTONOTICE	H	0	
FAILTOREPLY	H	0	
FAILTOSEE	H	0	
FAILTOTHANK	H	0	
FAILTOYOUWILLBE	H	0	
FAILUP	H	0	
FAILUPWARD	H	0	
FAILUPWARDS	H	0	
FAILURE	-	4	
FAILUREIS	H	0	
FAILURES	S	4	
FAILURETOLAUNCH	H	1	
FAILWHALE	PM	1	
FAIM	H	0	
FAIMPLOYMENT	H	0	
FAIN	D	1	
FAINEANT	D	0	fr
FAINT	D	3	
FAINTBYNUMBERS	H	0	
FAINTED	DS	2	
FAINTER	DS	2	
FAINTEST	DS	2	
FAINTH	H	0	
FAINTHEART	H	1	
FAINTHEARTED	H	1	
FAINTHOPE	H	0	
FAINTING	DS	2	
FAINTINGFIT	H	1	
FAINTINGSPELL	H	1	
FAINTISH	DG	1	
FAINTLY	D	3	
FAINTNESS	DS	2	
FAINTODOR	H	0	
FAINTOFHEART	H	1	
FAINTPRAISE	H	1	
FAINTS	DS	2	
FAINTSOUNDING	H	0	
FAIR	-	4	
FAIRAMOUNT	H	0	
FAIRANDBALANCED	H	0	
FAIRANDPLEASANT	H	0	
FAIRANDS	HS	0	
FAIRANDSQUARE	H	2	
