BARGED	S	2	
BARGEDIN	HS	2	
BARGEIN	HT	2	
BARGEINON	HT	2	
BARGEINTO	HT	2	
BARGEPOLE	H	2	
BARGERIGHTIN	HT	2	
BARGES	S	2	
BARGESIN	HS	2	
BARGESINON	HT	2	
BARGINGINON	HT	2	
BARGIRL	N	2	
BARGIRLS	NS	2	
BARGRAPH	H	2	
BARGRAPHS	HS	2	
BARHARBOR	PL	2	
BARHITTER	H	2	
BARHOP	H	2	
BARHOPPER	H	2	
BARHOPPING	H	2	
BARHOPS	HS	2	
BARI	P	1	
BARIC	W	1	
BARIE	W	1	
BARIITALY	P	0	
BARILLA	P	1	
BARIN	W	1	
BARING	S	2	
BARINGALL	HT	1	
BARINGBEAR	HT	1	
BARINGINMIND	HT	2	
BARINGITALL	HT	2	
BARINGONESSOUL	HT	1	
BARINGSBANK	PH	1	
BARINGSIDES	HT	2	
BARISAX	H	1	
BARISAXES	HS	1	
BARISTA	P	3	
BARISTAS	PS	3	
BARIT	W	0	
BARITE	W	1	
BARITES	WS	1	
BARITONE	P	3	
BARITONEROLES	HS	1	
BARITONES	PS	3	
BARITONESAXES	HS	1	
BARITONI	PS	1	
BARIUM	P	2	
BARIUMBETS	HS	0	
BARK	S	3	
BARKANDRIDE	HT	1	
BARKAT	HT	2	
BARKATTHEMOON	HT	2	
BARKBEETLE	H	0	
BARKCLOTH	H	1	
BARKCODES	HS	0	
BARKCOLLAR	H	1	
BARKCOLLARS	HS	1	
BARKDRAGONS	HS	0	
BARKED	S	3	
BARKEDAT	HT	2	
BARKEEP	H	2	
BARKEEPBARKEEP	H	0	
BARKEEPER	H	2	
BARKEEPERS	HS	2	
BARKEEPS	HS	2	
BARKER	H	2	
BARKERPOSEY	HS	0	
BARKERS	HS	2	
BARKEXTRACT	H	1	
BARKHOPPING	H	1	
BARKIN	A	1	
BARKING	S	3	
BARKINGBARKIN	HT	0	
BARKINGBASS	HS	1	
