APPLEBOBBIN	H	2	
APPLEBORE	H	2	
APPLEBROWNBETTY	H	2	
APPLEBUTTER	H	3	
APPLEBUTTERBEAN	H	2	
APPLEBY	P	1	
APPLECAR	H	1	
APPLECARE	PB	2	
APPLECART	H	3	
APPLECARTEL	H	1	
APPLECARTS	HS	3	
APPLECHEEKED	H	2	
APPLECHEEKS	HS	2	
APPLECHIDER	H	1	
APPLECHIP	H	2	
APPLECHIPS	HS	2	
APPLECHORE	H	1	
APPLECIDA	P	0	
APPLECIDER	H	3	
APPLECIDERO	H	1	
APPLECIDERS	HS	3	
APPLECINNAMON	H	2	
APPLECOMPUTER	PB	2	
APPLECOMPUTERS	PBS	2	
APPLECOPIES	HS	1	
APPLECORE	H	3	
APPLECORER	H	2	
APPLECORERS	HS	2	
APPLECORES	HS	3	
APPLECOURT	PL	1	
APPLECREAMTORTE	H	1	
APPLECRIP	H	1	
APPLECRISP	H	2	
APPLECRITTER	H	1	
APPLECRUMB	H	1	
APPLECRUMBLE	H	1	
APPLECRUMBPIE	H	1	
APPLEDANISH	H	2	
APPLEDECIDER	H	1	
APPLEDOGWOODELM	H	0	
APPLEDUMPLING	H	2	
APPLEFREIGHTER	H	0	
APPLEFRIESCHIPS	H	1	
APPLEGATE	PL	2	
APPLEID	PA	3	
APPLEIDAPPLIED	H	0	
APPLEIMAC	PB	2	
APPLEIPAD	PBA	2	
APPLEIPOD	PBA	2	
APPLEISLE	PL	1	
APPLEJ	PA	1	
APPLEJACK	H	2	
APPLEJACKBRANDY	H	1	
APPLEJACKET	H	1	
APPLEJACKETS	HS	1	
APPLEJACKS	HS	2	
APPLEJAM	H	2	
APPLEJUICE	H	3	
APPLELERS	HS	1	
APPLEMAC	PB	2	
APPLEMACINTOSH	PB	3	
APPLEMARTIN	P	1	
APPLEMUSIC	PB	2	
APPLENEWTON	PM	2	
APPLEOFDISCORD	M	2	
APPLEOFMYI	T	1	
APPLEOFONESE	T	2	
APPLEOFONESEYE	T	2	
APPLEORCHARD	H	3	
APPLEPANDOWDY	H	2	
APPLEPANTIES	H	1	
APPLEPARTIES	H	1	
APPLEPAY	PB	2	
APPLEPEELER	H	2	
APPLEPEELERS	HS	2	
