COOKCOUNTY	PL	4	
COOKE	N	2	
COOKEBOOKS	SM	2	
COOKED	S	4	
COOKEDBREAKFAST	H	2	
COOKEDKALE	H	3	
COOKEDONESGOOSE	H	1	
COOKEDTHEBOOKS	H	2	
COOKEDUP	S	3	
COOKEDUPASCHEME	H	2	
COOKER	S	3	
COOKERDANCE	H	1	
COOKERS	S	3	
COOKERY	-	4	
COOKERYBOOK	S	2	
COOKERYBOOKS	S	2	
COOKES	SN	2	
COOKIE	S	4	
COOKIEBUMSTEAD	PM	1	
COOKIECHAR	H	1	
COOKIECHOCOLATE	H	3	
COOKIECOKIE	H	1	
COOKIECOOKER	H	2	
COOKIECRISP	PB	2	
COOKIECRUMBLES	H	2	
COOKIECRUMBS	H	3	
COOKIECUTER	H	1	
COOKIECUTTER	H	3	
COOKIECUTTERS	SH	3	
COOKIECZAR	H	1	
COOKIEDOUGH	H	3	
COOKIEFORTUNE	H	2	
COOKIEJAR	H	4	
COOKIEJARS	SH	4	
COOKIEJR	PM	1	
COOKIEMONSTER	PM	3	
COOKIEMUENSTER	H	1	
