JENNIE	S	3	
JENNIES	S	2	
JENNIFER	N	3	
JENNIFERANACIN	NPM	2	
JENNIFERANISTON	NP	3	
JENNIFERBEALS	NP	2	
JENNIFERBILLS	NP	2	
JENNIFERBRADY	NP	2	
JENNIFERDOUDNA	NP	3	
JENNIFERE	NP	2	
JENNIFERGARNER	NP	3	
JENNIFERGREY	NP	3	
JENNIFERHUDSON	NP	3	
JENNIFERJUNIPER	NP	2	
JENNIFERLIMOPEZ	NP	2	
JENNIFERLOPEZ	NP	4	
JENNIFERTILLY	NP	2	
JENNIFERWORTH	NP	2	
JENNINGS	N	2	
JENNY	N	3	
JENNYCARTER	NP	1	
JENNYCOMELATELY	NPH	2	
JENNYCRAIG	NPB	3	
JENNYJONES	NP	1	
JENNYLAWSON	NP	1	
JENNYLHOWE	NP	1	
JENNYLIND	NP	2	
JENNYMARRS	NP	2	
JENNYMCCARTHY	NP	2	
JENNYOFFILL	NP	1	
JENNYSLATE	NP	2	
JENNYWILDER	NP	1	
JENPSAKI	NP	2	
JENS	N	1	
JENSEN	N	2	
JEONAMATH	NP	1	
JEONG	N	1	
JEOPARDISE	D	2	
JEOPARDISED	SD	2	
JEOPARDISES	SD	2	
JEOPARDISING	SD	2	
JEOPARDIZE	D	2	
JEOPARDIZED	SD	2	
JEOPARDIZES	SD	2	
JEOPARDIZING	SD	2	
JEOPARDOUS	D	2	
JEOPARDY	D	2	
JEOPARDYCHAMP	DM	2	
JEOPARDYCROSTIC	DM	2	
JEOPARDYDUTY	DM	2	
JEOPARDYE	DM	2	
JEP	A	1	
JEPSEN	N	2	
JER	A	1	
JERBOA	W	1	
JERBOAS	WS	2	
JERE	N	1	
JEREMIAD	W	3	
JEREMIADS	WS	3	
JEREMIAH	NP	3	
JEREMIAHDIXON	NPM	2	
JEREMIAHJOHNSON	NPM	2	
JEREMIAHTROTTER	NPM	2	
JEREMIH	NP	1	
JEREMY	N	3	
JEREMYBENT	NP	1	
JEREMYBENTHAM	NP	2	
JEREMYCAMP	NP	1	
JEREMYFES	NP	1	
JEREMYIRONS	NP	2	
JEREMYLONDON	NP	1	
JEREMYPENA	NP	2	
JEREMYPOPE	NP	1	
JEREMYS	NS	2	
JEREMYSIRONS	NP	2	
