XILE	P	0	
XIMMEE	PL	0	
XIN	F	0	zh
XINAG	-	0	
XING	A	1	
XINGER	C	0	
XINGKIN	-	0	
XINGOUT	T	1	
XINGREENUT	-	0	
XINGS	AS	1	
XINGTHEBAR	H	1	
XINGU	PL	1	
XINJIANG	PL	1	
XIPHOID	-	1	
XIR	G	0	
XIS	SZ	2	
XIST	F	0	fr
XISTENANDYISSIX	-	0	
XISTHE	-	0	
XITRICH	-	0	
XIV	R	2	
XIX	R	2	
XJS	PS	1	
XKAY	T	1	
XKCD	PA	0	
XKE	PB	0	
XKES	PBS	0	
XKR	-	0	
XLAND	PL	1	
XLARGE	A	2	
XLCOAR	-	0	
XLG	A	1	
XLI	R	1	
XLII	R	1	
XLIII	R	1	
XLIV	R	1	
XLIX	R	1	
XLOBS	-	0	
XLOTS	-	0	
XLS	A	1	
XLSHIRT	-	0	
XLSHIRTS	S	0	
XLSWEATERS	S	0	
XLTEESHIRTS	S	0	
XLV	R	1	
XLVI	R	1	
XLVIIIHOURS	RS	0	
XLWINKS	S	0	
XLYEAROLDVIRGIN	-	0	
XMACHINE	H	1	
XMAIL	-	0	
XMAN	PM	0	
XMARK	T	2	
XMARKS	TS	2	
XMARKSTHEDESPOT	H	0	
XMARKSTHEINSPOT	H	2	
XMARKSTHEOT	T	1	
XMARKSTHESPOT	H	3	
XMARKSTHETOPS	H	1	
XMAS	A	4	
XMASCARD	H	2	
XMASES	AS	2	
XMASEVE	H	2	
XMASNIGHTTHAT	H	1	
XMASTIME	H	2	
XMASTREE	H	3	
XMASTREES	HS	2	
XMEKATE	-	0	
XMEN	PM	3	
XMENFIRSTCLASS	PMH	1	
XMENINBLACK	PMH	2	
XMENMOVIE	PMH	1	
XMENOFTHECLOTH	H	0	
XMENUNITED	PMH	1	
XMENWITHOUTHATS	H	0	
XMINUSYISFOUR	H	1	
XML	A	1	
XMRADIO	PB	2	
XMS	A	1	
XMXMCHEREE	-	0	
XMYGRITS	-	0	
XNA	-	0	
XNESSEE	-	0	
XNIS	-	0	
XNXLLARATS	-	0	
XOCHITL	PN	0	
XOCHITLGOMEZ	PN	0	
XODXORX	-	0	
XOFDEATH	H	0	
XOFF	A	1	
XOFGOLDSPEECH	H	1	
XOFTEA	T	2	
XOLO	W	1	
XOLOITZCUINTLI	W	0	
XOLOMARIDUENA	PN	0	
XOLOS	WS	1	
XON	-	0	
XOO	-	0	
XOOGLER	PC	1	
XOR	-	0	
XORO	-	0	
XORY	-	0	
XOS	S	0	
XOSAUCE	H	0	
XOSHA	PN	0	
XOTH	-	0	
XOTS	S	0	
XOUT	T	2	
XOUTOF	T	1	
XOUTONONESOWN	H	0	
XOUTS	TS	2	
XOVER	A	1	
XOX	-	0	
XOXO	-	0	
XOXOX	-	0	
XOXOXO	-	0	
XOXOXOXO	-	0	
XPAN	-	0	
XPARTICLE	H	0	
XPDNC	A	0	
XPEN	T	1	
XPEND	T	1	
XPERCENTER	C	0	
XPERT	V	1	
XPHOME	-	0	
XPHS	A	0	
XPIN	T	0	
XPIT	T	0	
XPLANATION	T	1	
XPLND	A	1	
XPLUSYISSIXTEEN	H	1	
XPOINTER	H	0	
XPOS	A	1	
XPOSED	T	2	
XPOST	A	1	
XPRESS	V	1	
XPRESSTRAINS	H	1	
XPRIZE	PB	1	
XPRIZEPIG	PB	0	
XPULSION	T	2	
XQQTHEMESS	-	0	
XQZMOI	-	0	
XRADIATION	H	1	
XRAID	H	1	
XRATED	T	3	
XRATEDMOVIE	H	2	
XRATEDXMASCARDS	H	1	
XRATING	H	1	
XRAY	H	4	
XRAYAISLEWAY	H	0	
