TSAEL	-	0	
TSAI	P	1	
TSAMEMIDDLENAME	H	0	
TSAMI	P	0	
TSANA	P	0	
TSAND	P	0	
TSANETWORK	HP	0	
TSAOC	P	0	
TSAOCTFEL	P	0	
TSAORPMUR	P	0	
TSAOS	P	0	
TSAPRE	P	0	
TSAPRECHECK	HP	0	
TSAR	P	3	
TSARALEXANDERII	HP	0	
TSARAMPS	P	0	
TSARATTRACTION	H	0	
TSARCHART	HP	0	
TSARCOPHAGUS	P	0	
TSARDOM	P	1	
TSAREVNA	P	1	
TSARGAZERS	HP	0	
TSARINA	P	2	
TSARINAARE	H	0	
TSARINAS	PS	2	
TSARISM	P	0	
TSARIST	P	1	
TSARISTS	PS	1	
TSARIVAN	P	0	
TSARIVANIV	P	0	
TSARKIST	P	0	
TSARMAP	HP	0	
TSARNICHOLASI	HP	0	
TSARNICHOLASII	HP	0	
TSAROF	HP	0	
TSAROFRUSSIA	HP	0	
TSARPOWER	HP	0	
TSARS	PS	2	
TSARSTAR	HP	0	
TSARTREK	HP	0	
TSARWITNESSES	HP	0	
TSAVO	PL	1	
TSCA	PA	0	
TSCHUSSOCTOPUS	HP	0	
TSCOMPANY	HP	0	
TSE	P	0	
TSECRET	HP	0	
TSEED	HP	0	
TSEEINGBUS	HP	0	
TSELIOT	HP	0	
TSELLEURC	HP	0	
TSENG	P	0	
TSERIES	HP	0	
TSEROFKCALB	HP	0	
TSETS	HP	0	
TSETSE	W	2	
TSETSEFLIES	WS	1	
TSETSEFLY	WS	2	
TSETSEFLYPIE	HP	0	
TSETSEOXEN	WS	1	
TSETSES	WS	2	
TSETTER	HP	0	
TSETUNG	P	0	
TSEWOTTSAEMORF	HP	0	
TSF	A	0	
TSGARP	HP	0	
TSGT	PA	1	
TSGTS	PAS	1	
TSHAPE	HM	1	
TSHAPED	HM	1	
TSHAPES	HMS	1	
TSHI	P	0	
TSHIRT	H	3	
TSHIRTBRA	HS	2	
TSHIRTBRAS	HS	2	
TSHIRTCANNING	HS	0	
TSHIRTCANNON	H	1	
TSHIRTCANNONS	HS	1	
TSHIRTED	HS	0	
TSHIRTMERCHANTS	HS	0	
TSHIRTNECKTYPE	HS	0	
TSHIRTS	HS	3	
TSIDE	HP	0	
TSIDED	HP	0	
TSIDER	HP	0	
TSINGTAO	PL	2	
TSINGTAOS	PLS	2	
TSINGTAU	PL	2	
TSIONS	HP	0	
TSIPRAILIDIS	P	0	
TSIYASSENODNOL	HP	0	
TSK	J	2	
TSKD	J	0	
TSKED	JS	1	
TSKING	JS	1	
TSKS	JS	2	
TSKSHTICKS	HS	0	
TSKTSK	JH	1	
TSKTSKED	JHS	0	
TSKTSKS	JHS	1	
TSLATE	HP	0	
TSLOT	HP	0	
TSMITH	P	0	
TSMRT	HP	0	
TSN	A	0	
TSNM	A	0	
TSO	P	0	
TSOER	HP	0	
TSOFTHETRADE	HP	0	
TSOIL	HP	0	
TSOMES	HP	0	
TSONESNOSE	HP	0	
TSONGAS	P	0	
TSOOBYGRENE	HP	0	
TSOP	P	0	
TSOS	P	0	
TSOTSI	P	0	
TSOURIS	P	0	
TSP	A	0	
TSPEED	HP	0	
TSPIN	HP	0	
TSPINS	HPS	0	
TSPS	AS	0	
TSQUARE	H	1	
TSQUAREROOTS	HS	0	
TSQUARES	HS	1	
TSQUARESADAY	HS	0	
TSQUARESHOOTERS	HS	0	
TSR	A	0	
TSRCS	A	0	
TSRIFLIAT	HP	0	
TSRISTER	HP	0	
TSS	A	0	
TSSNGTHSLD	HP	0	
TSST	A	0	
TSTAGE	HP	0	
TSTATION	HP	0	
TSTDS	HP	0	
TSTFL	HP	0	
TSTFNSWNMDCN	HP	0	
TSTLT	HP	0	
TSTOP	HP	0	
TSTOPS	HPS	0	
TSTORM	HP	0	
TSTORMS	HPS	0	
TSTRAP	HP	0	
TSTRAPS	HPS	0	
TSTRAPSANDAL	HP	0	
TSU	P	0	
TSUI	P	0	
