ROTAWAY	-	0	
ROTC	PA	2	
ROTCART	H	0	
ROTCPAPARAZZI	H	0	
ROTCS	PAS	2	
ROTE	W	3	
ROTEL	PB	1	
ROTELLE	W	1	
ROTELLI	W	1	
ROTEN	-	0	
ROTENONE	W	2	
ROTES	WS	3	
ROTFL	AG	1	
ROTGUT	GD	2	
ROTGUTS	GDS	2	
ROTH	PN	2	
ROTHERHAM	PL	1	
ROTHIRA	M	0	
ROTHIRAS	MS	0	
ROTHKO	PN	1	
ROTHS	PNS	2	
ROTHSCHILD	PN	1	
ROTHSCHILDS	PNS	1	
ROTHSMUMMY	M	0	
ROTI	F	2	hi
ROTIFER	W	1	
ROTIFERS	WS	1	
ROTINHELL	H	0	
ROTINI	-	3	
ROTINIBOPPER	H	0	
ROTINIBOPPERS	HS	0	
ROTINJAIL	H	0	
ROTIS	FS	2	hi
ROTISS	H	0	
ROTISSERIE	-	3	
ROTISSERIEGRILL	H	0	
ROTISSERIEOVENS	H	0	
ROTISSERIES	S	3	
ROTL	-	0	
ROTO	A	1	
ROTOR	-	3	
ROTOROOTER	HB	1	
ROTORS	S	3	
ROTOS	AS	1	
ROTOT	-	0	
ROTOTHRILLER	H	0	
ROTOTILL	-	2	
ROTOTILLER	-	2	
ROTOTILLS	S	2	
ROTOUT	-	0	
ROTPOST	-	0	
ROTROOTER	HB	0	
ROTRUBBISHTRIPE	H	0	
ROTS	S	3	
ROTSA	T	0	
ROTSAWAY	H	0	
ROTT	-	0	
ROTTED	S	3	
ROTTEN	GD	3	
ROTTENAPPLE	H	1	
ROTTENAPPLES	HS	1	
ROTTENEGG	H	1	
ROTTENEGGS	HS	1	
ROTTENER	S	2	
ROTTENEST	S	2	
ROTTENIDEA	H	0	
ROTTENLUCK	H	1	
ROTTENLY	D	1	
ROTTENSCOUNDREL	H	0	
ROTTENSTONE	W	1	
ROTTENTODECOR	H	0	
ROTTENTOMATO	M	0	
ROTTENTOMATOES	MS	0	
ROTTENTOTHECORE	H	0	
ROTTENTOTHECORN	H	0	
ROTTENWINTER	H	0	
ROTTER	GD	2	
ROTTERDAM	PL	2	
ROTTERLINE	H	0	
ROTTERS	GDS	2	
ROTTIE	P	1	
ROTTING	S	3	
ROTTINGPINATA	H	0	
ROTTWEILER	PB	3	
ROTTWEILERBOXER	HB	1	
ROTTWEILERS	PBS	3	
ROTUND	-	3	
ROTUNDA	-	3	
ROTUNDAS	S	3	
ROU	-	0	
ROUBLE	A	2	
ROUBLEMAKER	HA	0	
ROUBLES	AS	2	
ROUE	-	2	
ROUEAIRLINES	HB	0	
ROUEN	PL	1	
ROUENAGOODTHING	H	0	
ROUES	S	2	
ROUEVWADE	HM	0	
ROUGE	-	3	
ROUGED	S	3	
ROUGEELEPHANT	H	0	
ROUGEETNOIR	F	1	fr
ROUGEGASES	H	0	
ROUGES	S	3	
ROUGESCARE	H	0	
ROUGETHEDAY	H	0	
ROUGH	-	4	
ROUGHAGE	-	3	
ROUGHAGESKETCH	H	0	
ROUGHANDREADY	H	3	
ROUGHANDTUMBLE	H	3	
ROUGHBOROUGH	H	0	
ROUGHCAST	-	2	
ROUGHCOUGH	H	0	
ROUGHCROWD	H	0	
ROUGHCUT	-	2	
ROUGHDAY	H	0	
ROUGHDISPATCH	H	0	
ROUGHDRAFT	H	3	
ROUGHE	-	0	
ROUGHED	S	3	
ROUGHEDGES	H	0	
ROUGHEDIT	H	0	
ROUGHEDUP	H	0	
ROUGHEN	-	3	
ROUGHENED	S	3	
ROUGHER	S	3	
ROUGHEST	S	3	
ROUGHESTATE	H	0	
ROUGHESTI	H	0	
ROUGHESTIMATE	H	2	
ROUGHESTIMATES	H	2	
ROUGHGOING	H	0	
ROUGHGUESS	H	1	
ROUGHHEW	-	2	
ROUGHHEWN	S	2	
ROUGHHOUSE	H	3	
ROUGHHOUSED	HS	2	
ROUGHHOUSES	HS	3	
ROUGHHOUSING	HS	3	
ROUGHIDEA	H	1	
ROUGHINGIT	H	2	
ROUGHIRAS	H	0	
ROUGHISH	-	2	
ROUGHIT	H	2	
ROUGHJUSTICE	H	1	
ROUGHLINE	H	0	
ROUGHLUMBER	H	0	
ROUGHLY	-	4	
