CITYDESK	H	2	
CITYDOM	H	1	
CITYDROPDEAD	H	1	
CITYDUMP	H	1	
CITYDUMPLING	H	1	
CITYEDITOR	H	2	
CITYELF	H	1	
CITYEMERALD	H	1	
CITYFATHER	H	2	
CITYFOLK	H	2	
CITYGIRL	H	1	
CITYHALL	H	3	
CITYHALLWEDDING	H	1	
CITYICKER	H	0	
CITYINAUSTRALIA	H	0	
CITYINNEBRASKA	H	0	
CITYINNEWYORK	H	1	
CITYJAIL	H	1	
CITYJERSEY	H	0	
CITYLIGHTS	H	2	
CITYLIMITS	H	2	
CITYLINE	H	1	
CITYLINES	H	1	
CITYMAP	H	1	
CITYNEARATLANTA	H	0	
CITYNEARCHICAGO	H	0	
CITYOFANGELS	H	3	
CITYOFBOST	H	1	
CITYOFDREAMS	H	1	
CITYOFFLIGHTS	H	1	
CITYOFGASLIGHTS	H	2	
CITYOFGOD	H	2	
CITYOFGODWEEK	H	0	
CITYOFLIGHT	H	3	
CITYOFSTARS	H	1	
CITYOFVANCOUVER	H	1	
CITYONLAKEERIE	H	1	
CITYORDINANCE	H	1	
CITYPLAN	H	1	
CITYPLANNER	H	2	
CITYPLANS	H	1	
CITYPLAZA	H	1	
CITYPOLICE	H	1	
CITYPOP	H	1	
CITYPROPER	H	1	
CITYPROPERTY	H	1	
CITYROOM	H	2	
CITYROOMS	H	2	
CITYSCAPE	H	2	
CITYSLCKERS	H	1	
CITYSLICERS	H	1	
CITYSLICKER	H	3	
CITYSLICKERS	H	3	
CITYSLINKER	H	0	
CITYSLUMP	H	1	
CITYSQUARE	H	1	
CITYSTATE	H	2	
CITYSTATEANDZIP	H	1	
CITYSTATES	H	2	
CITYSTREET	H	1	
CITYSTREETS	H	1	
CITYTREASURY	H	1	
CITYWALLS	H	1	
CITYWARD	H	1	
CITYWATCH	H	1	
CITYWIDE	H	2	
CITYWITHAHARBOR	H	0	
CITYYOUNG	H	1	
CITYZOOS	H	1	
CIUDAD	F	1	es
CIUDADDEMEXICO	PLF	2	es
CIUDADJUAREZ	PLF	1	es
CIV	A	1	
CIVET	W	1	
CIVETCAT	H	1	
CIVETS	WS	1	
CIVIC	C	3	
CIVICACCORD	H	0	
CIVICARENA	H	1	
CIVICAURA	H	0	
CIVICCENTER	H	1	
CIVICCHARGERSKY	H	0	
CIVICDUTY	H	1	
CIVICENEMA	H	0	
CIVICENGAGEMENT	H	1	
CIVICESCAPE	H	0	
CIVICLEADER	H	1	
CIVICMINDED	H	1	
CIVICPRIDE	H	1	
CIVICS	CS	3	
CIVICUTY	H	0	
CIVIL	C	4	
CIVILCASE	H	2	
CIVILCASES	H	2	
CIVILDEFENSE	H	2	
CIVILDRIVEL	H	0	
CIVILENGINEER	H	2	
CIVILIAN	C	3	
CIVILIANS	CS	3	
CIVILISATION	C	3	
CIVILISE	C	2	
CIVILISED	C	3	
CIVILISES	CS	2	
CIVILISING	C	2	
CIVILITY	C	3	
CIVILIZATION	C	4	
CIVILIZATIONS	CS	4	
CIVILIZE	C	3	
CIVILIZED	C	4	
CIVILIZES	CS	3	
CIVILIZING	C	3	
CIVILLAW	H	2	
CIVILLAWSUIT	H	1	
CIVILLAWYER	H	2	
CIVILLIBERTIES	H	2	
CIVILLIBERTY	H	2	
CIVILLY	C	2	
CIVILNESS	C	1	
CIVILNIGHTLOWER	H	0	
CIVILOGUE	H	0	
CIVILPSOBEPENCE	H	0	
CIVILPUNISHMENT	H	1	
CIVILRELIGION	H	1	
CIVILREMARK	H	1	
CIVILRESISTANCE	H	1	
CIVILRIGHT	H	2	
CIVILRIGHTS	H	3	
CIVILRIGHTSBILL	H	1	
CIVILRIGHTSMARC	H	0	
CIVILRIOT	H	1	
CIVILSERPENT	H	0	
CIVILSERVANT	H	2	
CIVILSERVICE	H	2	
CIVILSUIT	H	1	
CIVILSUITOR	H	0	
CIVILSUITS	H	1	
CIVILTRIAL	H	1	
CIVILTWILIGHT	H	0	
CIVILUNION	H	2	
CIVILUNIONJACK	H	0	
CIVILWAR	H	3	
CIVILWARBLE	H	0	
CIVILWARBLER	H	0	
CIVILWARBUFF	H	1	
CIVILWARBUFFS	H	1	
CIVILWARERA	H	2	
CIVILWARGENERAL	H	1	
CIVILWARLEADERS	H	1	
CIVILWARPS	H	0	
CIVILWARS	H	3	
