ICELINE	H	1	
ICELOAD	H	0	
ICELOLLY	H	1	
ICELUGES	HS	0	
ICEMACHINE	H	1	
ICEMAKER	H	2	
ICEMAKERS	HS	2	
ICEMAN	H	2	
ICEMARIO	PM	4	
ICEMASS	H	1	
ICEMCQUEEN	HM	3	
ICEMELT	H	1	
ICEMEN	HS	2	
ICEMILK	H	1	
ICEMILKS	HS	1	
ICEMKER	-	0	
ICEMOUNTAIN	H	0	
ICENEEDLES	HS	0	
ICENI	PN	3	
ICENINE	HM	2	
ICENUCLEI	H	0	
ICEOVER	H	1	
ICEPACK	H	2	
ICEPACKS	HS	2	
ICEPALACE	H	2	
ICEPALACES	HS	1	
ICEPATCH	H	1	
ICEPELLET	H	1	
ICEPELLETS	HS	1	
ICEPICK	H	2	
ICEPICKET	H	1	
ICEPICKS	HS	2	
ICEPIE	H	1	
ICEPIECEOFWORK	HM	0	
ICEPIRATES	HM	1	
ICEPITON	H	0	
ICEPLANET	H	1	
ICEPLANETS	HS	1	
ICEPLANT	H	1	
ICEPOINT	H	0	
ICEPOP	H	1	
ICEPOPS	HS	1	
ICEPRESIDENCY	HM	0	
ICEPRINCESS	HM	2	
ICEQ	PA	1	
ICEQUEEN	HM	3	
ICER	C	2	
ICERAIN	H	1	
ICERICEPRICE	H	0	
ICERINK	H	3	
ICERINKS	HS	3	
ICEROADTRUCKERS	HM	0	
ICERS	CS	2	
ICERUN	H	0	
ICES	S	3	
ICESAW	H	0	
ICESAWS	HS	0	
ICESCAPE	H	0	
ICESCOOPERS	HS	1	
ICESCRAPER	H	2	
ICESCRAPERS	HS	2	
ICESCREW	H	1	
ICESCULPTOR	H	1	
ICESCULPTURE	H	1	
ICESCULPTURES	HS	1	
ICESDEUCES	HM	0	
ICESHEET	H	2	
ICESHEETS	HS	2	
ICESHELVES	HS	1	
ICESHOW	H	2	
ICESHOWS	HS	2	
ICESHRINK	H	0	
ICESIN	H	1	
ICESIT	H	0	
ICESKATE	H	2	
