URNOFEVENTS	TH	0	
URNONADIME	TH	0	
URNOVERANEWLEAF	TH	0	
URNS	S	2	
URNSATTHESTAKE	TH	0	
URNSIGNAL	TH	0	
URNSINTHEFAMILY	H	0	
URNTRAITOR	TH	0	
URNWAR	TH	0	
URNYOUROWNKEEP	TH	0	
URO	W	1	
URODOLLARS	TH	0	
UROLOGIST	-	2	
UROLOGY	-	2	
UROS	SZ	1	
UROU	-	0	
URPOALKOWFP	-	0	
URQA	-	0	
URS	Z	0	
URSA	W	1	
URSAE	SW	1	
URSAMAJOR	PL	3	
URSAMINOR	PL	3	
URSAS	PS	1	
URSI	-	0	
URSID	-	0	
URSIFORM	X	1	
URSINE	D	2	
URSINEBOARD	TH	0	
URSINEWAVE	TH	0	
URSINEWAVES	TH	0	
URSO	-	0	
URSOGAY	-	0	
URSOLV	-	0	
URSUL	-	0	
URSULA	PN	2	en
URSULAANDRESS	PN	0	en
URSULACORBERO	PN	0	en
URSULAKLEGUIN	PN	1	en
URSULAS	PNS	1	en
URSUS	PW	1	la
URTEXT	W	1	
URTICARIA	K	1	
URU	W	1	
URUGUAY	PL	2	
URUGUAYAN	PL	2	
URUNDI	PL	1	
URUR	-	0	
URUSHIOL	-	0	
URY	-	0	
USA	PA	4	
USAA	PA	1	
USABILITY	-	2	
USABLE	-	2	
USABLECOAT	TH	0	
USABLY	-	2	
USAC	PA	0	
USACRES	TH	0	
USACURLING	TH	0	
USAF	PA	2	
USAFB	PA	0	
USAFI	PA	0	
USAFREEDOMCORPS	PH	0	
USAGE	-	2	
USAGEADVICE	TH	0	
USAGEBUILDING	TH	0	
USAGENOTE	TH	0	
USAGENOTES	TH	0	
USAGENT	TH	0	
USAGES	S	2	
USAGESAGE	TH	0	
USAID	PA	1	
USAIDIT	TH	0	
USAIN	PN	1	en
USAINBOLT	PN	3	en
USAIR	PB	1	
USAIRFORCE	PH	3	
USAIRWAYS	PB	1	
USALE	TH	0	
USALL	TH	0	
USAMBASSADOR	TH	0	
USAMXXXXADOR	TH	0	
USANCE	W	0	
USAND	TH	0	
USANDTHEM	TH	0	
USAR	-	0	
USARMY	PH	3	
USARMYBASE	PH	0	
USASSET	TH	0	
USATLAS	TH	0	
USATODAY	PM	2	
USATTORNEYS	TH	0	
USAUSA	TH	0	
USAUSAUSA	TH	0	
USB	PA	2	
USBADAPTER	TH	0	
USBANK	PB	0	
USBC	PA	0	
USBCABLE	TH	0	
USBCHARGER	TH	0	
USBCONDOM	TH	0	
USBCONNECTION	TH	0	
USBCULTURES	TH	0	
USBDRIVE	TH	1	
USBDRIVES	TH	0	
USBE	TH	0	
USBFAN	TH	0	
USBHUB	TH	0	
USBJOYSTICK	TH	0	
USBKEY	TH	0	
USBLE	TH	0	
USBLEASE	TH	0	
USBMODEM	TH	0	
USBMOUSE	TH	0	
USBONDS	TH	1	
USBORDER	TH	0	
USBORDERS	TH	0	
USBPASSPORTS	TH	0	
USBPEN	TH	0	
USBPORT	TH	0	
USBPORTS	TH	0	
USBS	TH	0	
USBSANDWICH	TH	0	
USBSTICK	TH	0	
USBSTICKS	TH	0	
USBTODAY	TH	0	
USBTOKEN	TH	0	
USBUSBUSB	TH	0	
USBUSCOMPANY	TH	0	
USC	PA	1	
USCABINET	TH	0	
USCAPITOL	PH	0	
USCENSUS	TH	0	
USCENSUSBUREAU	TH	0	
USCG	PA	1	
USCGA	PA	0	
USCITY	TH	0	
USCIVILWAR	TH	1	
USCOASTGUARD	PH	2	
USCODE	TH	0	
USCOINS	TH	0	
USCONGRESS	PH	2	
USCONGRESSMAN	TH	1	
USCONSTITUTION	PM	3	
USCTROJANS	PN	1	
USCUP	TH	0	
USD	A	0	
USDA	PA	2	
USDAJOYCE	TH	0	
USDAORGANIC	TH	0	
