AREACODE	T	2	
AREACODEMAP	T	1	
AREACODEMAPS	TS	1	
AREACODENUMBERS	T	1	
AREACODES	TS	1	
AREAETTE	T	0	
AREAFIFTYONE	T	0	
AREAINLA	T	1	
AREAL	W	2	
AREALBUTTE	T	0	
AREALEGOMANIAC	T	0	
AREALEYEOPENER	T	0	
AREALLFAKE	T	0	
AREALLYBIGSHOW	T	0	
AREALLYSOFTSELL	T	0	
AREALMAN	T	0	
AREALPAIN	T	1	
AREALQUOTE	T	0	
AREALTORWHOHAS	T	0	
AREALWAYSREADY	T	0	
AREALWAYSUNDERA	T	0	
AREALWETMINOR	T	0	
AREAMAN	T	0	
AREAMAP	T	1	
AREAMAPS	TS	1	
AREANDAREALIKE	T	0	
AREANDY	T	0	
AREAODE	T	0	
AREAOF	T	0	
AREAOFANARIA	T	0	
AREAOFEXPERTISE	T	2	
AREAR	T	0	
AREARUG	T	2	
AREARUGS	TS	2	
AREARVIEWMIRROR	T	2	
AREAS	S	3	
AREASEARCH	T	0	
AREASFAULT	T	0	
AREASONADOG	T	0	
AREASONFOR	T	0	
AREAT	T	0	
AREAUNIT	T	2	
AREAWAY	T	1	
AREAWAYS	TS	1	
AREAWIDE	T	2	
AREBEYONDREPAIR	T	1	
ARECA	W	2	
ARECAPALM	T	2	
ARECAS	WS	2	
ARECIBO	PL	2	es
ARECIPEFORPIZZA	T	0	
ARECKLESSDRIVER	T	0	
ARECONDEMNEDTO	T	0	
ARECOVEREDWITH	T	0	
ARECREATEDEQUAL	T	0	
ARED	T	0	
AREDDEVELOPMENT	T	0	
AREDEAD	T	1	
AREDHEADEDWOMAN	T	0	
AREDRIVINGTAXIS	T	0	
AREDRUNKLIEDOWN	T	0	
AREDRUNKS	T	0	
AREE	T	0	
AREED	T	0	
AREEK	T	0	
AREEL	T	0	
AREELECTEDBY	T	0	
AREERS	T	0	
AREES	T	0	
AREFAREMINDED	T	0	
AREFOR	T	0	
AREGO	T	0	
AREGULARJOE	T	1	
AREHA	T	0	
AREHOMES	T	0	
AREI	T	0	
AREIMPORTANT	T	0	
AREIN	T	0	
AREINDAYSOFYORE	T	0	
AREIT	T	0	
AREJUSTDREADFUL	T	0	
ARELATEAREOFTEN	T	0	
ARELEASES	T	0	
ARELIEF	T	0	
ARELIKE	T	0	
ARELOSINGTHEIRS	T	0	
ARELTH	T	0	
AREMET	T	0	
AREMOUTHPIECES	T	0	
AREMY	T	0	
ARENA	-	4	
ARENABOWL	T	0	
ARENADO	PN	1	
ARENAFOOTBALL	T	0	
ARENAHARDWARE	T	0	
ARENAPOLO	T	0	
ARENAROCK	T	0	
ARENAS	S	4	
ARENDELLE	PM	1	
ARENDT	PN	1	
ARENEVERBUSY	T	0	
ARENO	T	0	
ARENOSE	W	1	
ARENOT	T	0	
ARENOTALONE	T	0	
ARENS	T	0	
ARENSKY	PN	1	
ARENT	T	0	
ARENTI	T	0	
ARENTNECESSARY	T	0	
ARENTWE	T	0	
ARENTWEALL	T	0	
ARENTYOUSOSMART	T	0	
ARENUMBERED	T	0	
AREO	T	0	
AREOLA	W	2	
AREOLAE	WS	2	
AREOLAFIFTYONE	T	0	
AREOLAR	W	2	
AREOLAS	WS	2	
AREOLASOF	T	0	
AREOLATE	W	2	
AREOLE	W	2	
AREOLES	WS	2	
AREON	T	0	
AREONE	T	0	
AREOUT	T	0	
AREPA	-	2	
AREPANGRAMMATIC	T	0	
AREPARANOID	T	0	
AREPAS	S	2	
AREPEOPLEWHO	T	0	
AREPERSONS	T	0	
AREPHYSICALAND	T	0	
AREPIE	T	0	
AREPLACES	T	0	
AREPOLICEMEN	T	0	
AREPRESENTATION	T	0	
AREQUIPA	PL	1	es
ARERED	T	0	
ARES	W	2	
ARESATTACKS	T	0	
ARESCO	T	0	
ARESERVICEMEN	T	0	
ARESHOWING	T	0	
ARESMARSCHIMERA	T	0	
ARESMILING	T	0	
ARESO	T	0	
ARESPARESSPARES	T	0	
ARESS	T	0	
