WATCHMAKERS	S	2	
WATCHMAN	N	2	
WATCHMATCH	-	1	
WATCHME	T	1	
WATCHMEN	NS	2	
WATCHMOBS	-	0	
WATCHMYHOUSE	H	1	
WATCHMYMOVES	H	1	
WATCHMYSIX	H	2	
WATCHONESSTEP	H	1	
WATCHONESWEIGHT	H	1	
WATCHONTHERHINE	H	1	
WATCHOS	A	1	
WATCHOUT	H	3	
WATCHOUTBELOW	H	1	
WATCHOVER	H	2	
WATCHPARTS	S	1	
WATCHPARTY	H	2	
WATCHPOCKET	-	2	
WATCHSPRING	-	2	
WATCHSTRAP	-	2	
WATCHTELEVISION	H	1	
WATCHTHATBASKET	H	1	
WATCHTHEBIRDIE	H	2	
WATCHTHECLOCK	H	2	
WATCHTHEEAGLE	H	1	
WATCHTHEGRAMMYS	H	1	
WATCHTHEVERDI	H	1	
WATCHTHIS	H	3	
WATCHTHISS	H	1	
WATCHTHISSPA	H	0	
WATCHTHISSPACE	H	2	
WATCHTOWER	H	3	
WATCHTOWERS	HS	3	
WATCHTV	H	2	
WATCHWHATIEAT	H	1	
WATCHWHATYOUSAY	H	1	
WATCHWORD	-	2	
WATCHWORDS	S	2	
WATCHXFILES	H	1	
WATCHYOURHEAD	H	2	
WATCHYOURMOUTH	H	1	
WATCHYOURPETS	H	1	
WATCHYOURSTEP	H	2	
WATCHYOURSTEPPE	H	1	
WATCHYOURSTP	H	1	
WATCHYOURSTREEP	H	1	
WATCHYOURSTREP	H	1	
WATCHYOURTONER	H	1	
WATCHYOURTONGUE	H	2	
WATEATEHOTEL	-	0	
WATER	-	4	
WATERA	T	0	
WATERAEROBICS	H	1	
WATERB	T	0	
WATERBALLET	H	1	
WATERBALLOON	-	2	
WATERBALLOONS	S	2	
WATERBARREL	-	2	
WATERBASEPAINT	H	1	
WATERBEARER	-	2	
WATERBED	-	2	
WATERBEDS	S	2	
WATERBEDSPRINGS	H	1	
WATERBEETLE	-	1	
WATERBILL	-	1	
WATERBILLS	S	1	
WATERBIRD	-	2	
WATERBIRDS	S	2	
WATERBIRTH	-	2	
WATERBIRTHS	S	2	
WATERBISCUIT	-	2	
WATERBOARD	-	2	
WATERBOAT	-	1	
WATERBOLO	-	1	
WATERBOMB	-	2	
WATERBOMBER	-	1	
WATERBORNE	-	2	
WATERBOTTLE	-	3	
WATERBOTTLES	S	3	
WATERBOY	-	2	
WATERBREADHOUSE	-	0	
WATERBREAK	-	1	
WATERBS	T	0	
WATERBUFFALO	-	2	
WATERBUG	-	1	
WATERBUS	-	1	
WATERCANBOTH	-	0	
WATERCANNON	-	2	
WATERCARESS	-	0	
WATERCHASER	-	1	
WATERCHESS	-	1	
WATERCHESTNUT	-	1	
WATERCHOIRPAPER	-	0	
WATERCLOCK	-	2	
WATERCOLOR	-	3	
WATERCOLORPAINT	H	1	
WATERCOLORPAPER	H	1	
WATERCOLORS	S	3	
WATERCOLOUR	-	3	
WATERCOLOURS	S	3	
WATERCOOLER	-	3	
WATERCOOLERCHAT	H	1	
WATERCOOLERSHOW	H	1	
WATERCOOLERTALK	H	1	
WATERCRAFT	-	2	
WATERCRESS	-	2	
WATERCRESSSALAD	H	1	
WATERCROSSING	H	1	
WATERCURE	-	1	
WATERCYCLE	H	2	
WATERDOG	-	1	
WATERDOWN	H	2	
WATERDRAGON	-	1	
WATERDROP	-	2	
WATERDROPLETS	S	1	
WATERED	S	2	
WATEREDDOWN	H	2	
WATERER	-	1	
WATERERS	S	1	
WATERFALL	-	4	
WATERFALLGATE	H	1	
WATERFALLS	S	4	
WATERFAULT	-	0	
WATERFEATURE	-	1	
WATERFETCHER	-	1	
WATERFILTER	-	1	
WATERFORD	PL	2	
WATERFORDGLASS	PB	2	
WATERFOUNTAIN	-	2	
WATERFOWL	-	2	
WATERFRONT	-	3	
WATERFRONTDIVES	H	1	
WATERFRONTHOMES	H	1	
WATERGAS	-	1	
WATERGATE	PH	3	
WATERGLASS	-	1	
WATERGLASSES	S	1	
WATERGOALTIEHOT	-	0	
WATERGOD	-	1	
WATERGUN	-	2	
WATERGUNS	S	2	
WATERHAZARD	-	2	
WATERHEATER	-	2	
WATERHEATERS	S	2	
WATERHOLE	-	2	
WATERHOLES	S	2	
WATERHORSE	-	1	
WATERICE	-	2	
WATERIER	S	1	
