GOBBLERSKNOB	P	1	
GOBBLES	S	2	
GOBBLESTONES	H	1	
GOBBLEU	-	0	
GOBBLEUP	H	1	
GOBBLEWARMING	H	1	
GOBBY	G	1	
GOBDESERT	H	1	
GOBEDDYBYE	H	1	
GOBEFORE	H	1	
GOBEING	H	1	
GOBEL	P	1	
GOBELLYUP	H	1	
GOBELOW	H	1	
GOBELWARMING	H	1	
GOBERSERK	H	1	
GOBETWEEN	H	2	
GOBETWEENS	HS	2	
GOBEYON	H	1	
GOBEYOND	H	2	
GOBEYONDTHENORM	H	1	
GOBEYONDTHEPALE	H	1	
GOBEYONDTHEPILE	H	1	
GOBI	PL	2	
GOBIDESERT	H	1	
GOBIES	S	1	
GOBIG	H	1	
GOBIGORGOHOME	H	0	
GOBIPLANE	H	1	
GOBITWEEN	H	1	
GOBIWEEKLY	H	0	
GOBLANK	H	1	
GOBLET	W	2	
GOBLETOFFIRE	HM	2	
GOBLETS	WS	2	
GOBLETSOFMONEY	H	0	
GOBLETSQUAT	H	0	
GOBLIN	M	3	
GOBLINCORE	H	0	
GOBLIND	H	1	
GOBLINDOWN	H	1	
GOBLINKING	H	0	
GOBLINMODE	H	0	
GOBLINONESFOOD	H	0	
GOBLINS	MS	3	
GOBLINSHARK	H	1	
GOBLONDE	H	1	
GOBLUE	H	1	
GOBO	W	1	
GOBOARD	H	1	
GOBOFBUBBLEGUM	H	0	
GOBOOM	H	1	
GOBOS	WS	1	
GOBOT	M	0	
GOBOTHWAYS	H	1	
GOBOTS	MS	0	
GOBROK	H	1	
GOBROKE	H	2	
GOBS	S	2	
GOBSMACKED	G	2	
GOBSOFCOBS	H	0	
GOBSOFSAABS	H	0	
GOBSOFSEAFARERS	H	0	
GOBSTOPPER	W	2	
GOBSTOPPERS	WS	2	
GOBUST	H	1	
GOBUYMORETUNNEL	H	0	
GOBUYTHEBOARDS	H	0	
GOBWHITE	H	1	
GOBY	W	2	
GOBYEBYE	H	1	
GOBYINABRRR	H	0	
GOBYME	H	1	
GOBYRULEOFTHUMB	H	1	
GOBYSEA	H	1	
GOBYTHEBOOK	H	2	
GOC	-	0	
GOCAMPING	H	1	
GOCART	H	2	
GOCARTS	HS	2	
GOCARTWHEEL	H	0	
GOCAVS	H	0	
GOCHUJANG	F	1	ko
GOCLIMBATREE	H	0	
GOCOASTTOCOAST	H	0	
GOCOED	-	0	
GOCOLD	H	1	
GOCOMMANDO	H	1	
GOCONDO	H	1	
GOCOOP	H	1	
GOCORPORATE	H	1	
GOCRAZY	H	1	
GOCRAZYFOR	H	1	
GOCUP	H	1	
GOCUPS	HS	1	
GOD	P	4	
GODADDY	PB	1	
GODAFTERNON	T	1	
GODALRIGHTY	H	1	
GODAM	T	1	
GODANCER	H	0	
GODARD	P	1	
GODARK	H	0	
GODAT	T	1	
GODAWFUL	G	2	
GODBE	T	0	
GODBLESSAM	H	1	
GODBLESSAMERICA	H	1	
GODBLESSTHEUSA	H	1	
GODBLESSTHEUSB	H	0	
GODBLESSYOU	H	1	
GODBLOUSE	H	1	
GODCANSHIFT	H	0	
GODCHILD	P	2	
GODCHILDREN	PS	2	
GODCOLLARS	H	1	
GODCOMPLEX	H	1	
GODDAGHTER	H	0	
GODDAMN	G	2	
GODDARD	PL	1	
GODDARDWHITTLE	H	0	
GODDAUGHTER	P	2	
GODDAYAFTERNOON	T	1	
GODDESS	P	3	
GODDESSES	PS	3	
GODDESSLOCS	H	0	
GODDESSOFLOVE	H	1	
GODDESSOFPLENTY	H	1	
GODDESSPOSE	H	1	
GODDESSSHIP	H	1	
GODEAD	H	1	
GODEADSTOP	H	0	
GODEAF	H	1	
GODEEP	H	1	
GODEL	P	1	
GODELESCHERBACH	H	0	
GODELESCHERBOCK	H	0	
GODENRICHES	H	0	
GODET	W	1	
GODEVIL	H	0	
GODEY	P	1	
GODFATHER	HM	3	
GODFATHERGOOSE	H	0	
GODFATHERII	HM	1	
GODFATHEROFSOUL	H	1	
GODFATHERPARTII	H	0	
GODFATHERS	HMS	3	
GODFEARING	H	2	
GODFORBID	H	2	
GODFREY	P	1	
