SISTERCARRIE	PM	1	
SISTERCITIES	H	1	
SISTERCITY	H	2	
SISTERDOES	HS	1	
SISTERHOIDS	H	0	
SISTERHOOD	H	3	
SISTERHOODS	HS	2	
SISTERICAL	H	1	
SISTERINLAW	H	2	
SISTERKATE	PM	1	
SISTERKENNY	PM	1	
SISTERLY	H	3	
SISTERMOON	PM	0	
SISTEROUTSIDER	PM	0	
SISTERREMATCH	PM	0	
SISTERS	S	3	
SISTERSINLAW	HS	2	
SISTERSISTER	H	1	
SISTERSLEDGE	PM	0	
SISTERSMILEBACK	PM	0	
SISTERSONG	PM	0	
SISTERSOULJAH	PM	0	
SISTERWENDY	PM	0	
SISTERWIVES	PM	1	
SISTINE	P	2	
SISTINECHAPEAU	PM	0	
SISTINECHAPEL	PL	3	
SISTO	P	0	
SISTRUM	W	1	
SISUVZE	P	0	
SISYPHEAN	D	2	
SISYPHEANTASK	H	1	
SISYPHUS	PN	3	
SIT	-	4	
SITA	PN	1	
SITAELL	PM	0	
SITANDBEFIT	H	0	
SITANDGO	H	1	
SITAPART	H	2	
SITAR	W	2	
SITARBUCKS	PM	0	
SITARIST	C	2	
SITARISTS	CS	1	
SITARLESSON	H	0	
SITARNOTE	H	0	
SITAROFDAVID	H	0	
SITAROUND	H	2	
SITARS	S	2	
SITARTREK	PM	0	
SITARWARS	PM	0	
SITASPELL	H	2	
SITAT	T	0	
SITATHOME	H	2	
SITATOP	H	2	
SITBACK	H	2	
SITBACKANDREL	H	0	
SITBACKANDRELAX	H	2	
SITBACKANDREWAX	H	0	
SITBESIDE	H	2	
SITBY	H	2	
SITBYME	H	2	
SITBYYOURMAN	H	1	
SITCH	G	2	
SITCOM	A	3	
SITCOMBROMANCE	H	0	
SITCOMDADS	H	0	
SITCOMMY	G	1	
SITCOMPILOT	H	1	
SITCOMPROTOTYPE	H	0	
SITCOMS	AS	3	
SITCOMY	G	1	
SITDANDSHUTU	H	0	
SITDOWN	H	3	
SITDOWNANDRELAX	H	1	
SITDOWNDINNER	H	2	
SITDOWNDINNERS	HS	1	
SITDOWNS	HS	2	
SITDOWNSTRIKE	H	2	
SITDOWNTOGETHER	H	1	
SITDOWNTOWRITE	H	0	
SITE	-	4	
SITED	S	2	
SITEDEVELOPMENT	H	1	
SITEDEVIL	H	0	
SITEFORBASEBALL	H	0	
SITEFORSOREEYES	H	1	
SITEFORSOREIS	H	0	
SITEM	T	0	
SITEMANAGER	H	0	
SITEMAP	H	2	
SITEMAPS	HS	1	
SITEOFCENTS	H	0	
SITEOFUSCAPITOL	H	0	
SITEPLANS	HS	1	
SITERECT	H	0	
SITES	S	3	
SITESPECIFIC	H	1	
SITEVISIT	H	1	
SITEWHALE	H	0	
SITEWIDE	H	1	
SITFOR	H	2	
SITFORAPORTRAIT	H	2	
SITFORASPELL	H	2	
SITH	P	2	
SITHERE	H	2	
SITHLORD	PM	1	
SITHPUPS	PM	0	
SITI	P	0	
SITIBINTISAAD	P	0	
SITIDLE	H	1	
SITIN	H	2	
SITINFIRSTCLASS	H	0	
SITINFOR	H	2	
SITING	S	2	
SITINGDUCKS	H	1	
SITINGPRETY	H	0	
SITINGUARDS	H	0	
SITINJUDGMENT	H	2	
SITINLOWCHAIRS	H	0	
SITINON	H	2	
SITINPROTEST	H	2	
SITINS	HS	2	
SITINSTANDOUT	H	0	
SITIT	H	1	
SITKA	PL	2	
SITKASPRUCE	PLH	2	
SITNEAR	H	2	
SITNEXTTO	H	2	
SITNSPIN	H	1	
SITNSPINS	HS	1	
SITO	P	0	
SITON	H	2	
SITONAFENCE	H	1	
SITONEOUT	H	0	
SITONIT	H	2	
SITONONESHANDS	H	1	
SITONTHEFENCE	H	2	
SITOTIS	H	0	
SITOUT	H	2	
SITPAT	H	0	
SITPRETTY	H	2	
SITREP	A	2	
SITREPS	AS	2	
SITRIGIDLYBY	H	0	
SITROOM	H	1	
SITS	S	3	
SITSAT	H	2	
SITSATHOME	H	2	
SITSATOP	H	2	
SITSATURDAY	H	0	
