CHIEFSITTING	H	1	
CHIEFSJETS	H	1	
CHIEFSURGEON	H	2	
CHIEFTAINS	S	2	
CHIEFTEXAN	H	1	
CHIEFTEXANSAINT	H	1	
CHIEFWAHOO	H	1	
CHIEN	F	1	fr
CHIENG	F	0	
CHIENLIEN	F	0	fr
CHIFFON	W	2	
CHIFFONCAKE	H	2	
CHIFFONIER	W	2	
CHIFFONPIE	H	2	
CHIFFONS	WS	2	
CHIGGER	-	2	
CHIGNON	W	2	
CHIGNONS	WS	2	
CHIGOE	W	1	
CHIGOES	WS	1	
CHIHUAHUA	-	2	
CHIHUAHUAMEXICO	H	1	
CHIHUAHUAS	S	2	
CHIKA	-	0	
CHIKLIS	P	2	
CHILD	-	4	
CHILDACTOR	H	2	
CHILDACTORS	HS	2	
CHILDADVOCACY	H	2	
CHILDBED	-	2	
CHILDBIRTH	-	2	
CHILDBIRTHS	S	2	
CHILDBITWORTH	H	0	
CHILDBRIDE	H	2	
CHILDCANREAD	H	1	
CHILDCARE	H	3	
CHILDCENTERED	H	2	
CHILDDEENRAMSAY	H	1	
CHILDE	W	1	
CHILDHADSMILED	H	1	
CHILDHOOD	-	2	
CHILDHOODFRIEND	H	2	
CHILDHOODHOME	H	2	
CHILDHOODMEMORY	H	2	
CHILDHOODSEND	H	2	
CHILDINMAYBERRY	H	1	
CHILDISH	G	2	
CHILDISHGAMBINO	H	1	
CHILDLABOR	H	2	
CHILDLIKE	-	2	
CHILDLIKEWONDER	H	2	
CHILDLOCK	H	2	
CHILDMINDER	H	2	
CHILDPOOFCAMP	H	0	
CHILDPRODIGY	H	2	
CHILDPROF	H	0	
CHILDPROOF	H	3	
CHILDPROOFCAP	H	2	
CHILDPROOFCAPS	HS	2	
CHILDPROOFLID	H	2	
CHILDPROOFLOCK	H	2	
CHILDPROOFLOCKS	HS	2	
CHILDPROOFLOX	H	1	
CHILDPSYCHIATRY	H	2	
CHILDPSYCHOLOGY	H	2	
CHILDREN	S	4	
CHILDRENATPLAY	H	2	
CHILDRENOFMEN	H	2	
CHILDRENOFTHEC	H	0	
CHILDRENS	S	3	
CHILDRENSAUTHOR	H	2	
CHILDRENSDORY	H	2	
CHILDRENSGAME	H	2	
CHILDRENSLIT	H	2	
CHILDRENWILL	H	0	
CHILDS	S	2	
CHILDSAFETYROCK	H	1	
CHILDSCHLOCK	H	1	
CHILDSDISPLAY	H	1	
CHILDSEAT	H	3	
CHILDSGAMEPIECE	H	1	
CHILDSPLAY	H	3	
CHILDSPORT	H	2	
CHILDSPOSE	H	2	
CHILDSSPLAY	HS	2	
CHILDSTAR	H	2	
CHILDSTARTER	H	1	
CHILDSTOYS	H	2	
CHILDSUPPORT	H	2	
CHILDSWOODENTOY	H	2	
CHILDWEARSWHENA	H	0	
CHILE	PL	3	
CHILEAN	PL	2	
CHILEANCUISINE	PLH	2	
CHILEANLIVING	PLH	2	
CHILEANS	PLS	2	
CHILEANSEABASS	PLH	2	
CHILEANSWEEP	PLH	1	
CHILEANWINES	PLH	2	
CHILEBANOM	H	0	
CHILEBANON	H	1	
CHILECONCARNE	H	2	
CHILEDOGS	H	2	
CHILEPEPPER	H	2	
CHILEPERU	H	1	
CHILEPOWDER	H	2	
CHILERECEPTION	H	1	
CHILES	PLS	3	
CHILESRELLENOS	H	2	
CHILI	-	3	
CHILIAD	-	2	
CHILIBEANS	H	2	
CHILICARE	H	0	
CHILICONCARNE	H	2	
CHILICONCRANE	H	1	
CHILICOOKOFF	H	2	
CHILICRISP	H	2	
CHILIDAVIS	H	1	
CHILIDOG	H	3	
CHILIDOGS	HS	3	
CHILIES	S	2	
CHILIFACTORY	H	2	
CHILIG	H	0	
CHILIGOD	H	2	
CHILIHEAD	H	1	
CHILILACKING	H	0	
CHILIMANGO	H	1	
CHILIOIL	H	2	
CHILIPASTE	H	2	
CHILIPEPPER	H	2	
CHILIPEPPERMINT	H	2	
CHILIPEPPERS	HS	2	
CHILIPOWDER	H	2	
CHILIRATING	H	0	
CHILIS	S	3	
CHILISAUCE	H	2	
CHILISAUCES	HS	2	
CHILISAUERKRAUT	H	1	
CHILITES	H	1	
CHILIVERDE	H	2	
CHILL	-	3	
CHILLATEASE	H	1	
CHILLAX	-	2	
CHILLAXED	-	2	
CHILLAXES	-	2	
CHILLAXING	-	2	
CHILLBEEF	H	2	
CHILLBIDEN	H	1	
CHILLBONING	H	1	
CHILLBUMPS	H	1	
