FAHR	A	1	
FAHRENHEIT	N	4	
FAHRENHEITFFO	T	0	
FAHRENHEITSCALE	H	2	
FAHRENHEITSTOP	H	2	
FAHRVERGNUGEN	PB	2	
FAIENCE	W	1	
FAIL	T	3	
FAILAT	T	2	
FAILED	TS	3	
FAILEDAT	T	2	
FAILEDMISSION	H	1	
FAILEDSOMETESTS	H	0	
FAILEDTOCLICK	H	1	
FAILEDTOIMPRESS	H	1	
FAILFASHION	H	2	
FAILING	TS	3	
FAILINGAT	T	2	
FAILINGCABINET	H	1	
FAILINGMARX	H	0	
FAILINGS	TS	2	
FAILINGSTUDENTS	H	1	
FAILINGUPWARDS	H	1	
FAILINTHECLUTCH	H	1	
FAILLE	WD	2	
FAILS	TS	3	
FAILSAFE	H	3	
FAILSAT	T	2	
FAILSTOQUALIFY	H	1	
FAILSTOSEE	H	1	
FAILSUPWARD	H	1	
FAILTO	T	2	
FAILTONOTICE	H	1	
FAILTOREPLY	H	1	
FAILTOSEE	H	1	
FAILTOTHANK	H	1	
FAILTOYOUWILLBE	H	0	
FAILUP	H	2	
FAILUPWARD	H	2	
FAILUPWARDS	H	2	
FAILURE	T	4	
FAILUREIS	H	1	
FAILURES	TS	3	
FAILURETOLAUNCH	H	1	
FAILWHALE	NM	1	
FAIM	A	0	
FAIMPLOYMENT	H	0	
FAIN	D	2	
FAINEANT	F	0	fr
FAINT	T	3	
FAINTBYNUMBERS	H	0	
FAINTED	TS	3	
FAINTER	TS	3	
FAINTEST	TS	3	
FAINTH	T	1	
FAINTHEART	H	2	
FAINTHEARTED	H	2	
FAINTHOPE	H	1	
FAINTING	TS	2	
FAINTINGFIT	H	2	
FAINTINGSPELL	H	2	
FAINTISH	T	1	
FAINTLY	T	3	
FAINTNESS	TS	2	
FAINTODOR	H	1	
FAINTOFHEART	H	2	
FAINTPRAISE	H	2	
FAINTS	TS	3	
FAINTSOUNDING	H	1	
FAIR	T	4	
FAIRAMOUNT	H	2	
FAIRANDBALANCED	H	1	
FAIRANDPLEASANT	H	2	
FAIRANDS	H	2	
FAIRANDSQUARE	H	4	
