OHR	-	0	
OHRATS	-	0	
OHRE	-	0	
OHREALLY	-	0	
OHREALLYNOW	-	0	
OHRIGHT	T	1	
OHROB	-	0	
OHS	SZ	2	
OHSANTA	-	0	
OHSAY	T	1	
OHSAYKENYASEE	TM	0	
OHSHEILA	-	0	
OHSHERRIE	-	0	
OHSHOOT	T	2	
OHSHUTUP	T	1	
OHSIR	T	1	
OHSIT	T	1	
OHSNAP	T	1	
OHSO	T	2	
OHSORRY	T	1	
OHSPAREME	T	1	
OHSTOP	T	1	
OHSTOPIT	T	1	
OHSTOPITYOU	T	0	
OHSUNNA	-	0	
OHSURE	T	1	
OHSUREBLAMEME	T	0	
OHSUSANNA	M	2	
OHTANI	P	1	
OHTHAT	T	1	
OHTHATONE	T	0	
OHTHATSOK	T	1	
OHTHE	T	1	
OHTHEHUMANITY	T	1	
OHTHEIRONY	T	1	
OHTO	T	1	
OHTOBE	T	1	
OHTOBEINENGLAND	T	1	
OHTOMATOTOO	T	1	
OHWAIT	T	1	
OHWELL	T	1	
OHWEVEMET	T	1	
OHWHAT	T	1	
OHWHATANIGHT	T	1	
OHWHATASURPRISE	T	1	
OHWHATEVER	T	1	
OHWHATSTHEUSE	T	1	
OHWHATTHEHAKE	T	1	
OHWOEISME	T	1	
OHWOW	T	1	
OHWUTTIHWUT	T	0	
OHYAY	T	1	
OHYE	T	1	
OHYEAH	T	2	
OHYEAHRIGHT	T	1	
OHYES	T	2	
OHYESIAM	T	1	
OHYESICAN	T	1	
OHYESIDO	T	1	
OHYOKO	P	2	
OHYOU	T	1	
OHYOUAGAIN	T	1	
OHYOUHAVENOIDEA	T	1	
OHYOUKNOW	T	1	
OHYOUREGOOD	T	1	
OHYVES	P	1	
OIALY	-	0	
OIC	A	1	
OICK	-	0	
OID	-	0	
OIDA	-	0	
OIDALLAP	-	0	
OIDS	S	0	
OIE	-	0	
OIERS	-	0	
OIGA	-	0	
OIHOSSIW	-	0	
OIK	-	0	
OIKOS	-	0	
OIL	-	4	
OILAND	H	1	
OILANDGAS	H	2	
OILANDVIGOR	H	0	
OILANDVINEGAR	H	2	
OILANDWATER	H	2	
OILBARON	-	2	
OILBARONS	S	2	
OILBARREL	-	3	
OILBASE	-	1	
OILBASED	-	1	
OILBASEDINK	-	0	
OILBASIN	-	2	
OILBEARING	-	1	
OILBELT	-	2	
OILBILL	-	0	
OILBOOMS	S	1	
OILBURNER	-	2	
OILCAKES	S	1	
OILCAN	-	2	
OILCANBOYD	PM	1	
OILCANCANCAN	-	0	
OILCANHARRY	PM	1	
OILCANS	S	2	
OILCAR	-	1	
OILCARTEL	-	2	
OILCARTELS	S	2	
OILCHANGE	-	2	
OILCHANGES	S	2	
OILCITY	-	0	
OILCLOTH	-	2	
OILCLOTHS	S	2	
OILCOLOR	-	2	
OILCOLORS	S	2	
OILCOMPANY	-	1	
OILCRISIS	-	1	
OILCUP	-	1	
OILDEPOSIT	-	1	
OILDERRICK	-	2	
OILDISCOVERY	-	1	
OILDRILL	-	2	
OILDRUM	-	2	
OILDRUMS	S	2	
OILED	S	2	
OILEDBARON	S	1	
OILEDMAGNATE	S	1	
OILEDUP	S	1	
OILEDUPUMP	S	0	
OILEMBARGO	-	1	
OILER	-	2	
OILERALERT	H	0	
OILERCHICKEN	H	1	
OILERMAKERS	H	0	
OILERS	S	2	
OILERSSLIDEIN	H	0	
OILFIELD	-	2	
OILFIELDS	S	2	
OILFILTER	-	2	
OILFILTERS	S	2	
OILFIRE	-	1	
OILFIRED	-	1	
OILFORCESAILOUT	H	0	
OILFURNACE	-	2	
OILGAUGE	-	2	
OILGLUT	-	2	
OILGUN	-	1	
OILGUSHER	-	2	
OILHEAT	-	2	
OILHEATER	-	2	
OILHEATERS	S	2	
OILHOLE	-	1	
