COLLARSTODONUTS	H	1	
COLLARSTUD	H	1	
COLLARSTUDIES	HS	1	
COLLARSTUDS	HS	1	
COLLARSTUDY	H	1	
COLLARWASH	H	1	
COLLATE	-	3	
COLLATED	S	3	
COLLATERAL	-	3	
COLLATES	S	3	
COLLATION	-	2	
COLLATOR	-	1	
COLLEAGUE	-	4	
COLLEAGUES	S	4	
COLLECT	-	3	
COLLECTCALL	H	2	
COLLECTED	S	3	
COLLECTEDDUST	H	2	
COLLECTEDSTAMPS	H	1	
COLLECTING	S	3	
COLLECTINGCANDY	H	1	
COLLECTINGDUST	H	2	
COLLECTINGRENTS	H	1	
COLLECTION	-	4	
COLLECTIONPLATE	H	2	
COLLECTIONS	S	4	
COLLECTIVE	-	3	
COLLECTIVELY	-	3	
COLLECTIVENOUN	H	2	
COLLECTIVISE	S	1	
COLLECTIVISED	S	1	
COLLECTIVISES	S	1	
COLLECTIVISING	S	1	
COLLECTIVIZE	S	2	
COLLECTIVIZED	S	2	
COLLECTIVIZES	S	2	
COLLECTIVIZING	S	2	
COLLECTOR	-	3	
COLLECTORS	S	3	
COLLECTORSITEM	H	1	
COLLECTORSITEMS	HS	1	
COLLECTS	S	3	
COLLECTSTARDUST	H	1	
COLLECTYOURSELF	H	1	
COLLEEN	N	3	
COLLEENDEWHURST	HNP	1	
COLLEENHOOVER	HNP	2	
COLLEENS	NS	2	
COLLEGE	-	4	
COLLEGEBIND	H	1	
COLLEGEBOARD	HB	2	
COLLEGEBOUND	H	3	
COLLEGEBOWL	H	2	
COLLEGECAMPUS	H	2	
COLLEGECREDIT	H	2	
COLLEGEDEAN	H	2	
COLLEGEDEANS	HS	1	
COLLEGEDEGREE	H	2	
COLLEGEDIPLOMA	H	2	
COLLEGEDORMICE	H	1	
COLLEGEDRAFT	H	2	
COLLEGEDROPOUT	H	2	
COLLEGEDROPOUTS	HS	1	
COLLEGEEDUCATED	H	2	
COLLEGEEXPENSES	H	1	
COLLEGEFEST	H	1	
COLLEGEFOOTBALL	H	3	
COLLEGEFUND	H	2	
COLLEGEGRAD	H	2	
COLLEGEGRADUATE	H	2	
COLLEGEITHOUGHT	H	1	
COLLEGELEVEL	H	2	
COLLEGEMASCOTS	H	1	
COLLEGEMATERIAL	H	2	
COLLEGEMEN	HS	1	
COLLEGEMERGER	H	1	
COLLEGEOFFERING	H	1	
COLLEGEOFFICER	H	1	
COLLEGEPARKMD	HLP	1	
COLLEGEPREP	H	2	
COLLEGEPROGRAM	H	2	
COLLEGEPROOFS	H	1	
COLLEGERADIO	H	2	
COLLEGEREUNIONS	H	2	
COLLEGEROOATE	H	1	
COLLEGEROOMMATE	H	2	
COLLEGEROUT	H	1	
COLLEGES	S	4	
COLLEGESAA	H	1	
COLLEGESTATION	HLP	1	
COLLEGESTUDENT	H	2	
COLLEGESTUDENTS	HS	2	
COLLEGETOUR	H	2	
COLLEGETOWN	H	2	
COLLEGETOWNS	HS	2	
COLLEGETRIAL	H	1	
COLLEGETRY	H	1	
COLLEGEYEAR	H	2	
COLLEGIAL	-	2	
COLLEGIATE	-	3	
COLLEGUE	-	0	
COLLEPARTY	H	1	
COLLET	-	2	
COLLETTE	NP	2	
COLLIDE	-	4	
COLLIDEBARROW	H	1	
COLLIDEOSCOPE	H	1	
COLLIDER	-	2	
COLLIDES	S	3	
COLLIDEWITH	H	1	
COLLIE	-	3	
COLLIEDUDE	H	1	
COLLIEFLOUR	H	1	
COLLIEFLOWER	H	1	
COLLIEMODELS	H	1	
COLLIEOCELLI	H	1	
COLLIEPORTER	H	1	
COLLIER	-	2	
COLLIERMOTHER	H	1	
COLLIERS	S	2	
COLLIERY	-	2	
COLLIES	S	3	
COLLIEWOOD	LP	1	
COLLINEAR	-	1	
COLLINGWOOD	LP	2	
COLLINMORIKAWA	NP	1	
COLLINS	-	3	
COLLINSRYPIEN	NP	1	
COLLISION	-	4	
COLLISIONCORES	H	1	
COLLISIONCORPSE	H	1	
COLLISIONCOURSE	H	3	
COLLISIONS	S	4	
COLLISIONTHEORY	H	2	
COLLODI	NP	1	
COLLOIDS	S	2	
COLLOPS	S	2	
COLLOQUIA	S	1	
COLLOQUIAL	-	3	
COLLOQUIUM	-	2	
COLLOQUY	-	2	
COLLOQUYBABY	H	1	
COLLUDE	-	3	
COLLUDED	S	3	
COLLUDEON	H	1	
COLLUDES	S	3	
COLLUSION	-	3	
COLM	NP	1	
COLMAN	NP	2	
COLMANDOMINGO	NP	1	
