FIXITJESUS	HM	1	
FIXLEAKYFAUCET	H	1	
FIXLUNCHES	H	1	
FIXODENT	PB	2	
FIXON	H	1	
FIXONESWAGON	H	1	
FIXONETUNE	H	1	
FIXSOMEEGGS	H	1	
FIXSOMERIBS	H	1	
FIXSTREETLIGHTS	H	1	
FIXTHECAT	H	1	
FIXTHEFIGHT	H	1	
FIXTHEJURY	H	1	
FIXTHEMEAL	H	1	
FIXTURE	W	2	
FIXTURES	WS	2	
FIXTUREWAGON	H	1	
FIXUP	H	2	
FIXUPS	HS	2	
FIXX	PN	2	
FIXXCHROMOSOMES	HM	1	
FIXYOURBAYONETS	H	1	
FIZLE	-	1	
FIZZ	-	3	
FIZZED	S	2	
FIZZEDCLASS	H	1	
FIZZER	-	2	
FIZZES	S	2	
FIZZFIZZ	H	2	
FIZZICIAN	HM	0	
FIZZING	S	2	
FIZZIOLOGY	HM	0	
FIZZLE	-	3	
FIZZLED	S	2	
FIZZLEDBIZ	H	1	
FIZZLEDOUT	H	2	
FIZZLEOUT	H	2	
FIZZLESOUT	HS	2	
FIZZLESTICKS	HM	1	
FIZZLETOTHEBRIM	HM	0	
FIZZLINGCABINET	HM	0	
FIZZY	-	2	
FIZZYOLOGY	HM	0	
FJACKSANDAJILL	HN	0	
FJALLRAVEN	PBN	1	
FJN	A	0	
FJORD	-	3	
FJORDBRONCO	PN	2	
FJORDESCORT	PN	2	
FJORDEXPLORER	PN	2	
FJORDFOCUS	PN	2	
FJORDMOTORS	PN	2	
FJORDMUSTANG	PN	2	
FJORDPINTO	PN	2	
FJORDS	S	3	
FKA	A	1	
FKATWIGS	AN	1	
FLA	A	1	
FLAB	-	2	
FLABASSISTANT	H	1	
FLABBERGAST	-	3	
FLABBERGASTED	S	3	
FLABBERT	HN	0	
FLABBIER	S	2	
FLABBURNERS	H	1	
FLABBY	-	2	
FLABCOAT	H	1	
FLABEXPERIMENT	H	1	
FLABLAB	H	1	
FLABS	S	2	
FLABTECHNICIANS	H	1	
FLACCID	-	2	
FLACK	-	2	
FLACKJACKETS	H	2	
FLACKS	S	2	
FLACKSSEED	H	1	
FLACO	P	1	
FLACON	-	2	
FLACONS	S	2	
FLAG	-	3	
FLAGABOARDASHIP	H	1	
FLAGASCENSION	H	1	
FLAGATAXI	H	1	
FLAGBEARER	H	2	
FLAGCARRIER	H	2	
FLAGDAY	H	2	
FLAGDOWN	H	2	
FLAGELLA	S	2	
FLAGELLUM	-	2	
FLAGFOOTBALL	H	2	
FLAGG	PN	1	
FLAGGED	S	2	
FLAGGING	S	2	
FLAGGSTIC	H	1	
FLAGGWAVER	H	1	
FLAGMAN	H	2	
FLAGMEN	HS	2	
FLAGOFFICER	H	2	
FLAGOFFICERS	HS	2	
FLAGOFIRELAND	HPN	1	
FLAGOFVIETNAM	HPN	1	
FLAGON	-	2	
FLAGONFOOTBALL	H	1	
FLAGONOFLAGER	H	1	
FLAGONS	S	2	
FLAGONSOFVALE	H	0	
FLAGONTHEPLAY	H	1	
FLAGONWAVER	H	1	
FLAGPOLE	H	2	
FLAGPOLES	HS	2	
FLAGPOLESETTER	H	1	
FLAGPOLESITTING	H	1	
FLAGPOLESTING	H	1	
FLAGRAISING	H	2	
FLAGRANT	-	2	
FLAGRANTACT	H	2	
FLAGRANTFOOL	H	1	
FLAGRANTFOUL	H	2	
FLAGRANTFOULS	HS	2	
FLAGS	S	3	
FLAGSGAP	H	1	
FLAGSHIP	H	2	
FLAGSHIPS	HS	2	
FLAGSLAWNCHAIRS	H	1	
FLAGSOXFATHERS	H	1	
FLAGSTAFF	PN	2	
FLAGSTATION	H	2	
FLAGSTICK	H	2	
FLAGSTONE	H	2	
FLAGSTONES	HS	2	
FLAGSTOP	H	2	
FLAGSTOPGAP	H	1	
FLAGWAVER	H	2	
FLAGWAVING	HS	2	
FLAIL	-	2	
FLAILAT	H	2	
FLAILED	S	2	
FLAILING	S	2	
FLAILS	S	2	
FLAIR	-	3	
FLAIRACES	H	1	
FLAIRBARTENDING	H	1	
FLAIRS	S	2	
FLAJUDGEDECREES	H	1	
FLAK	-	2	
FLAKE	-	2	
FLAKEBOARD	H	1	
FLAKECHIPKERNEL	H	1	
FLAKED	S	2	
FLAKEDOUT	H	2	
