SUMPTUOUS	-	4	
SUMS	S	4	
SUMSOME	T	1	
SUMSONNEEDA	H	0	
SUMSUP	H	1	
SUMTER	PL	1	
SUMTHINGSWRONG	H	0	
SUMTO	T	1	
SUMTOTAL	H	3	
SUMTOTALS	HS	2	
SUMU	W	1	
SUMUP	H	2	
SUMUPTO	H	1	
SUMWRESTLER	W	0	
SUN	-	4	
SUNADVISOR	P	0	
SUNALOIROC	P	0	
SUNANDFUN	H	1	
SUNANDMOON	H	1	
SUNB	A	0	
SUNBAKED	-	3	
SUNBATH	-	2	
SUNBATHE	-	4	
SUNBATHED	S	3	
SUNBATHER	-	3	
SUNBATHERS	S	3	
SUNBATHES	S	3	
SUNBATHING	S	3	
SUNBATHS	S	2	
SUNBEAM	-	3	
SUNBEAMS	S	3	
SUNBEAR	-	2	
SUNBED	-	2	
SUNBELT	-	3	
SUNBIRDS	S	2	
SUNBL	A	0	
SUNBLOCK	-	3	
SUNBLOCKS	S	3	
SUNBONNET	-	2	
SUNBOW	-	1	
SUNBOWL	P	1	
SUNBOWLS	PS	1	
SUNBRELLA	PB	1	
SUNBS	A	0	
SUNBURN	-	4	
SUNBURNED	S	3	
SUNBURNEDZEBRA	H	0	
SUNBURNING	S	3	
SUNBURNS	S	3	
SUNBURNT	S	3	
SUNBURST	-	3	
SUNCHIPS	PB	1	
SUNCHOKE	-	2	
SUNCITY	P	0	
SUNCREAM	-	3	
SUNCRISES	S	0	
SUNDA	P	0	
SUNDAE	-	4	
SUNDAEBAR	H	1	
SUNDAEBEST	H	1	
SUNDAEONABANANA	H	0	
SUNDAEONASUNDAY	H	1	
SUNDAEPUNCH	H	1	
SUNDAES	S	4	
SUNDAESCHOOL	H	2	
SUNDAMAGE	H	1	
SUNDANCE	P	1	
SUNDANCEFEVER	H	0	
SUNDANCEKID	PM	1	
SUNDAY	-	4	
SUNDAYAFTERNOON	H	2	
SUNDAYBEST	H	2	
SUNDAYBETS	H	0	
SUNDAYBLOODY	H	1	
SUNDAYBRUNCH	H	2	
SUNDAYBUNCH	H	1	
SUNDAYDRIVER	H	2	
SUNDAYMAGAZINE	H	1	
SUNDAYMASCOTS	H	0	
SUNDAYMOANING	H	1	
SUNDAYMORNING	H	2	
SUNDAYMTINEES	H	1	
SUNDAYNEWSPAPER	H	1	
SUNDAYNIGHTLIVE	H	0	
SUNDAYPAPER	H	2	
SUNDAYPAPERS	HS	2	
SUNDAYPUNCH	H	2	
SUNDAYRIVED	H	0	
SUNDAYS	S	4	
SUNDAYSAUCE	H	1	
SUNDAYSCARIES	H	1	
SUNDAYSILENCE	H	0	
SUNDAYSSUPER	H	0	
SUNDAYSUNDAE	H	1	
SUNDAYSUNDAY	H	0	
SUNDAYWORLD	H	0	
SUNDCK	A	0	
SUNDECK	-	2	
SUNDECKS	S	2	
SUNDELAY	H	0	
SUNDER	-	2	
SUNDERLAND	PL	1	
SUNDEVIL	P	1	
SUNDEW	-	2	
SUNDIAL	-	3	
SUNDIALS	S	3	
SUNDOG	-	1	
SUNDOGS	S	1	
SUNDOWN	-	3	
SUNDOWNER	-	2	
SUNDOWNS	S	2	
SUNDRENCHED	-	2	
SUNDRESS	-	3	
SUNDRESSES	S	3	
SUNDRIED	-	2	
SUNDRIEDBEEF	H	1	
SUNDRIEDTOMATO	H	1	
SUNDRIES	S	2	
SUNDRY	-	3	
SUNEVFOHTRIBEHT	H	0	
SUNFAST	-	1	
SUNFISH	-	2	
SUNFLOWER	-	3	
SUNFLOWERGARDEN	H	1	
SUNFLOWERS	S	3	
SUNFLOWERSEED	H	2	
SUNFLOWERSEEDS	HS	2	
SUNFLOWERSTATE	H	1	
SUNG	S	4	
SUNGEAR	-	1	
SUNGFARES	H	0	
SUNGLASSES	-	4	
SUNGLASSESEVEN	H	0	
SUNGLASSLENS	H	0	
SUNGLOW	-	1	
SUNGMASS	H	0	
SUNGOD	H	2	
SUNGODDESS	H	1	
SUNGODS	HS	1	
SUNGOESDOWN	H	0	
SUNGTHROUGH	H	0	
SUNGTO	H	1	
SUNHAT	-	2	
SUNHATS	S	2	
SUNHAVEN	P	0	
SUNHELMETS	H	1	
SUNI	P	0	
SUNILEE	P	0	
SUNIMROSULP	H	0	
SUNIN	P	0	
