GAPS	S	3	
GAPTOOTHED	-	1	
GAPYEAR	H	2	
GAPYEARS	HS	2	
GAR	W	1	
GARA	-	0	
GARAGE	-	4	
GARAGEATTENDANT	H	1	
GARAGEBAND	MB	2	
GARAGEBANDS	MBS	2	
GARAGED	-	2	
GARAGEDOOR	-	3	
GARAGEDOORS	S	3	
GARAGEDORK	H	2	
GARAGEGYM	H	2	
GARAGEMAN	H	2	
GARAGEMECHANIC	H	2	
GARAGEMECHANICS	HS	2	
GARAGES	S	4	
GARAGESADDLE	H	0	
GARAGESAIL	H	1	
GARAGESAILOR	H	1	
GARAGESALE	H	3	
GARAGESALEITEMS	HS	2	
GARAGESALES	HS	3	
GARAGESALTINE	H	0	
GARAGESEAL	H	1	
GARAGIOLA	PN	3	
GARAM	-	1	
GARAMMASALA	H	2	
GARAMOND	PN	1	
GARAND	P	1	
GARANIMALS	MB	2	
GARANTEE	-	2	
GARANTY	-	2	
GARB	-	3	
GARBA	H	1	
GARBAGE	-	4	
GARBAGEBAG	-	3	
GARBAGEBAGS	S	3	
GARBAGEBAND	H	1	
GARBAGEBIN	-	3	
GARBAGECAN	-	3	
GARBAGECANAL	H	1	
GARBAGECANARY	H	1	
GARBAGECANDY	H	1	
GARBAGECANON	H	1	
GARBAGECANS	S	3	
GARBAGECANTO	H	1	
GARBAGECANTON	H	1	
GARBAGECAYMAN	H	1	
GARBAGECOW	H	1	
GARBAGEDISPOSAL	-	3	
GARBAGEDUMP	-	3	
GARBAGEDUMPLING	H	1	
GARBAGEHAULERS	H	2	
GARBAGEHEAP	-	2	
GARBAGEHUMAN	H	1	
GARBAGEIN	H	1	
GARBAGEJUMP	H	1	
GARBAGEMAN	H	2	
GARBAGEMENU	H	1	
GARBAGEMOAN	H	1	
GARBAGEPAIL	H	3	
GARBAGEPAILKIDS	PMH	2	
GARBAGEPALE	H	2	
GARBAGEPATCH	H	2	
GARBAGEPERSON	H	2	
GARBAGEPLATE	H	1	
GARBAGESCAN	H	1	
GARBAGESCOW	H	1	
GARBAGETIME	H	1	
GARBAGETRUCK	-	3	
GARBAGETRUCKS	S	3	
GARBAGEUMP	H	1	
