CAPITALOFTURKEY	PLH	2	
CAPITALOFUKE	T	2	
CAPITALOFZAIRE	PLH	1	
CAPITALONE	P	1	
CAPITALONESIE	PM	1	
CAPITALP	T	3	
CAPITALPAINS	T	2	
CAPITALPROPERTY	T	2	
CAPITALQ	T	3	
CAPITALR	T	3	
CAPITALRAIN	T	2	
CAPITALS	S	2	
CAPITALSENTENCE	T	2	
CAPITALSPENDING	T	2	
CAPITALSSIN	T	2	
CAPITALSTAX	T	2	
CAPITALT	T	3	
CAPITALU	T	3	
CAPITALV	T	3	
CAPITALW	T	3	
CAPITALX	T	3	
CAPITALY	T	3	
CAPITALZ	T	3	
CAPITAN	P	1	
CAPITATE	-	2	
CAPITOL	P	3	
CAPITOLBUILDING	T	2	
CAPITOLCAPITAL	T	1	
CAPITOLDO	T	2	
CAPITOLDOME	T	2	
CAPITOLGAINSTAX	T	1	
CAPITOLHILL	PH	3	
CAPITOLHILLARY	T	1	
CAPITOLHILLTYPE	T	2	
CAPITOLILL	T	2	
CAPITOLINE	PL	2	
CAPITOLLETTER	T	3	
CAPITOLMODE	T	2	
CAPITOLMOUTH	T	2	
CAPITOLRECORDS	PB	2	
CAPITOLREEF	PL	1	
CAPITOLS	PS	3	
CAPITOLSTATUARY	T	1	
CAPITOLSTEPS	T	2	
CAPITOLTILL	T	2	
CAPITOLTOME	T	2	
CAPITOLTRILL	T	2	
CAPITULATE	-	2	
CAPITULATOR	-	1	
CAPLESS	-	2	
CAPLET	-	2	
CAPLETS	S	2	
CAPN	AT	2	
CAPNCRUNCH	PBH	2	
CAPNCRUNCHTIMES	T	1	
CAPNERI	T	1	
CAPNRUNH	T	1	
CAPNS	ATS	2	
CAPNUT	-	1	
CAPNUTS	S	1	
CAPO	-	2	
CAPODEICAPI	PL	0	
CAPOEIRA	FPH	1	pt
CAPOFF	T	2	
CAPOFGOODHOPE	PLH	2	
CAPON	-	2	
CAPONDANCE	T	1	
CAPONE	P	3	
CAPONEONPACE	T	1	
CAPONES	PS	2	
CAPONETOWN	PL	1	
CAPONGOWN	T	2	
CAPONI	T	1	
CAPONS	S	2	
CAPONSPENDING	T	1	
CAPONTRUCKIN	T	1	
CAPOS	S	2	
CAPOSTROPMON	T	1	
CAPOT	-	1	
CAPOTE	P	2	
CAPOUT	T	2	
CAPP	P	0	
CAPPEAL	T	2	
CAPPED	-	2	
CAPPEDACAREER	T	1	
CAPPEDOFF	T	2	
CAPPELLA	PLH	2	
CAPPER	-	2	
CAPPGUNS	T	2	
CAPPING	-	2	
CAPPISTOL	T	2	
CAPPISTOLS	TS	2	
CAPPPISTOL	T	2	
CAPPS	PS	1	
CAPPSABNERPLUSY	T	0	
CAPPUCCINO	-	3	
CAPPUCCINOS	S	3	
CAPRA	P	1	
CAPRACORN	T	1	
CAPRAGUESTLIST	T	1	
CAPRESE	-	2	
CAPRI	P	3	
CAPRIACORN	T	1	
CAPRIATI	P	2	
CAPRIC	-	1	
CAPRICA	P	1	
CAPRICE	-	3	
CAPRICEARONI	T	1	
CAPRICEFIXING	T	1	
CAPRICEINDEX	T	1	
CAPRICES	S	2	
CAPRICIOUS	-	2	
CAPRICORN	P	4	
CAPRICORNCHEESE	T	1	
CAPRICORNONE	T	1	
CAPRICORNS	PS	3	
CAPRICOT	T	1	
CAPRICOTTAGE	T	1	
CAPRIOLE	-	2	
CAPRIOLES	S	1	
CAPRIPANTHERS	T	1	
CAPRIPANTS	T	2	
CAPRIPATIENTS	T	1	
CAPRIS	S	2	
CAPRISONGS	T	1	
CAPRISUN	PB	1	
CAPRISUNUNU	T	1	
CAPRIUSER	T	1	
CAPS	S	2	
CAPSCREW	-	2	
CAPSHAW	P	1	
CAPSHEET	-	1	
CAPSICUM	-	2	
CAPSID	-	1	
CAPSIZE	-	2	
CAPSIZED	-	2	
CAPSIZEDCANOE	T	2	
CAPSIZES	S	2	
CAPSLOCK	-	2	
CAPSLOCR	T	1	
CAPSOFF	T	2	
CAPSTAN	-	2	
CAPSTANLEY	T	1	
CAPSTANS	S	2	
CAPSTONE	-	2	
CAPSTONES	S	2	
CAPSULAR	-	1	
CAPSULATE	-	1	
CAPSULE	-	2	
CAPSULES	S	2	
