ISHUMAN	-	0	
ISI	-	0	
ISIAH	P	1	
ISIAHTHOMAS	PN	1	
ISIBLE	-	0	
ISIDER	-	0	
ISIDERTRADIG	-	0	
ISIDOR	P	1	
ISIDORA	P	1	
ISIDORE	P	2	
ISIDRO	P	1	
ISIGHT	-	0	
ISIGHTTHEWRONGS	H	1	
ISIGN	-	0	
ISIL	PA	1	
ISIN	-	0	
ISINAROTTENMOOD	H	1	
ISINCAHOOTSWITH	H	1	
ISINFOR	H	1	
ISINFORIT	H	1	
ISING	T	1	
ISINGLASS	W	2	
ISINGLIKEIFEEL	H	1	
ISINGTHE	H	1	
ISINGWITHMYEYES	H	2	
ISINHISMOUTHBUT	H	1	
ISINMISSISSIPPI	H	1	
ISINON	T	1	
ISINSINCERITY	H	1	
ISINSTOREF	H	1	
ISINTHEAIR	H	2	
ISINTHISPLACE	H	1	
ISINTO	T	1	
ISINVESTINGTHE	H	1	
ISIRA	P	1	
ISIS	P	3	
ISISISISLAMIC	P	0	
ISISISLE	P	1	
