ITASA	L	2	
ITASCA	L	2	
ITASNOUSE	T	2	
ITASTEARAT	T	2	
ITASUCCESS	T	2	
ITAT	T	1	
ITATFACEVALUE	T	1	
ITATTI	T	2	
ITAW	T	2	
ITAWAPUDDYTAT	H	1	
ITAWT	T	2	
ITBAD	T	1	
ITBAG	T	3	
ITBAND	T	2	
ITBANDS	TS	2	
ITBE	T	2	
ITBEATSME	T	2	
ITBECOME	T	1	
ITBECOMESDUE	T	1	
ITBEME	T	1	
ITBIG	T	2	
ITBUCKLEMY	T	1	
ITBURNS	T	2	
ITBURS	T	1	
ITC	A	1	
ITCAME	T	2	
ITCAN	T	2	
ITCANBETOLD	T	1	
ITCANT	T	2	
ITCANTBE	T	1	
ITCANTBEHELD	T	1	
ITCANTBEHELPED	T	2	
ITCANTHURT	T	2	
ITCANWAIT	T	1	
ITCARSON	NP	3	
ITCH	T	2	
ITCHAPSMETOKNOW	T	2	
ITCHCRAFT	M	3	
ITCHDOCTOR	T	2	
ITCHECKSOUT	T	2	
ITCHED	T	2	
ITCHES	S	2	
ITCHFOR	T	2	
ITCHGAYLORD	NP	2	
ITCHIER	T	2	
ITCHIEST	T	2	
ITCHING	T	2	
ITCHINGPOWDER	T	2	
ITCHINTIME	T	2	
ITCHMITE	T	1	
ITCHY	T	2	
ITCHYAND	T	2	
ITCHYBALM	T	2	
ITCHYFEET	T	2	
ITCHYFERRET	T	1	
ITCHYFINGERS	T	2	
ITCHYOMAN	T	2	
ITCHYPALM	T	2	
ITCHYPALMS	TS	2	
ITCHYSWEATER	T	2	
ITCLUB	T	3	
ITCOMESAFTERANA	T	1	
ITCOMESDOWNTOIT	T	1	
ITCOMESTOTHAT	T	1	
ITCOMMITTED	T	1	
ITCOSTASABUNDLE	T	2	
ITCOSTS	T	2	
ITCOULD	T	2	
ITCOULDBE	T	2	
ITCOULDBEVERSE	T	1	
ITCOULDNTBE	T	1	
ITCOULDTELLME	T	1	
ITCOUPLE	T	3	
ITCOUPLES	TS	3	
ITCRACKSMEUP	T	2	
ITCREW	T	3	
ITCY	T	1	
ITD	A	1	
ITDBERA	T	1	
ITDEPENDS	T	2	
ITDHELPOUT	T	1	
ITDID	T	2	
ITDO	T	1	
ITDOESNOT	T	2	
ITDOESNOTMATTER	T	1	
ITDOESNTADDUP	T	2	
ITDOESNTMATTE	T	1	
ITDOESNTMATTER	T	2	
ITDONTCOMEEAST	T	2	
ITDONTCOMEEASY	T	2	
ITDOWN	T	2	
ITE	-	1	
ITEA	T	1	
ITEASY	T	1	
ITEEN	T	1	
ITEGER	A	1	
ITEL	T	1	
ITELL	T	1	
ITELLDOT	T	1	
ITELLYA	T	2	
ITELLYOU	T	2	
ITEM	-	4	
ITEMAFTERITEM	T	2	
ITEMBYITEM	T	2	
ITEMCOLLECTION	T	2	
ITEMED	T	1	
ITEMINACARTRUNK	T	1	
ITEMINAGOLFBAG	T	1	
ITEMISE	T	2	
ITEMISED	TS	2	
ITEMISES	TS	2	
ITEMISING	T	2	
ITEMIZATION	T	2	
ITEMIZE	T	3	
ITEMIZED	TS	2	
ITEMIZER	T	2	
ITEMIZERS	TS	2	
ITEMIZES	T	2	
ITEMIZING	T	2	
ITEMOFDEPARTURE	T	1	
ITEMOFEVIDENCE	T	1	
ITEMOFFURNITURE	T	1	
ITEMOFNOUSE	T	1	
ITEMONE	T	2	
ITEMONTHEAGENDA	T	1	
ITEMS	S	4	
ITEMTORECYCLE	T	2	
ITEMWITHTHESKIN	T	1	
ITEN	T	1	
ITEND	T	1	
ITENDS	T	2	
ITENDSHAPPILY	T	1	
ITENDSWITHUS	T	1	
ITENTAILS	T	1	
ITER	W	2	
ITERANT	T	1	
ITERATE	T	3	
ITERATED	TS	2	
ITERATES	TS	2	
ITERATING	T	2	
ITERATION	T	2	
ITERATIVE	T	2	
ITERIM	T	1	
ITERS	TS	2	
ITES	S	1	
ITEVENTHE	T	1	
ITEY	T	1	
ITF	A	1	
ITFACTOR	T	3	
ITFEELSDIVINE	T	2	
