PISGAH	PL	3	
PISH	G	3	
PISHED	GS	2	
PISHPOSH	G	3	
PISMIRE	W	2	
PISMO	L	1	
PISMOBEACH	LH	1	
PISO	-	2	
PISS	GU	2	
PISSANDTELLBOOK	MH	0	
PISSANT	GU	2	
PISSARO	PN	1	
PISSARRO	PN	2	
PISSED	GUS	2	
PISSEDOFF	GUH	2	
PISSERS	GUS	1	
PISSOFF	GUH	2	
PISSTAKE	GUH	2	
PISSTONS	GUH	0	
PISSUP	GUH	2	
PISSY	GU	2	
PISTACHIO	-	2	
PISTACHIOGREEN	-	3	
PISTACHIONUT	-	2	
PISTACHIOS	S	2	
PISTE	W	1	
PISTEAWAY	W	1	
PISTES	WS	1	
PISTHIOS	PLS	0	
PISTIL	-	2	
PISTILS	S	2	
PISTILWHIPS	HS	2	
PISTOL	-	2	
PISTOLA	F	1	es
PISTOLANDSTAMEN	H	0	
PISTOLE	-	2	
PISTOLEER	-	2	
PISTOLES	S	2	
PISTOLGRIP	H	2	
PISTOLPETE	MH	2	
PISTOLRANGE	H	2	
PISTOLS	S	2	
PISTOLSTARTER	H	2	
PISTOLWHIPPED	HS	2	
PISTON	-	2	
PISTONENGINE	H	2	
PISTONGINE	H	0	
PISTONO	-	2	
PISTONRING	H	2	
PISTONS	S	2	
PISTORIUS	PN	1	
PIT	-	3	
PITA	-	2	
PITAANDTHEWOLF	MH	0	
PITABENCHLEY	MH	0	
PITABLEACH	MH	0	
PITABOSSES	MH	0	
PITABREAD	H	2	
PITACHIP	H	2	
PITACHIPS	HS	2	
PITAGAINST	TH	0	
PITAGRAVES	MH	0	
PITAPAT	-	2	
PITAPATBREAD	H	0	
PITAPATITEM	H	0	
PITAPATS	S	2	
PITAPAULANDMARY	MH	1	
PITAPIPER	MH	3	
PITAPOCKET	H	2	
PITAPOCKETS	HS	2	
PITAPRINCIPLE	H	0	
PITAS	S	2	
PITASANDWICH	H	2	
PITASELLERS	H	2	
PITASINGLEOLIVE	H	0	
PITASTOPS	H	0	
PITBALL	H	2	
PITBEARS	H	0	
PITBES	H	0	
PITBOSS	H	2	
PITBOSSES	HS	2	
PITBULL	B	2	
PITBULLS	BS	2	
PITBULLTERRIER	BH	2	
PITBULLY	BH	1	
PITCAIRN	PL	1	
PITCAIRNISLAND	PLH	1	
PITCH	-	3	
PITCHABALE	TH	0	
PITCHAFIT	TH	2	
PITCHALITTLEWOO	TH	0	
PITCHANDPUTT	TH	0	
PITCHANIDEA	TH	2	
PITCHANOHITTER	TH	2	
PITCHAPATENT	TH	0	
PITCHAROUND	TH	2	
PITCHATALENT	TH	2	
PITCHATENT	TH	2	
PITCHBEND	H	2	
PITCHBLACK	H	3	
PITCHBLACKISH	H	1	
PITCHBLENDE	-	2	
PITCHCAMP	TH	0	
PITCHCATAPULT	TH	0	
PITCHCHARACTERS	TH	0	
PITCHCLOCK	H	2	
PITCHCOACH	H	2	
PITCHCOUNT	H	2	
PITCHDARK	H	3	
PITCHDOC	H	2	
PITCHED	S	2	
PITCHEDATENT	SH	0	
PITCHEDBATTLE	SH	2	
PITCHEDDROPBALL	SH	0	
PITCHEDIN	SH	2	
PITCHEDREPROOFS	SH	0	
PITCHEDROOF	SH	2	
PITCHEDWHEW	SH	0	
PITCHEDWOO	SH	2	
PITCHER	-	2	
PITCHERCARLTON	MH	1	
PITCHERCURT	MH	0	
PITCHEROFAMSTEL	MH	0	
PITCHEROFBEER	H	2	
PITCHEROFWATER	H	2	
PITCHERPERFECT	MH	2	
PITCHERPLANT	H	2	
PITCHERS	S	2	
PITCHERSBATTLES	SH	0	
PITCHERSMOUND	H	2	
PITCHERSMOUNDS	HS	2	
PITCHERSMOUNT	H	2	
PITCHERSTARGET	H	2	
PITCHERSWINDUP	H	2	
PITCHERSWOUND	H	0	
PITCHERVIDA	MH	0	
PITCHES	S	2	
PITCHESAFIT	SH	2	
PITCHESATENT	SH	2	
PITCHESIN	SH	2	
PITCHESWOO	SH	2	
PITCHESWOODY	SH	0	
PITCHFORK	-	2	
PITCHFORKICKS	H	0	
PITCHFORKS	S	2	
PITCHHINTERS	H	0	
PITCHHORSESHOES	H	2	
PITCHIN	TH	2	
PITCHING	S	2	
