ENERI	-	0	
ENERO	F	2	es
ENEROS	FS	2	es
ENERVATE	-	2	
ENERVATED	-	2	
ENERVATES	-	2	
ENES	S	1	
ENESCO	PN	1	
ENESCU	PN	1	
ENESPANOL	H	0	
ENEST	-	0	
ENEWS	A	1	
ENEWSLETTER	H	0	
ENFAIT	H	0	fr
ENFAMIL	PB	1	
ENFAMILLE	H	2	fr
ENFANT	F	1	fr
ENFANTS	FS	1	fr
ENFANTTERRIBLE	HPN	2	fr
ENFCE	A	0	
ENFEEBLE	-	1	
ENFEEBLED	-	1	
ENFEEBLES	-	1	
ENFETTER	-	1	
ENFETTERS	-	1	
ENFIELD	PL	2	
ENFILADES	-	1	
ENFIN	F	0	fr
ENFLEMING	-	0	
ENFOLD	-	2	
ENFOLDED	-	2	
ENFOLDING	-	2	
ENFOLDS	-	2	
ENFORADAY	H	1	
ENFORCE	-	2	
ENFORCED	-	2	
ENFORCEMENT	-	2	
ENFORCER	-	2	
ENFORCERS	-	2	
ENFORCES	-	2	
ENFORCING	-	2	
ENFRAME	-	0	
ENFRAMES	-	0	
ENFRANCAIS	H	0	fr
ENFRCE	A	0	
ENFUEGO	H	1	es
ENG	A	1	
ENGAGE	-	3	
ENGAGED	-	3	
ENGAGEDCOUPLE	H	1	
ENGAGEDINBATTLE	H	1	
ENGAGEDINSINS	H	0	
ENGAGEDTOMARRY	H	1	
ENGAGEDTONE	H	0	
ENGAGEIN	H	2	
ENGAGEMENT	-	3	
ENGAGEMENTGIFTS	H	1	
ENGAGEMENTO	H	0	
ENGAGEMENTPARTY	H	1	
ENGAGEMENTRING	H	2	
ENGAGEMENTRINGS	H	2	
ENGAGEMENTS	-	2	
ENGAGEMENTSTALL	H	0	
ENGAGEMENTSTONE	H	1	
ENGAGEMENTSTORY	H	1	
ENGAGER	-	1	
ENGAGES	-	3	
ENGAGESIN	H	2	
ENGAGETHECLUTCH	H	1	
ENGAGING	-	3	
ENGAGINGLY	-	2	
ENGARDE	H	2	fr
ENGEL	PN	1	
ENGELBERT	PN	1	
ENGELS	PN	1	
