PLAINPALIN	P	1	
PLAINPAPER	H	1	
PLAINPEOPLE	H	1	
PLAINPLANE	H	1	
PLAINPROPELLER	H	1	
PLAINS	S	3	
PLAINSAHEAD	H	1	
PLAINSGEORGIA	H	1	
PLAINSHOUSEHEAT	H	0	
PLAINSINDIAN	H	1	
PLAINSINDIANS	HS	1	
PLAINSMEATCLOUD	H	0	
PLAINSONGS	H	2	
PLAINSPEAKING	H	2	
PLAINSPOKEN	H	3	
PLAINSS	SZ	0	
PLAINSZEBRA	H	1	
PLAINT	W	2	
PLAINTALK	H	1	
PLAINTHONG	H	1	
PLAINTHRESHOLD	H	1	
PLAINTIFF	-	2	
PLAINTIFFS	S	2	
PLAINTOAST	H	1	
PLAINTOE	H	1	
PLAINTOSEE	H	1	
PLAINTRUTH	H	1	
PLAINTS	S	2	
PLAINVANILLA	H	3	
PLAINVIEW	PL	1	
PLAINYOGURT	H	1	
PLAIT	-	3	
PLAITED	S	2	
PLAITER	C	1	
PLAITERS	CS	1	
PLAITING	-	3	
PLAITINGS	S	2	
PLAITS	S	2	
PLAME	PN	1	
PLAMEMATTE	H	0	
PLAN	-	4	
PLANA	W	1	
PLANAHEAD	H	1	
PLANALAN	H	1	
PLANAR	-	2	
PLANARIA	W	2	
PLANARITY	-	2	
PLANB	HA	2	
PLANBBALL	H	1	
PLANBS	HS	2	
PLANC	H	1	
PLANCK	PN	2	
PLANCKS	PN	2	
PLANCKSCONSTANT	HPN	1	
PLANDESIGN	H	1	
PLANE	-	4	
PLANEABOARD	H	1	
PLANEANGLE	H	2	
PLANEBOARDS	H	1	
PLANECLOTHESMAN	H	0	
PLANECRASHES	H	1	
PLANECRAZY	H	1	
PLANECREW	H	1	
PLANED	S	2	
PLANEDFARE	H	1	
PLANEENGLISH	H	1	
PLANEFACT	H	1	
PLANEFAIR	H	1	
PLANEFARE	H	2	
PLANEFARES	HS	2	
PLANEFIGURE	H	1	
PLANEFIGURES	HS	1	
PLANEFILTERPORT	H	0	
PLANEGEOMETRY	H	2	
PLANEHOLLYWOOD	H	1	
PLANEJANE	H	1	
PLANEJAYNE	H	1	
PLANELOAD	H	2	
PLANEMONEY	H	1	
PLANEPANEL	H	1	
PLANEPROPELLERS	H	1	
PLANER	-	2	
PLANERAPPER	H	1	
PLANERIDE	H	1	
PLANERS	S	2	
PLANES	S	3	
PLANESDEPARTURE	H	1	
PLANESEAT	H	1	
PLANESITE	H	1	
PLANESOFABRAHAM	H	0	
PLANESPEAKING	H	2	
PLANESPOKEN	H	2	
PLANESTUPIDITY	H	1	
PLANET	-	4	
PLANETABLE	H	1	
PLANETAHEAD	H	1	
PLANETALK	H	1	
PLANETARIA	S	2	
PLANETARIUM	-	3	
PLANETARIUMSHOW	H	2	
PLANETARIUMSIGN	H	1	
PLANETARY	-	3	
PLANETARYMOTION	H	2	
PLANETARYORBITS	H	2	
PLANETARYSYSTEM	H	2	
PLANETEARTH	H	3	
PLANETFALL	H	1	
PLANETGROWTH	H	1	
PLANETHOLLYWOOD	H	1	
PLANETICKET	H	1	
PLANETICKETS	HS	1	
PLANETNINE	H	1	
PLANETOFATTACK	H	1	
PLANETOFTHEAPES	HM	3	
PLANETOFTHEAPEX	H	0	
PLANETOFTHEBASS	H	1	
PLANETOFTHEPEAS	H	1	
PLANETOID	-	2	
PLANETPLANEPLAN	H	0	
PLANETPLUTO	H	1	
PLANETRASH	H	1	
PLANETREE	H	2	
PLANETRIP	H	1	
PLANETRIPS	HS	1	
PLANETRTH	H	0	
PLANETS	S	3	
PLANETSOF	H	1	
PLANETWIDE	H	2	
PLANETX	H	2	
PLANEWITHFIRE	H	1	
PLANEWOOD	H	1	
PLANFOR	H	1	
PLANGENT	-	3	
PLANHOLLYWOOD	H	1	
PLANING	-	3	
PLANINGSESSION	H	1	
PLANISHES	S	2	
PLANK	-	3	
PLANKAHEAD	H	1	
PLANKCHECK	H	1	
PLANKED	S	2	
PLANKEXERCISE	H	1	
PLANKPOSITION	H	1	
PLANKPRANK	H	1	
PLANKS	S	3	
PLANKSAHEAD	H	1	
PLANKTON	-	3	
PLANKWORKOUTS	H	1	
PLANMEETINGS	H	1	
PLANN	-	0	
