SETDATES	HS	2	
SETDESIGN	H	2	
SETDESIGNER	H	2	
SETDESIGNS	HS	2	
SETDOWN	H	2	
SETDRESSERS	HS	2	
SETE	F	0	fr
SETEE	W	1	
SETEM	F	0	la
SETEMUP	H	3	
SETERS	S	2	
SETEYESON	H	3	
SETF	T	1	
SETFEE	H	2	
SETFEES	HS	2	
SETFIRE	H	3	
SETFOOT	H	3	
SETFOOTIN	H	3	
SETFOR	H	3	
SETFORLIFE	H	2	
SETFORMULA	H	1	
SETFORTH	H	3	
SETFORWARD	H	2	
SETFOUR	H	1	
SETFREE	H	3	
SETGO	H	2	
SETGOALS	H	2	
SETH	PN	3	
SETHE	PM	2	
SETHGREEN	PN	2	
SETHLOW	PN	1	
SETHMACFARLANE	PN	2	
SETHMEYERS	PN	3	
SETHOGEN	PN	1	
SETHOMAS	PN	1	
SETHROGEN	PN	3	
SETHS	PS	2	
SETHTHOMAS	PN	1	
SETHUT	F	0	la
SETI	PA	2	
SETIINMOTION	H	2	
SETIINSTITUTE	PH	1	
SETIN	H	3	
SETINAPAWNSHOP	H	1	
SETINMOTION	H	3	
SETINN	H	1	
SETINOPPOSITION	H	2	
SETINSTONE	H	3	
SETINTO	H	3	
SETIT	H	3	
SETITINSTONE	H	3	
SETITOFF	H	2	
SETITTOMUSIC	H	2	
SETITUP	H	3	
SETLINE	H	2	
SETLINES	HS	2	
SETLIST	H	2	
SETLISTS	HS	2	
SETLOGIC	H	1	
SETLOOSE	H	3	
SETME	H	3	
SETMEFREE	H	3	
SETMENU	H	2	
SETMYSIGHTSHIGH	H	2	
SETNA	PL	1	
SETNO	H	1	
SETO	F	0	la
SETOF	H	2	
SETOFCARDS	H	2	
SETOFCLUBS	H	2	
SETOFCONDITIONS	H	2	
SETOFF	H	3	
SETOFFALSETEETH	H	1	
SETOFFENSE	H	1	
SETOFFFIREWORKS	H	2	
SETOFFS	HS	2	
SETOFPIPES	H	2	
SETOFTWENTY	H	1	
SETOFTWO	H	2	
SETOGETHER	H	1	
SETON	PN	1	
SETONCHART	H	2	
SETONEDGE	H	3	
SETONEND	H	3	
SETONESCAPFOR	H	1	
SETONESHEARTON	H	2	
SETONFIRE	H	3	
SETONHALL	PL	2	
SETONONESEARS	H	2	
SETONS	PS	2	
SETOSE	W	0	
SETOUT	H	3	
SETOUTFOR	H	2	
SETOUTTHEMILK	H	1	
SETPIECE	H	2	
SETPIECES	HS	2	
SETPLAN	H	1	
SETPOINT	H	2	
SETPOINTS	HS	2	
SETPURPOSE	H	1	
SETRATE	H	1	
SETRATES	HS	1	
SETRIGHT	H	2	
SETROLE	H	2	
SETS	S	3	
SETSA	H	2	
SETSABADEXAMPLE	H	1	
SETSABLAZE	H	3	
SETSACRDN	H	1	
SETSADATE	H	2	
SETSAGOAL	H	2	
SETSAIL	H	3	
SETSALIMIT	H	2	
SETSAN	H	2	
SETSAPART	H	2	
SETSAPRECT	H	1	
SETSARECORD	H	2	
SETSASIDE	H	2	
SETSAT	H	2	
SETSATARGETDATE	H	1	
SETSATASK	H	2	
SETSATEASE	H	2	
SETSATRAP	H	2	
SETSBACK	H	2	
SETSBAIL	H	1	
SETSCREENCRITIC	H	1	
SETSCREW	H	2	
SETSCREWS	HS	2	
SETSDOWN	H	2	
SETSEYESON	H	2	
SETSF	H	1	
SETSFIRETO	H	2	
SETSFOOTIN	H	2	
SETSFORTH	H	2	
SETSFREE	H	2	
SETSHOT	H	1	
SETSHOTS	HS	1	
SETSIN	H	2	
SETSINMOTION	H	2	
SETSMILE	H	1	
SETSMOTION	H	1	
SETSOFF	H	2	
SETSOFTONGS	H	1	
SETSOMEONEALLIN	H	1	
SETSON	H	2	
SETSONAPEDESTAL	H	2	
SETSONEATEASE	H	1	
SETSONESHEARTON	H	2	
