STOKE	-	3	
STOKED	G	3	
STOKELY	PN	1	
STOKER	N	2	
STOKERJOKER	HPN	0	
STOKERS	NS	2	
STOKES	S	3	
STOKESUP	H	1	
STOKEUP	H	2	
STOKING	S	3	
STOL	A	1	
STOLA	W	1	
STOLAE	SW	0	
STOLAF	PN	0	
STOLAV	PN	0	
STOLE	S	4	
STOLEABASE	HT	1	
STOLEAGLANCEAT	HT	1	
STOLEAKISS	HT	2	
STOLEAPEEK	HT	2	
STOLEASCENE	HT	1	
STOLEAWAY	HT	1	
STOLEBLIND	H	0	
STOLEFROM	HT	1	
STOLEHOME	HT	1	
STOLEIN	HT	1	
STOLEKISSES	HS	1	
STOLEMONEY	HT	0	
STOLEMYNEWTOWEL	HM	0	
STOLEN	S	4	
STOLENART	H	1	
STOLENATARI	PN	0	
STOLENBA	H	0	
STOLENBASE	HT	2	
STOLENBASES	HS	1	
STOLENBASS	HT	1	
STOLENBASSES	HS	1	
STOLENCAR	HT	0	
STOLENCARS	HS	0	
STOLENDANCE	H	0	
STOLENGODS	H	1	
STOLENGOODS	H	2	
STOLENHIT	HT	0	
STOLENKISS	HT	1	
STOLENKISSES	HS	1	
STOLENMOMENT	H	1	
STOLENPAY	H	0	
STOLENVALOR	H	1	
STOLEON	HT	1	
STOLEPROPRIETOR	H	0	
STOLES	S	3	
STOLESECOND	HT	1	
STOLESECONDBASE	HT	1	
STOLESOMEKISSES	HT	1	
STOLETHEARMREST	HT	0	
STOLETHESHOW	HT	0	
STOLETHIRD	HT	1	
STOLGA	PL	0	
STOLI	P	1	
STOLICHNAVODKA	PB	0	
STOLICHNAYA	PB	0	
STOLID	-	3	
STOLIDEST	S	2	
STOLIDLY	D	2	
STOLIS	PS	1	
STOLL	P	0	
STOLLE	P	0	
STOLLEN	W	2	
STOLLENBASE	HT	0	
STOLLENQUICHES	H	0	
STOLLENS	WS	1	
STOLLENSTOLEN	H	0	
STOLON	W	1	
STOLONS	WS	1	
STOLS	AS	1	
STOLTZ	PN	0	
STOMA	W	1	
STOMACH	-	4	
STOMACHACHE	-	3	
STOMACHACHES	S	2	
STOMACHAILMENT	H	1	
STOMACHBEACHES	H	0	
STOMACHCHURNER	H	0	
STOMACHDISTRESS	H	1	
STOMACHED	S	2	
STOMACHES	S	2	
STOMACHEXERCISE	H	0	
STOMACHHUMMOCK	H	0	
STOMACHINE	H	0	
STOMACHING	S	2	
STOMACHPUMP	H	1	
STOMACHS	S	4	
STOMACHSOOTHING	H	0	
STOMACHSTEINWAY	H	0	
STOMACHTURNING	H	0	
STOMACHUPSET	H	1	
STOMAHAHE	-	0	
STOMAL	W	0	
STOMAS	WS	1	
STOMATA	W	1	
STOMDRAI	P	0	
STOME	-	0	
STOMP	-	3	
STOMPALBUM	PN	0	
STOMPED	S	3	
STOMPEDIN	HT	1	
STOMPEDOFF	HT	1	
STOMPERS	S	2	
STOMPINGGROUNDS	H	2	
STOMPINGROUND	H	2	
STOMPON	HT	2	
STOMPS	S	3	
STOMPSON	PN	0	
STOMPSPEECH	H	0	
STON	-	0	
STONE	-	4	
STONEADAGE	H	0	
STONEAGE	H	3	
STONEAGECOACH	H	0	
STONEAGETOOL	H	1	
STONEAGETOOLS	H	1	
STONEALL	H	0	
STONEARCH	H	0	
STONEAX	H	0	
STONEAXE	H	1	
STONEAXES	HS	0	
STONEBELLYPAGES	H	0	
STONEBROKE	H	2	
STONEBUTCHBLUES	HM	0	
STONECIRCLE	H	1	
STONECOACH	H	1	
STONECOLD	H	3	
STONECOLDRHYMIN	HPN	0	
STONECOLDSOBBER	H	0	
STONECRAB	H	1	
STONECRABS	HS	1	
STONECROP	H	1	
STONECUTS	H	0	
STONECUTTER	C	2	
STONECUTTERS	CS	2	
STONED	GS	3	
STONEDEAD	H	2	
STONEDEAF	H	3	
STONEDIXON	PN	0	
STONEDLOVE	PN	0	
STONEDMASON	H	0	
STONEDPHILLIPS	PN	0	
STONEDRESSER	C	1	
STONEDSILENCE	H	0	
STONEFACED	H	2	
