FLIMFLAMARTIST	HC	1	
FLIMFLAMMAN	HC	1	
FLIMFLAMMERY	H	2	
FLIMFLAMS	HS	2	
FLIMFLMERY	HCV	1	
FLIMSIER	S	3	
FLIMSIEST	S	3	
FLIMSY	W	3	
FLIMSYALIBI	H	1	
FLINCH	G	3	
FLINCHED	GS	3	
FLINCHES	GS	3	
FLINCHWORM	H	0	
FLING	G	3	
FLINGAT	T	1	
FLINGERS	GS	2	
FLINGING	GS	3	
FLINGOFF	T	1	
FLINGOPEN	T	1	
FLINGS	GS	3	
FLINGSOPEN	HS	1	
FLINGSTATUS	H	0	
FLINGWATER	H	1	
FLINT	P	2	
FLINTEASTWOOD	PNM	1	
FLINTFLINT	PN	1	
FLINTIER	S	2	
FLINTLOCK	W	2	
FLINTLOX	P	0	
FLINTMI	PA	2	
FLINTMICHIGAN	PL	2	
FLINTS	PS	2	
FLINTSTINT	PN	1	
FLINTSTONE	PNM	2	
FLINTSTONES	PNMS	2	
FLINTSTONESKIDS	PNM	1	
FLINTY	D	2	
FLIP	G	4	
FLIPA	T	1	
FLIPACOIN	HT	1	
FLIPACOUSIN	H	0	
FLIPAHOUSE	HT	1	
FLIPASTATE	HT	1	
FLIPBOOK	W	3	
FLIPCAESAR	HT	0	
FLIPCHART	H	3	
FLIPCHARTS	HS	3	
FLIPCUP	H	2	
FLIPFLOP	HGS	3	
FLIPFLOPFLAP	H	0	
FLIPFLOPPED	HSG	3	
FLIPFLOPPING	HSG	3	
FLIPFLOPS	HSG	3	
FLIPFLOPSANDALS	H	1	
FLIPFLOPSIDES	H	1	
FLIPFOR	T	1	
FLIPHARDING	PN	1	
FLIPHONES	H	0	
FLIPHOUSES	HS	2	
FLIPMOUNTAINSEA	H	0	
FLIPOFACOIN	HT	1	
FLIPOFTHECO	HT	0	
FLIPOFTHECOIN	HT	2	
FLIPON	T	1	
FLIPONESFIG	H	1	
FLIPONESLID	H	1	
FLIPONESTWIG	H	1	
FLIPONESWIG	H	1	
FLIPONTHETVAND	H	0	
FLIPOPEN	HT	2	
FLIPOUT	HG	2	
FLIPOUTON	HT	1	
FLIPOVER	HT	2	
FLIPPANCY	W	2	
FLIPPANT	D	3	
FLIPPED	GS	3	
FLIPPEDACOIN	HS	1	
FLIPPEDONESLID	HS	1	
FLIPPEDOVER	HS	2	
FLIPPEDTHEBIRD	HS	1	
FLIPPEDWILSON	PN	1	
FLIPPER	G	3	
FLIPPERANDERSON	PN	1	
FLIPPERS	GS	3	
FLIPPHONE	B	3	
FLIPPHONES	BS	3	
FLIPPIANS	P	0	
FLIPPINGHOUSES	HS	2	
FLIPPINGONESLID	HS	1	
FLIPPINGONESWIG	HS	1	
FLIPS	GS	3	
FLIPSACOIN	HS	1	
FLIPSCHANNELS	HS	1	
FLIPSERVICE	H	1	
FLIPSHOUSES	HS	2	
FLIPSIDE	H	3	
FLIPSIDEOFHEADS	H	1	
FLIPSIDES	HS	3	
FLIPSOFFLIGHT	HS	1	
FLIPSON	T	1	
FLIPSONESWIG	HS	1	
FLIPSOUT	HG	2	
FLIPSYNCING	H	0	
FLIPTHEBIRD	HT	1	
FLIPTHEBOARD	HT	1	
FLIPTHESCRIPT	HT	2	
FLIPTO	T	1	
FLIPTOAMILLION	HT	1	
FLIPTOP	H	2	
FLIPTOPBOX	H	1	
FLIPTOPS	HS	2	
FLIPTURN	H	2	
FLIPUPS	H	2	
FLIPWILSON	PN	2	
FLIPYOURLID	HT	1	
FLIRT	G	4	
FLIRTATION	G	3	
FLIRTATIONSHIP	H	1	
FLIRTATIOUS	GD	3	
FLIRTATIOUSMOVE	GD	1	
FLIRTED	GS	3	
FLIRTER	GC	2	
FLIRTING	GS	3	
FLIRTINI	H	1	
FLIRTS	GS	3	
FLIRTTRAINING	H	1	
FLIRTWITH	HT	2	
FLIRTWITHDANGER	HT	1	
FLIRTY	GD	3	
FLIS	A	0	
FLIT	G	3	
FLITCH	W	1	
FLITE	G	2	
FLITEATTENDANTS	H	0	
FLITES	GS	2	
FLITS	GS	3	
FLITSIN	HT	1	
FLITTED	GS	3	
FLITTER	GS	3	
FLIVVER	W	1	
FLIVVERS	WS	1	
FLIX	A	2	
FLKLORES	CV	0	
FLL	A	0	
FLLLLLLLL	Z	0	
FLLWM	A	0	
FLLWTHRGHS	A	0	
FLM	A	0	
FLN	A	0	
FLNGSCRS	A	0	
