STAINS	S	2	
STAINSATIN	H	0	
STAINTHEMAIN	H	0	
STAINTREATMENT	H	0	
STAIR	W	2	
STAIRCADET	H	0	
STAIRCAR	H	0	
STAIRCASE	W	3	
STAIRCASES	WS	2	
STAIRCASEWIT	H	0	
STAIRCLIMBERS	H	0	
STAIRCOMPRESSOR	H	0	
STAIRCRAZY	H	0	
STAIRDUST	H	0	
STAIRED	C	1	
STAIRFRAYING	H	0	
STAIRMASTER	PB	1	
STAIRRACE	H	0	
STAIRRAMP	H	0	
STAIRROD	W	2	
STAIRS	WS	3	
STAIRSANDBARS	H	0	
STAIRSHOWSUIT	H	0	
STAIRSTARE	H	0	
STAIRSTEP	H	2	
STAIRSUPPLY	H	0	
STAIRWAY	-	3	
STAIRWAYS	S	2	
STAIRWAYTOHELL	H	0	
STAIRWELL	-	3	
STAIRWELLS	S	2	
STAKE	-	4	
STAKEACHILLPILL	H	0	
STAKEACLAIM	H	0	
STAKEANDEGGS	H	0	
STAKEBREAK	H	0	
STAKECOVER	H	0	
STAKED	S	3	
STAKEDIANE	H	0	
STAKEDOUT	H	0	
STAKEHOLDER	-	3	
STAKEHOLDERS	S	2	
STAKEONESCLAIM	H	0	
STAKEOUT	H	2	
STAKEOUTBREAK	H	0	
STAKEOUTFOOD	H	0	
STAKEOUTS	HS	2	
STAKEPLATTER	H	0	
STAKERACE	H	0	
STAKERACES	H	0	
STAKES	S	3	
STAKESONESCLAIM	H	0	
STAKESOUT	H	0	
STAKESRACE	H	0	
STAKETARTARE	H	0	
STAKETHETANNED	H	0	
STAKEYOURLUMP	H	0	
STAKING	S	3	
STAKINGCONTEST	H	0	
STAKINGDETAILS	H	0	
STAKINGONESCLAM	H	0	
STAKINGOUT	H	0	
STAKINGPOWER	H	0	
STALA	-	0	
STALACTITE	-	3	
STALACTITES	S	2	
STALAG	W	1	
STALAGMITE	-	3	
STALAGMITES	S	2	
STALAGS	WS	1	
STALAGSEVENTEEN	H	0	
STALBANS	PL	0	
STALE	-	4	
STALEAIR	H	0	
STALEBEER	H	0	
STALEBREAD	H	0	
STALECEREAL	H	0	
STALECOFFEE	H	0	
STALED	S	2	
STALEFORTIME	H	0	
STALEHUMOR	H	0	
STALEJOKE	H	0	
STALEKALESALE	H	0	
STALELY	S	1	
STALEMATE	W	2	
STALEMATED	WS	1	
STALEMATERIAL	H	0	
STALEMATES	WS	2	
STALENESS	S	2	
STALER	S	2	
STALERHETORIC	H	0	
STALES	S	2	
STALEST	S	2	
STALESTTALESALE	H	0	
STALETALES	H	0	
STALEY	PN	1	
STALIN	PN	2	
STALINERA	H	0	
STALINGR	PL	0	
STALINGRAD	PL	2	
STALINIST	PN	1	
STALINISTS	PNS	1	
STALINSLATINS	H	0	
STALK	-	4	
STALKAHAWK	H	0	
STALKATHON	H	0	
STALKCHARACTERS	H	0	
STALKED	S	3	
STALKER	-	3	
STALKERAZZI	H	0	
STALKERS	S	2	
STALKFOOTAGE	H	0	
STALKIN	G	1	
STALKING	S	3	
STALKINGANDDARK	H	0	
STALKINGHORSE	HM	1	
STALKINGSIAMESE	H	0	
STALKINTRADE	H	0	
STALKONESPREY	H	0	
STALKROOM	H	0	
STALKS	S	3	
STALKSHOWS	H	0	
STALKSINPONDS	H	0	
STALKTALK	H	0	
STALKY	-	1	
STALL	-	4	
STALLBALL	H	0	
STALLED	S	3	
STALLEDCAR	H	0	
STALLER	C	0	
STALLFED	H	0	
STALLFEED	H	0	
STALLFORONE	H	0	
STALLFORTHEBEST	H	0	
STALLFORTIME	H	0	
STALLING	S	3	
STALLINGFORTIME	H	0	
STALLION	-	3	
STALLIONS	S	2	
STALLIZED	H	0	
STALLMASONS	H	0	
STALLOFF	H	0	
STALLON	-	0	
STALLONE	PN	2	
STALLONESTHROW	H	0	
STALLORDER	H	0	
STALLORDERS	H	0	
STALLOUT	H	0	
STALLS	S	3	
STALLSFORTIME	H	0	
