BRADREVENUE	P	0	
BRADRUTTER	PN	0	
BRADS	PS	2	
BRADSHAW	PN	2	
BRADSTEVENS	PN	0	
BRADSTREET	PN	1	
BRADY	PN	3	
BRADYBILL	PMH	1	
BRADYBUNCH	PMH	3	
BRADYCHILDREN	PMH	2	
BRADYS	PS	3	
BRAE	W	2	
BRAEBURN	PLB	1	
BRAEBURNAPPLE	PLB	1	
BRAED	WS	1	
BRAES	WS	2	
BRAEXAMINATION	PH	0	
BRAFF	P	0	
BRAFITTING	PH	0	
BRAG	G	3	
BRAGA	P	0	
BRAGABOUT	CH	2	
BRAGALERT	CH	0	
BRAGAMUFFIN	CH	0	
BRAGANZA	P	1	
BRAGFORIMPACT	CH	0	
BRAGG	PN	1	
BRAGGADOCIO	-	2	
BRAGGART	-	2	
BRAGGARTS	S	2	
BRAGGED	S	3	
BRAGGER	C	2	
BRAGGERS	CS	2	
BRAGGGUITAR	PH	0	
BRAGGING	S	3	
BRAGGINGRIGHTS	H	2	
BRAGGRIGHTS	H	2	
BRAGGY	G	1	
BRAGH	P	0	
BRAGON	P	0	
BRAGONANIME	PMH	0	
BRAGS	S	3	
BRAGSON	P	0	
BRAGUETTE	W	0	
BRAH	G	1	
BRAHE	PN	0	
BRAHMA	PN	1	
BRAHMABULL	PMH	1	
BRAHMACHICKEN	PMH	1	
BRAHMAN	PN	1	
BRAHMANS	PNS	1	
BRAHMAPUTRA	PL	1	
BRAHMAS	PNS	1	
BRAHMIN	PN	2	
BRAHMINS	PNS	2	
BRAHMINSLULLABY	PMH	1	
BRAHMS	PN	3	
BRAHMSAWAY	PMH	1	
BRAHMSBURSTING	PMH	0	
BRAHMSLULLABY	PMH	1	
BRAHMSMEDAL	PMH	0	
BRAHMSSTOKER	PMH	0	
BRAHS	PS	1	
BRAI	P	0	
BRAIARACTER	PH	0	
BRAID	-	3	
BRAIDED	S	3	
BRAIDEDHAIR	H	2	
BRAIDEDMANE	H	2	
BRAIDEDRUG	H	2	
BRAIDER	C	1	
BRAIDERJOES	PMH	0	
BRAIDING	S	3	
BRAIDINGONBOARD	H	0	
BRAIDS	S	3	
BRAIDSTATION	H	0	
BRAIDWRAP	H	0	
BRAIILD	-	0	
BRAIL	-	1	
BRAILLE	PN	2	
BRAILLEALPHABET	PH	2	
BRAILLEBOND	PH	1	
BRAILLEDISPLAY	PH	1	
BRAIN	-	4	
BRAINA	P	0	
BRAINACTIVITY	H	1	
BRAINAGE	H	1	
BRAINBOUT	H	0	
BRAINBREAK	H	1	
BRAINBUSTER	H	2	
BRAINCANDY	H	1	
BRAINCASE	H	1	
BRAINCELERY	H	1	
BRAINCELL	H	2	
BRAINCELLS	HS	2	
BRAINCHECKS	H	0	
BRAINCHEMISTRY	H	0	
BRAINCHILD	H	3	
BRAINCHILDREN	HS	3	
BRAINCLOUDS	H	0	
BRAINCORAL	H	1	
BRAINCRAMP	H	2	
BRAINCRUST	H	1	
BRAINDEAD	H	2	
BRAINDEED	H	0	
BRAINDELAY	H	0	
BRAINDOCTOR	H	1	
BRAINDRAIN	H	2	
BRAINDROPPINGS	H	0	
BRAINDUMP	H	1	
BRAINDUMPS	HS	1	
BRAINED	S	2	
BRAINEDBOUT	H	0	
BRAINEDIDEABELL	H	0	
BRAINEDMANAGER	H	0	
BRAINER	C	1	
BRAINERD	P	0	
BRAINERS	CS	1	
BRAINFART	H	2	
BRAINFOG	H	2	
BRAINFOOD	H	2	
BRAINFOODS	HS	2	
BRAINFREEZE	H	2	
BRAINGAME	H	2	
BRAINGAMES	HS	2	
BRAINGAUGE	H	0	
BRAINIAC	G	2	
BRAINIACS	GS	2	
BRAINIER	S	2	
BRAINIEST	S	2	
BRAININAJAR	H	1	
BRAININJURIES	HS	1	
BRAININJURY	H	1	
BRAINLESS	H	2	
BRAINMRI	H	0	
BRAINMUFFIN	H	1	
BRAINNOW	H	1	
BRAINNY	G	0	
BRAINO	C	1	
BRAINOFTERROR	PMH	0	
BRAINONTHEWATER	PMH	0	
BRAINPAN	H	1	
BRAINPLASTICITY	H	0	
BRAINPOWER	H	3	
BRAINPRACTICE	H	0	
BRAINQUASHING	H	0	
BRAINROT	G	1	
BRAINS	S	4	
BRAINSCAN	H	1	
BRAINSFROMME	PMH	0	
