DESISTS	S	2	
DESITIN	PB	1	
DESK	-	2	
DESKAUDIT	H	1	
DESKBLOTTER	H	1	
DESKCALENDAR	H	1	
DESKCLERK	H	1	
DESKCOPIER	H	1	
DESKCOPY	H	1	
DESKDRAWER	H	1	
DESKDRAWERS	HS	1	
DESKDUTY	H	1	
DESKFANS	HS	1	
DESKJOB	H	2	
DESKJOBS	HS	2	
DESKJOCKEY	H	2	
DESKJOCKEYS	HS	1	
DESKLAMP	H	1	
DESKLAMPS	HS	1	
DESKLIGHT	H	1	
DESKMAN	H	1	
DESKMEN	HS	1	
DESKPAD	H	1	
DESKPERSON	H	1	
DESKPHONES	HS	1	
DESKS	S	2	
DESKSANDCHAIRS	H	0	
DESKSET	H	1	
DESKSETS	HS	1	
DESKTOP	-	2	
DESKTOPCALENDAR	H	1	
DESKTOPCOMPUTER	H	1	
DESKTOPICONS	HS	1	
DESKTOPMACHINE	H	1	
DESKTOPMANAGER	H	1	
DESKTOPMOUSE	H	1	
DESKTOPPC	H	1	
DESKTOPS	S	2	
DESKWORK	H	2	
DESL	-	0	
DESMOINES	PL	2	
DESMOINESIOWA	PL	1	
DESMOINESJUNEAU	PL	0	
DESMOND	PN	1	
DESMONDHOWARD	PN	0	
DESMONDTU	PN	0	
DESMONDTUTU	PN	2	
DESNA	PL	0	
DESOLATE	-	3	
DESOLATED	-	2	
DESOLATION	-	3	
DESON	P	0	
DESOTO	PN	1	
DESOTOS	PNS	1	
DESPACITO	PM	3	
DESPAIR	-	3	
DESPAIRED	-	2	
DESPAIRS	S	3	
DESPARATE	V	1	
DESPE	-	0	
DESPERADO	-	3	
DESPERADOES	S	2	
DESPERADOS	S	2	
DESPERATE	-	3	
DESPERATELY	-	3	
DESPERATION	-	3	
DESPERATIONSHOT	H	1	
DESPEREAUX	PM	0	
DESPICABLE	-	3	
DESPICABLEHOMIE	H	0	
DESPICABLEME	PM	2	
DESPICABLEMEME	H	1	
DESPICABLEMI	H	0	
DESPICABLEMINCE	H	0	
DESPINA	PN	0	
DESPISE	-	3	
DESPISED	-	2	
DESPISER	C	1	
DESPISERS	CS	1	
DESPISES	S	3	
DESPISM	-	0	
DESPITE	-	3	
DESPITETHEHIGH	H	1	
DESPLAINES	PL	1	
DESPOIL	-	3	
DESPOILS	S	2	
DESPOND	-	2	
DESPONDENT	-	3	
DESPOT	-	3	
DESPOTCHECK	H	0	
DESPOTIC	-	3	
DESPOTICALLY	-	2	
DESPOTISM	-	3	
DESPOTS	S	3	
DESPS	-	0	
DESREE	PN	1	
DESRKJMOB	-	0	
DESSA	PN	0	
DESSEN	-	0	
DESSERT	-	3	
DESSERTAISLE	H	1	
DESSERTANDCOEE	H	0	
DESSERTCART	H	1	
DESSERTCARTEL	H	0	
DESSERTCASE	H	1	
DESSERTCOURSE	H	2	
DESSERTEDUCATOR	H	0	
DESSERTFORK	H	2	
DESSERTFOX	H	0	
DESSERTISLE	H	1	
DESSERTMEN	HS	1	
DESSERTMENU	H	2	
DESSERTMENUS	HS	2	
DESSERTPILATES	H	0	
DESSERTPIZZA	H	1	
DESSERTPLATE	H	1	
DESSERTPLIGHT	H	0	
DESSERTS	S	3	
DESSERTSPOON	H	2	
DESSERTSPOONS	HS	2	
DESSERTSTORM	H	0	
DESSERTSTRESSED	H	0	
DESSERTTRAY	H	1	
DESSERTTWINE	H	0	
DESSERTTXRAY	H	0	
DESSERTWHINE	H	0	
DESSERTWIND	H	0	
DESSERTWINE	H	1	
DESSERTWINES	HS	1	
DESSERTWINK	H	0	
DESSERTWINS	HS	0	
DESSERTXRAY	H	0	
DESTABILISATION	H	2	
DESTABILISE	-	2	
DESTABILISED	-	2	
DESTABILISES	S	2	
DESTABILISING	-	2	
DESTABILIZATION	H	2	
DESTABILIZE	-	2	
DESTABILIZED	-	2	
DESTABILIZES	S	2	
DESTABILIZING	-	2	
DESTAEL	-	0	
DESTE	-	0	
DESTEM	-	0	
DESTIJL	PM	1	
DESTINATION	-	3	
DESTINATIONMOON	H	1	
DESTINATIONS	S	3	
DESTINE	-	2	
