RUBSIN	T	0	
RUBSITIN	T	0	
RUBSLESSROUGHLY	T	0	
RUBSOFF	T	0	
RUBSOMEDIRTONIT	T	0	
RUBSON	T	0	
RUBSOUT	T	0	
RUBSRAW	T	0	
RUBSTHEWRONGWAY	T	0	
RUBTHEWRONGAWAY	T	0	
RUBTHEWRONGWAY	T	0	
RUBTHEYAWGNORW	T	0	
RUBUP	T	0	
RUBY	P	3	
RUBYBAPTISTE	P	1	
RUBYBRIDGES	P	2	
RUBYBULLMASTIFF	P	0	
RUBYDEE	P	2	
RUBYDETENTE	P	0	
RUBYGENTRY	P	1	
RUBYGILLIS	P	1	
RUBYGIULIANI	P	0	
RUBYKEELER	P	2	
RUBYLETTERDAY	P	0	
RUBYMOUNTAINS	LP	1	
RUBYNOSES	P	0	
RUBYOURNOSEINIT	P	0	
RUBYPORT	P	0	
RUBYRED	P	1	
RUBYROSE	P	1	
RUBYS	PS	3	
RUBYSLIPPER	PM	2	
RUBYSLIPPERS	PMS	2	
RUBYSTANDER	P	0	
RUBYTUE	P	0	
RUBYTUESDAY	P	2	
RUBYWEDNESDAY	P	0	
RUCER	-	0	
RUCHE	-	1	
RUCHED	S	1	
RUCHES	S	1	
RUCK	-	2	
RUCKER	-	1	
RUCKERPARK	P	0	
RUCKSACK	-	3	
RUCKSACKS	S	3	
RUCKUS	-	3	
RUCKUSES	S	2	
RUCTION	-	1	
RUD	W	0	
RUDD	W	1	
RUDDER	-	3	
RUDDERHAUER	P	0	
RUDDERS	S	3	
RUDDIGORE	PM	1	
RUDDS	WS	1	
RUDDY	-	3	
RUDDYCOMPLEXION	-	0	
RUDE	-	3	
RUDEAWAKENING	H	2	
RUDEBOY	H	1	
RUDECOIL	P	0	
RUDELIVERYBOYS	P	0	
RUDELY	-	3	
RUDENESS	-	3	
RUDER	-	3	
RUDEREMARK	H	0	
RUDEST	-	3	
RUDETO	H	2	
RUDEWORD	-	0	
RUDGE	P	0	
RUDI	P	1	
RUDIE	-	0	
RUDIGERNREICH	P	0	
RUDIMENT	-	3	
RUDIMENTARY	-	3	
RUDIMENTS	S	3	
RUDIN	P	1	
RUDNER	P	1	
RUDNT	-	0	
RUDOLF	P	2	
RUDOLFBING	P	1	
RUDOLFDIESEL	P	2	
RUDOLFFRIML	PN	1	
RUDOLFHESS	P	2	
RUDOLFNUREYEV	P	2	
RUDOLPH	P	2	
RUDOLPHBOYSEN	P	1	
RUDOLPHGIULIANI	P	0	
RUDOLPIRKS	P	0	
RUDY	P	2	
RUDYARD	P	2	
RUDYARDKIPLING	P	3	
RUDYBAGAS	-	0	
RUDYGAY	P	0	
RUDYGIULIANI	P	1	
RUDYS	PS	1	
RUE	-	2	
RUEBLUE	P	0	
RUECOLORS	P	0	
RUED	S	2	
RUEDA	P	0	
RUEDAWAKENING	P	0	
RUEDE	-	0	
RUEDRUDEROOD	P	0	
RUEFUL	-	2	
RUEFULLY	-	2	
RUEFULNESS	-	1	
RUEHL	P	1	
RUEMANBORED	P	0	
RUEMCCLANAHAN	P	0	
RUEMORGUE	H	0	
RUER	-	1	
RUEROYALE	H	0	
RUERS	S	1	
RUES	S	2	
RUESCITIES	H	0	
RUESROOSRUSE	P	0	
RUET	P	0	
RUETHE	P	0	
RUETHEDAY	P	0	
RUETHEDIY	P	0	
RUFF	-	2	
RUFFAEL	P	0	
RUFFALO	P	0	
RUFFANDREDDY	P	0	
RUFFCOLLAR	H	1	
RUFFED	S	2	
RUFFEDGROUSE	H	2	
RUFFIAN	-	3	
RUFFIANS	S	3	
RUFFLE	-	3	
RUFFLED	S	3	
RUFFLEDFEATHERS	H	1	
RUFFLEOFLAW	H	0	
RUFFLERS	S	1	
RUFFLERULE	H	0	
RUFFLES	S	3	
RUFFLESRULES	H	0	
RUFFLY	-	1	
RUFFNADER	P	0	
RUFFRYDERS	P	1	
RUFFS	S	2	
RUFOUS	-	2	
RUFUS	P	2	
RUFUSSEWELL	P	1	
RUFUSTFIREFLY	P	0	
RUFUSWAINWRIGHT	P	1	
RUG	-	3	
RUGABUSE	H	0	
