ANNAPURNA	PL	1	
ANNAQUINDLEN	PN	1	
ANNARBOR	PL	2	
ANNAS	PS	2	
ANNASEWELL	PN	1	
ANNASMANNA	PM	0	
ANNASMASHNOVA	PN	1	
ANNASTEN	PN	1	
ANNASUI	PN	1	
ANNAT	W	1	
ANNATTO	W	2	
ANNAWINTOUR	PN	1	
ANNB	PA	0	
ANNBAKESCAKE	PM	0	
ANNBANCROFT	PN	1	
ANNBDAVIS	PN	1	
ANNBLYTH	PN	1	
ANNCOULTER	PN	1	
ANNDARROW	PN	1	
ANNDOWD	PN	1	
ANNE	PN	2	
ANNEAL	W	2	
ANNEALED	WS	2	
ANNEALER	WC	1	
ANNEALS	WS	2	
ANNEARCHER	PN	1	
ANNEBANCROFT	PN	1	
ANNEBAXTER	PN	1	
ANNEBOLEYN	PN	2	
ANNEBOLEYNALI	PM	0	
ANNEBONNY	PN	1	
ANNEBOOLEYN	PN	1	
ANNEBRADSTREET	PN	1	
ANNEBRONTE	PN	2	
ANNEBURRELL	PN	1	
ANNECARSON	PN	1	
ANNEE	F	1	fr
ANNEELLIOT	PN	1	
ANNEES	FS	1	fr
ANNEFRANK	PN	3	
ANNEFRANKMUSEUM	PM	0	
ANNEGEDDES	PN	1	
ANNEHATHAWAY	PN	1	
ANNEHECHE	PN	1	
ANNEHHAWAY	PN	0	
ANNEHTHWAY	PN	0	
ANNEJACKSONFOYT	PN	1	
ANNEKLEIN	PB	1	
ANNELAMOTT	PN	1	
ANNELID	W	1	
ANNELIDS	WS	1	
ANNEMCCAFFREY	PN	1	
ANNEMEARA	PN	1	
ANNEMORROW	PN	1	
ANNEMURRAY	PN	2	
ANNEOFAVONLEA	PM	1	
ANNEOFCLEVES	PN	2	
ANNEOFG	PM	0	
ANNEOFGGABLES	PM	1	
ANNER	C	0	
ANNERANSCAN	PM	0	
ANNERICE	PM	0	
ANNERICEPADDY	PM	0	
ANNERICEPILAF	PM	0	
ANNERICEPUDDING	PM	0	
ANNES	PS	1	
ANNESAGITTARIUS	PM	0	
ANNESEXTON	PN	1	
ANNESHIRLEY	PN	1	
ANNESLACE	PM	0	
ANNESSENNA	PN	1	
ANNESUGLYLAD	PM	0	
ANNESULLIVAN	PN	2	
ANNESWIFTLY	PM	0	
ANNETTE	PN	2	
ANNETTEBENING	PN	1	
ANNETTEOTOOLE	PN	1	
ANNETTEUP	PM	0	
ANNETYLER	PN	1	
ANNEV	PN	0	
ANNEVERCRYWOLF	PM	0	
ANNEWITHANE	PM	0	
ANNEX	W	2	
ANNEXAGORAS	PM	0	
ANNEXATION	W	2	
ANNEXCHROMOSOME	PM	0	
ANNEXE	W	2	
ANNEXED	WS	2	
ANNEXER	WC	1	
ANNEXES	WS	2	
ANNEXFRANCIS	PM	0	
ANNEXING	WS	2	
ANNEXLIVTYLER	PM	0	
ANNEXRICE	PM	0	
ANNEXXANADU	PM	0	
ANNFLANDERS	PN	1	
ANNI	PN	0	
ANNIE	PN	2	
ANNIEDUKE	PN	0	
ANNIEFACINGCAMP	PM	0	
ANNIEGETSHOGUN	PM	0	
ANNIEGETYOURGNU	PM	0	
ANNIEGETYOURGUM	PM	0	
ANNIEGETYOURGUN	PM	2	
ANNIEGETYOURGUY	PM	0	
ANNIEHALF	PM	0	
ANNIEHALL	PM	2	
ANNIEHALLMARK	PM	0	
ANNIELAURIE	PN	1	
ANNIELEIBOOVITZ	PN	0	
ANNIELEIBOVITZ	PN	1	
ANNIELENNOX	PN	1	
ANNIEMAEBULLOCK	PN	0	
ANNIEMATES	PM	0	
ANNIEMATION	PM	0	
ANNIEOAKLEY	PN	2	
ANNIEPOTTS	PN	1	
ANNIEPROULX	PN	1	
ANNIES	PS	1	
ANNIESETTE	W	1	
ANNIESRAINBOW	PM	0	
ANNIESSONG	PM	0	
ANNIESULLIVAN	PN	2	
ANNIHILATE	W	2	
ANNIHILATED	WS	2	
ANNIHILATION	W	2	
ANNIKA	PN	1	
ANNIKASORENSTAM	PN	1	
ANNINC	PA	0	
ANNIV	A	1	
ANNIVERSARY	W	3	
ANNIVERSARYCARD	WH	2	
ANNIVERSARYCOD	WH	0	
ANNIVERSARYDATE	WH	2	
ANNIVERSARYGIFT	WH	2	
ANNIVERSARYSONG	WH	2	
ANNIVRSAR	V	0	
ANNJILLIAN	PN	1	
ANNLANDERS	PN	1	
ANNLEE	PN	1	
ANNLEEFOLLOWER	PM	0	
ANNMARGRET	PN	1	
ANNMARIE	PN	1	
ANNMEYERS	PN	1	
ANNMILLER	PN	1	
ANNNAPOLITANO	PN	0	
ANNO	F	1	la
ANNODO	F	1	la
ANNODOMINI	F	1	la
