SUCKINTHEMIDDLE	H	1	
SUCKITANDSEE	H	1	
SUCKITUDE	G	1	
SUCKITUP	H	2	
SUCKLE	D	3	
SUCKLED	DS	2	
SUCKLER	C	2	
SUCKLES	S	2	
SUCKLING	S	3	
SUCKOUT	H	1	
SUCKS	GS	3	
SUCKSFACE	H	1	
SUCKSTOBEYOU	H	0	
SUCKSUP	H	1	
SUCKSWIND	H	1	
SUCKUP	H	2	
SUCKUPTO	H	2	
SUCKUPTOSIMON	HM	0	
SUCKWIND	H	1	
SUCKY	G	2	
SUCKYTHELEECH	HM	0	
SUCRALOSE	B	1	
SUCRE	PL	1	es
SUCRECURSE	-	0	
SUCRES	PLS	1	es
SUCROSE	W	2	
SUCTION	-	3	
SUCTIONCUP	H	2	
SUCTIONDEVICES	HS	1	
SUCTIONPUMP	H	2	
SUCTIONPUMPS	HS	2	
SUCTIONS	S	2	
SUD	-	1	
SUDAFED	PB	1	
SUDAN	PL	2	
SUDANESE	PLS	2	
SUDANFOGELBERG	PM	0	
SUDANLUCCI	PN	0	
SUDANNYBOY	HM	0	
SUDANRATHER	PN	0	
SUDANSARANDON	PN	0	
SUDBURY	PL	1	
SUDDEN	-	3	
SUDDENDEATH	H	2	
SUDDENDEATHGOAL	H	1	
SUDDENDOWNPOUR	H	1	
SUDDENFSTOP	HM	0	
SUDDENIMPACT	HM	0	
SUDDENLY	-	4	
SUDDENLYLAST	HM	0	
SUDDENLYLASTMAN	HM	0	
SUDDENLYSUDAN	HM	0	
SUDDENLYSUSAN	HM	0	
SUDDENONSET	H	1	
SUDDENPULSE	H	0	
SUDDENPURGE	H	0	
SUDEN	-	0	
SUDKU	-	0	
SUDOG	-	0	
SUDOKU	-	3	
SUDOKUCUCKOO	HM	0	
SUDOKUPUZZLE	H	2	
SUDOKUS	S	2	
SUDOKUTIE	H	0	
SUDOR	W	0	
SUDRA	PL	0	
SUDS	S	3	
SUDSED	S	2	
SUDSER	C	1	
SUDSERS	CS	1	
SUDSES	S	1	
SUDSIER	S	2	
SUDSIEST	S	2	
SUDSTERKEL	HM	0	
SUDSY	-	3	
SUE	-	4	
SUEACONDOM	H	0	
SUEANDSLY	HM	0	
SUEANE	PN	0	
SUEANIVENS	PN	0	
SUEANNNIVENS	PN	0	
SUEBEE	PN	0	
SUEBIRD	-	0	
SUECITY	-	0	
SUED	S	3	
SUEDE	-	3	
SUEDECLOTH	H	2	
SUEDED	S	1	
SUEDEGLOVES	H	1	
SUEDES	S	2	
SUEDESHOES	H	1	
SUEDGRAFTON	PN	1	
SUEDTHEPANTSOFF	H	1	
SUEDTOATEE	H	0	
SUEELLEN	PN	1	
SUEFOR	H	2	
SUEFORDAMAGES	H	0	
SUEGRAFTON	PN	1	
SUEHISASS	H	0	
SUEISISSUE	H	0	
SUELOAFER	H	0	
SUELYON	PN	0	
SUEME	H	1	
SUEMONKKIDD	H	0	
SUENATION	H	0	
SUEOKSOEDDYE	-	0	
SUEORDERS	H	0	
SUER	C	2	
SUERDUER	H	0	
SUEREGO	H	0	
SUEROLYMPICS	-	0	
SUERS	CS	2	
SUERSTORM	H	0	
SUERWORKER	H	0	
SUES	S	3	
SUESANDSHOCKS	H	0	
SUESEHTMINOTAUR	-	0	
SUESHORT	H	0	
SUESOVER	H	1	
SUESS	-	0	
SUESTORM	H	0	
SUET	-	2	
SUETFORLIFE	H	0	
SUETNOTARY	H	0	
SUETPUDDING	H	1	
SUETS	S	2	
SUETY	-	2	
SUEY	-	1	
SUEYGENERIS	H	0	
SUEYOU	H	0	
SUEZ	PL	1	
SUEZCANAL	PLH	2	
SUEZCRISIS	PLH	2	
SUEZWAR	PLH	1	
SUF	-	0	
SUFF	-	0	
SUFFER	-	3	
SUFFERDEFEETAND	H	0	
SUFFERED	S	3	
SUFFERERS	S	2	
SUFFERFROMACASE	H	0	
SUFFERING	S	3	
SUFFERINGNAUSEA	HS	1	
SUFFERINSILENCE	H	2	
SUFFERS	S	3	
SUFFICE	-	3	
SUFFICES	S	2	
SUFFICIENT	-	3	
SUFFICIENTLY	-	3	
SUFFIX	X	2	
