SAFEGUARD	-	2	
SAFEGUARDS	S	2	
SAFEHARBOR	H	2	
SAFEHAVEN	H	2	
SAFEHAVENS	HS	2	
SAFEHOLD	H	1	
SAFEHOUSE	H	2	
SAFEHOUSES	HS	2	
SAFEIN	T	1	
SAFEINTHECOLD	H	0	
SAFEINVESTMENT	H	2	
SAFEJOCKPADS	H	1	
SAFEKEEPING	H	3	
SAFELY	-	3	
SAFELYMOVEDAND	H	0	
SAFEMODE	H	2	
SAFEN	C	0	
SAFENESS	-	2	
SAFEPASSAGE	H	2	
SAFER	-	3	
SAFERETURN	H	2	
SAFERFEARSFARES	H	0	
SAFEROOM	H	2	
SAFEROOMS	HS	2	
SAFES	S	2	
SAFESCHOOL	H	2	
SAFESEARCH	H	1	
SAFESEAT	H	2	
SAFESEX	H	3	
SAFESHOT	H	1	
SAFESIDE	H	1	
SAFESOUND	H	2	
SAFESPACE	H	2	
SAFESPACES	HS	2	
SAFEST	-	3	
SAFESTATE	H	1	
SAFET	T	0	
SAFETIES	S	2	
SAFETRAVELS	H	2	
SAFETY	-	4	
SAFETYBAR	H	2	
SAFETYBELT	H	3	
SAFETYBELTS	HS	3	
SAFETYBIVALVE	H	1	
SAFETYCATCH	H	1	
SAFETYCONES	H	2	
SAFETYCRACKERS	H	1	
SAFETYDUCKLYNCH	H	0	
SAFETYEQUIPMENT	H	2	
SAFETYFEATURE	H	1	
SAFETYFIRST	H	2	
SAFETYGLASS	H	2	
SAFETYGLASSES	HS	2	
SAFETYGOGGLES	H	2	
SAFETYHELMET	H	2	
SAFETYINNUMBERS	H	2	
SAFETYISLANDS	H	2	
SAFETYKETCH	H	1	
SAFETYLATCH	H	1	
SAFETYLOCK	H	2	
SAFETYMARGIN	H	2	
SAFETYMATCH	H	2	
SAFETYNET	H	2	
SAFETYNETS	HS	2	
SAFETYNIP	H	1	
SAFETYORANGE	H	2	
SAFETYPIN	H	3	
SAFETYPINS	HS	3	
SAFETYRAIL	H	2	
SAFETYRAZOR	H	2	
SAFETYSCHOOL	H	2	
SAFETYSCISSORS	H	2	
SAFETYSTOP	H	2	
SAFETYTIP	H	2	
SAFETYVALVE	H	2	
SAFETYVALVES	HS	2	
SAFETYVEST	H	2	
SAFETYWATCHES	H	1	
SAFETYZONES	HS	2	
SAFEVAULT	H	2	
SAFEWAY	PLB	3	
SAFEWAYCONDUCT	H	1	
SAFEWORD	H	2	
SAFEWORDS	HS	2	
SAFEZONES	HS	2	
SAFFRON	-	3	
SAFFRONAFFRONT	H	0	
SAFI	P	1	
SAFIN	PN	2	
SAFIRE	PN	1	
SAFR	A	0	
SAFRI	P	1	
SAFRO	-	0	
SAFZAI	P	1	
SAG	-	3	
SAGA	-	3	
SAGACIOUS	-	2	
SAGACIOUSLY	-	1	
SAGACITY	-	2	
SAGADVICE	H	0	
SAGAFTRA	PA	2	
SAGAL	P	0	
SAGAMORE	P	2	
SAGAMOREHILL	PL	1	
SAGAN	PN	2	
SAGANNOTSTIRRED	H	0	
SAGANS	PNS	1	
SAGAS	S	3	
SAGAWARD	H	0	
SAGAWARDS	HS	0	
SAGCARD	H	0	
SAGCARDS	HS	0	
SAGE	-	3	
SAGEADVICE	H	0	
SAGEBONO	H	1	
SAGEBRUSH	-	2	
SAGEBRUSHES	S	2	
SAGEBRUSHLIZARD	H	1	
SAGEBRUSHOFF	H	0	
SAGECOACHES	H	0	
SAGEFRIGHT	H	0	
SAGEGREEN	-	2	
SAGEGREENE	P	1	
SAGEGROUSE	-	2	
SAGEHEN	-	2	
SAGEHENS	S	2	
SAGEHOLDEN	H	0	
SAGEKOTSENBURG	H	0	
SAGELANDER	H	0	
SAGELEAVES	H	0	
SAGELY	-	2	
SAGELYSTONE	H	0	
SAGEMANAGER	H	0	
SAGENESS	-	2	
SAGEOFOMAHA	H	0	
SAGEOIL	H	1	
SAGER	-	2	
SAGES	S	3	
SAGESAUSAGE	H	0	
SAGEST	-	1	
SAGESTUFFING	H	0	
SAGET	PN	1	
SAGETADVICE	H	0	
SAGETEA	H	1	
SAGEWHISPER	H	0	
SAGGED	S	2	
SAGGIER	S	2	
SAGGING	S	2	
SAGGY	-	2	
SAGGYCHEESE	H	0	
