PYRO	G	3	
PYROKINESIS	-	1	
PYROMANIA	K	1	
PYROMANIAC	K	2	
PYROMANIACS	KS	1	
PYROQUARTERBACK	H	0	
PYROS	GS	2	
PYROTECHNIC	-	1	
PYROTECHNICIANS	S	0	
PYROTECHNICS	-	1	
PYROTECHNIST	-	0	
PYROXENE	-	0	
PYRRHIC	-	2	
PYRRHICVICTORY	H	1	
PYRRHUS	PN	1	
PYT	A	0	
PYTHAGORAS	PN	2	
PYTHAGOREAN	P	2	
PYTHIA	PN	0	
PYTHIAS	PNS	0	
PYTHON	PM	3	
PYTHONBITE	HM	0	
PYTHONEGG	HM	0	
PYTHONESQUE	HM	0	
PYTHONS	PMS	2	
PYTHONTOPYTHON	HM	0	
PYTHORAS	P	0	
PYX	-	2	
PYXIE	P	0	
PZAZZ	V	1	
PZHRJKBTZ	-	0	
PZONE	PB	1	
PZSI	PA	0	
PZZATOPPING	H	0	
PZZATOPPNG	H	0	
QAA	-	0	
QABLE	T	0	
QACALL	H	0	
QAD	T	0	
QADDAFI	PN	2	
QADHAFI	PN	1	
QADI	P	0	
QAEDA	PN	2	
QAEFB	-	0	
QAID	P	1	
QAN	T	0	
QAND	T	0	
QANDA	H	2	
QANDABEARS	HM	0	
QANDABYTHEBANDB	HM	0	
QANDAEXPRESS	HM	0	
QANDAPERIOD	H	0	
QANDAS	HS	1	
QANDASESSION	H	0	
QANDASESSIONS	HS	0	
QANDNOTU	H	0	
QANDU	H	0	
QANNE	P	0	
QANTAS	PB	2	
QANTASAIRWAYS	PBH	1	
QAQC	A	0	
QARE	T	0	
QARTH	P	1	
QAS	Z	0	
QAT	-	2	
QATAR	PL	3	
QATARAIRWAYS	PLH	0	
QATARBUCKER	PLM	0	
QATARI	PL	2	
QATARICOMPUTERS	PLH	0	
QATARIGAMES	PLH	0	
QATARIRIYAL	PL	1	
QATARIS	PLS	2	
QATARISAFARI	PLH	0	
QATARPLAYER	PLH	0	
QATARSTRINGS	PLH	0	
QATARTARTAR	PLH	0	
QATRA	PL	0	
QBACK	T	0	
QBACKSNEAK	H	0	
QBAD	T	0	
QBALL	H	1	
QBAN	T	0	
QBEES	H	0	
QBERT	PM	2	
QBERTANDROEPER	PMH	0	
QBERTPARKS	PMH	0	
QBFROMNEW	H	0	
QBILLION	T	0	
QBRANCH	T	0	
QBRATING	T	0	
QBRATINGS	TS	0	
QBS	Z	0	
QBSACKS	H	0	
QBSNEAK	H	0	
QBSNEAKS	HS	0	
QBSTUDENTS	H	0	
QBVII	P	0	
QCAP	T	0	
QCARD	T	0	
QCCHECK	H	0	
QCHOCOLATES	H	0	
QCIY	T	0	
QCUMBER	T	0	
QDECK	T	0	
QDOBA	PB	1	
QDOLL	T	0	
QED	A	1	
QEDMEDICATIONS	AH	0	
QEDS	AS	0	
QEII	PA	1	
QELBREE	T	0	
QEN	T	0	
QEO	T	0	
QEW	T	0	
QGABLE	T	0	
QGED	T	0	
QGQQ	-	0	
QHOUSETOURS	H	0	
QIANLONG	PN	1	
QIBLA	F	1	ar
QID	A	0	
QIDA	T	0	
QIE	T	0	
QIGONG	-	3	
QIN	PN	1	
QINDYNASTY	PNH	0	
QING	PN	1	
QINTAR	-	0	
QINTARS	S	0	
QIPAO	-	1	
QIR	T	0	
QIRGHIZ	P	0	
QIS	Z	2	
QIU	P	0	
QIX	PM	1	
QIXI	P	0	
QKINGSHIP	T	0	
QLINARYSCIENCE	H	0	
QLNG	A	0	
QLYEARNINGS	T	0	
QMAIL	PB	0	
QMARY	T	0	
QMASTER	T	0	
QMOTHER	T	0	
QNAIRE	T	0	
QNOTES	T	0	
QOFLAW	T	0	
QOM	PL	0	
QOMIRAN	PL	0	
