POSTABLOGVIAHIS	H	0	
POSTAGE	W	3	
POSTAGECUE	H	0	
POSTAGEDUE	H	2	
POSTAGEDUELIST	H	0	
POSTAGEDUESTAMP	H	0	
POSTAGEDUTY	H	0	
POSTAGEE	C	0	
POSTAGEFRIGHT	H	0	
POSTAGEHASTE	H	0	
POSTAGEMANAGER	H	0	
POSTAGEMETER	H	2	
POSTAGEPAID	H	2	
POSTAGEPROBLEMS	H	0	
POSTAGES	WS	2	
POSTAGESTAMP	H	3	
POSTAGESTAMPLOT	H	0	
POSTAGESTAMPS	HS	2	
POSTAGESTUMP	H	0	
POSTAL	W	3	
POSTALCARD	H	3	
POSTALCLERK	H	1	
POSTALCODE	H	3	
POSTALCODES	HS	2	
POSTALDATING	H	0	
POSTALGREEN	H	0	
POSTALORDER	H	3	
POSTALPHABITS	H	0	
POSTALPORTAL	H	0	
POSTALRATE	H	2	
POSTALSCALE	H	1	
POSTALSCALES	HS	1	
POSTALSERVICEBY	H	0	
POSTALUNION	H	1	
POSTALWORKERS	H	1	
POSTALZONE	H	2	
POSTANAD	H	0	
POSTAPOCALYPTIC	-	2	
POSTATEA	H	0	
POSTAUGUSTAN	-	0	
POSTBAC	A	1	
POSTBAG	H	1	
POSTBAIL	H	0	
POSTBOILER	H	0	
POSTBOND	H	0	
POSTBOX	H	3	
POSTCARD	H	4	
POSTCARDS	HS	3	
POSTCARRIER	H	0	
POSTCAUTIONS	H	0	
POSTCODE	H	3	
POSTCREDITS	H	2	
POSTD	A	0	
POSTDATE	H	2	
POSTDATED	HS	2	
POSTDATEDCHECKS	H	2	
POSTDATES	HS	2	
POSTDATING	HS	1	
POSTDISPATCH	H	0	
POSTDOC	A	2	
POSTDOCS	AS	2	
POSTE	W	1	
POSTED	HS	3	
POSTEDADS	H	0	
POSTENTRY	H	0	
POSTER	H	3	
POSTERART	H	0	
POSTERBOY	H	3	
POSTERCHILD	H	3	
POSTERCOLOR	H	0	
POSTERESTANTE	W	1	
POSTERGIRL	H	2	
POSTERHAM	H	0	
POSTERHANGER	H	0	
POSTERINALOCKER	H	0	
POSTERIOR	-	3	
POSTERIORS	S	2	
POSTERITY	-	4	
POSTERITYISJUST	H	0	
POSTERIZE	H	1	
POSTERIZED	HS	1	
POSTERN	W	2	
POSTERNS	WS	1	
POSTERPAINT	H	0	
POSTERPAPER	H	0	
POSTERS	HS	3	
POSTERVICE	H	0	
POSTEXILIC	-	1	
POSTFIX	H	1	
POSTFIXED	HS	0	
POSTGAME	H	3	
POSTGAMESHOW	H	2	
POSTGAY	H	0	
POSTGRAD	A	2	
POSTGRADUATE	H	3	
POSTGRADUATES	HS	2	
POSTH	A	0	
POSTHARVEST	H	2	
POSTHASTE	W	3	
POSTHOC	H	2	
POSTHOLE	H	2	
POSTHUMOUSLY	-	3	
POSTIE	G	1	
POSTIES	GS	1	
POSTING	H	3	
POSTINGBALE	H	0	
POSTINGHITCH	H	0	
POSTINGS	HS	2	
POSTINGWHIP	H	0	
POSTIRONY	H	0	
POSTIT	P	3	
POSTITNOTE	PM	3	
POSTITNOTES	PMS	2	
POSTITS	PS	2	
POSTITSONME	H	0	
POSTLUDE	H	2	
POSTLUDES	HS	1	
POSTMALONE	PN	2	la
POSTMAN	H	3	
POSTMARK	H	3	
POSTMARX	PN	0	
POSTMASTER	H	3	
POSTMASTERPLAN	H	0	
POSTMATES	PA	1	
POSTMEN	HS	2	
POSTMERIDIEM	A	3	
POSTMODERN	H	2	
POSTMODERNHEART	H	0	
POSTMODERNISM	H	2	
POSTMODERNTETRA	H	0	
POSTMORTEM	H	3	
POSTMORTEMS	HS	2	
POSTMOSAIC	H	0	
POSTMOVE	H	0	
POSTNASAL	H	3	
POSTNASALDRIP	H	3	
POSTNASALRIP	H	0	
POSTNATAL	H	3	
POSTNOBILLS	H	0	
POSTOFFICE	H	4	
POSTOFFICEBOSC	H	0	
POSTOFFICEBOX	H	3	
POSTOFFICEBOXER	H	0	
POSTOFFICEBOXES	HS	2	
POSTOFFICEMOTTO	H	1	
POSTOFFICES	HS	3	
POSTOFFICESIGHT	H	1	
POSTON	PN	1	
POSTOP	A	2	
POSTOPERATIVE	-	3	
