STH	-	0	
STHATTRICKSDAY	-	0	
STHAVENUE	L	0	
STHECIRCLE	L	0	
STHEDOGON	L	0	
STHEGAUNTLET	L	0	
STHELENA	LP	1	
STHELENS	LP	1	
STHEMOST	L	0	
STHENO	PN	1	
STHGIEHWENHCAER	-	0	
STHHEAVEN	L	0	
STHN	A	0	
STHRNCHNHR	A	0	
STHRNHMSPHR	A	0	
STHYACINTHE	L	0	
STI	A	0	
STIC	A	0	
STICH	-	1	
STICK	-	4	
STICKAFORKINIT	H	1	
STICKAPININIT	H	1	
STICKAROUND	H	2	
STICKBALL	H	2	
STICKBY	H	2	
STICKDAY	-	0	
STICKEMUP	H	2	
STICKER	-	4	
STICKERLORE	-	0	
STICKERPRICE	-	2	
STICKERPRICES	S	2	
STICKERS	S	4	
STICKERSHOCK	-	2	
STICKEXPERT	-	0	
STICKFIGURE	H	3	
STICKFIGURES	HS	3	
STICKGOODSSALES	-	0	
STICKHISNECKOUT	H	2	
STICKHORSE	H	2	
STICKIE	V	1	
STICKIED	SV	1	
STICKIER	SV	2	
STICKIN	T	2	
STICKINESS	-	2	
STICKING	-	2	
STICKINGAROUND	HS	2	
STICKINGPOINT	H	2	
STICKINGTOIT	H	2	
STICKINONESCRAW	H	1	
STICKINTHEMU	H	2	
STICKINTHEMUD	H	2	
STICKINTHEWATER	H	1	
STICKINYOURCRAW	H	1	
STICKINYOURHEAD	H	1	
STICKITOUT	H	2	
STICKITTO	H	2	
STICKITTOTHEMAN	H	2	
STICKLE	-	1	
STICKLEBACK	-	2	
STICKLER	-	2	
STICKLERPRICE	-	2	
STICKLERS	S	2	
STICKMEN	S	2	
STICKMILAN	-	0	
STICKOFBUTTER	H	2	
STICKOFGUM	H	2	
STICKON	H	2	
STICKONBOW	H	2	
STICKONS	HS	2	
STICKOUT	H	2	
STICKPIN	-	2	
STICKPINS	S	2	
STICKPUPPY	-	0	
STICKS	S	4	
STICKSANDBINDS	H	1	
STICKSANDSTONES	H	1	
STICKSBY	H	2	
STICKSEASON	-	0	
STICKSHIFT	H	2	
STICKSIN	H	2	
STICKSINTHEMIND	H	2	
STICKSINTHEMUD	H	2	
STICKSITOUT	H	2	
STICKSITTO	H	2	
STICKSON	H	2	
STICKSOUT	H	2	
STICKSTACK	-	0	
STICKSTOGETHER	H	2	
STICKSTOIT	H	2	
STICKSWITH	H	2	
STICKTHELANDING	H	2	
STICKTO	H	2	
STICKTOIT	H	2	
STICKTOITIVE	-	0	
STICKTOONESCODE	H	1	
STICKTOONESGNUS	H	1	
STICKTOONESGUNS	H	2	
STICKTOTHEPLAN	H	2	
STICKTOTHEPOINT	H	2	
STICKTOTHERIBS	H	2	
STICKTOTHERULES	H	2	
STICKTOTHESTORY	H	2	
STICKTOYOURBUNS	H	2	
STICKTOYOURGUNS	H	2	
STICKUM	-	1	
STICKUMUP	H	2	
STICKUP	H	2	
STICKUPFOR	H	2	
STICKUPMAN	H	2	
STICKUPMANN	H	2	
STICKUPMEN	HS	2	
STICKUPPIX	H	2	
STICKUPS	S	2	
STICKUPSHIFT	-	0	
STICKWITH	H	2	
STICKWITHHER	H	2	
STICKWITHIT	H	2	
STICKWITHME	H	2	
STICKY	-	4	
STICKYBUN	H	2	
STICKYBUNKO	H	2	
STICKYBUNS	HS	2	
STICKYBUNT	H	2	
STICKYFINGERS	HP	2	
STICKYNOTE	H	3	
STICKYNOTES	HS	3	
STICKYOURNOSEIN	H	1	
STICKYRICE	H	2	
STICKYSHIFT	H	2	
STICKYSITUATION	H	2	
STICKYSUBJECT	H	2	
STICKYWICKET	H	2	
STICKYWICKETS	HS	2	
STICKYWRITING	H	1	
STIDES	-	0	
STIE	-	0	
STIEB	P	0	
STIED	-	0	
STIEG	P	0	
STIEGLARSSON	PN	0	
STIERS	P	0	
STIES	S	2	
STIFEB	-	0	
STIFF	-	4	
STIFFARM	H	2	
STIFFARMING	HS	2	
STIFFASABOARD	H	1	
STIFFBREEZE	H	2	
STIFFCOLLARS	H	1	
STIFFDRINK	H	2	
