CANED	SD	2	
CANEDCHAIRS	H	1	
CANEM	FL	1	la
CANEMANAGEMENT	H	1	
CANEMUTINY	H	2	
CANER	C	1	
CANERS	CS	1	
CANES	S	2	
CANESUGAR	H	2	
CANESWORD	H	1	
CANETOAD	H	2	
CANFIELD	PNL	2	
CANFIELDGOAL	H	2	
CANFLYOR	T	0	
CANFULS	S	1	
CANGET	T	1	
CANGETIT	H	2	
CANGETYOUINAJAM	H	1	
CANGIVEYOU	H	1	
CANGOEITHERWAY	H	1	
CANGOONTHEAIR	H	1	
CANGROWINTOTHEM	H	1	
CANI	T	0	
CANIA	T	0	
CANIATTAINAC	H	0	
CANIBEFRANKEN	H	0	
CANIBESURE	H	1	
CANIBUYAVOW	H	0	
CANIBUYAVOWEL	H	1	
CANICANI	H	0	
CANICOME	H	1	
CANICOMEIN	H	1	
CANICRASHHERE	H	0	
CANID	W	2	
CANIDAE	W	1	
CANIDS	WS	2	
CANIFF	PN	1	
CANIGETA	H	1	
CANIGETALIFT	H	1	
CANIGETANAMEN	H	0	
CANIGETAWITNESS	H	0	
CANIGETAWORDIN	H	0	
CANIGETBACK	H	0	
CANIGETBY	H	1	
CANIGETYOUABEER	H	1	
CANIGO	H	1	
CANIGONEXT	H	1	
CANIGONOW	H	1	
CANIHAVEAHAND	H	0	
CANIHAVEALIFT	H	0	
CANIHAVEATHUG	H	0	
CANIHAVEAWORM	H	0	
CANIHAVESOMME	H	0	
CANIHAVEYOURS	H	0	
CANIHEARITAGAIN	H	0	
CANIHELP	H	1	
CANIHELPYOU	H	1	
CANIKICKIT	H	0	
CANILEAVENOW	H	0	
CANILIVE	H	0	
CANIMAKEAROUND	H	1	
CANIN	T	0	
CANINE	W	3	
CANINEANDWISDOM	H	0	
CANINECAN	H	0	
CANINEFLU	H	1	
CANINEMUSES	H	0	
CANINES	WS	3	
CANINESUGAR	H	0	
CANINETEETH	H	1	
CANINETOOTH	H	1	
CANINEUNIT	H	0	
CANING	SD	2	
CANINGCORPS	H	1	
CANINGFACTORY	H	0	
