YELLOWSUBMARINE	HM	2	
YELLOWSUNLIGHT	H	1	
YELLOWSUTTERFLY	H	1	
YELLOWTAIL	H	3	
YELLOWTAILGATER	H	0	
YELLOWTAILS	HS	2	
YELLOWTAXI	HM	3	
YELLOWTEA	H	2	
YELLOWVESTS	HS	2	
YELLOWWITHAGE	H	1	
YELLOWY	G	2	
YELLOWZONE	H	1	
YELLOWZONES	HS	1	
YELLS	S	3	
YELLSAT	H	1	
YELLSOUT	H	1	
YELLSUBMARINE	H	1	
YELLTO	H	1	
YELLUP	H	1	
YELLUPTO	H	1	
YELLYELLBEAN	H	0	
YELP	B	3	
YELPAT	HB	1	
YELPED	BS	2	
YELPER	BC	2	
YELPERREPLY	HB	0	
YELPERS	BS	2	
YELPING	BS	2	
YELPINGTHECAUSE	HB	0	
YELPREVIEW	HB	1	
YELPREVIEWER	HB	1	
YELPREVIEWS	HBS	1	
YELPS	BS	2	
YELTSIN	PN	2	
YELTSINS	PNS	1	
YELTSINSINSTYLE	PN	0	
YEMANASBOSS	H	0	
YEMAY	H	0	
YEMEN	PL	3	
YEMENCHIFFONPIE	HM	0	
YEMENENEMY	H	0	
YEMENI	PL	2	
YEMENIC	PL	1	
YEMENIS	PLS	2	
YEMENITE	PL	2	
YEMENIWIFI	H	0	
YEMENLEMON	H	0	
YEMENMERINGUE	HM	0	
YEMENSLEMONS	HS	0	
YEMENTINE	H	0	
YEMN	A	0	
YEN	-	2	
YENAN	PL	1	
YENANDYANG	H	1	
YEND	H	0	
YENFOR	H	1	
YENFORDONNIE	H	0	
YENMIHCEHT	H	0	
YENNED	S	1	
YENNING	S	1	
YENO	H	0	
YENOMGUARANTEE	H	0	
YENOMGUARANTEES	HS	0	
YENS	S	2	
YENSFOR	H	1	
YENSID	PM	2	
YENSIGN	H	1	
YENTA	G	3	
YENTAS	GS	2	
YENTE	GN	3	
YENTL	PM	2	
YENTLONMYMIND	HM	0	
YEO	A	0	
YEOF	H	0	
YEOFLITTLEFAITH	H	0	
YEOH	PN	1	
YEOLDE	V	2	
YEOLDESHOPPE	HV	1	
YEOMAN	-	2	
YEOMANLY	D	1	
YEOMANRY	-	2	
YEOMANS	PS	1	
YEOMEN	S	3	
YEOMENSOMENS	HS	0	
YEONE	H	0	
YEOW	J	1	
YEOWOMAN	H	1	
YEOWPAGES	H	0	
YEOWS	JS	1	
YEP	G	4	
YEPPERS	G	3	
YEPS	GS	3	
YER	V	2	
YERBA	-	2	
YERBABUENA	-	2	
YERBAMATE	-	2	
YERBAS	S	1	
YERBY	PN	1	
YEREVAN	PL	2	
YERKES	PN	1	
YERMAKER	H	0	
YEROLD	V	1	
YEROUT	H	0	
YERS	VS	1	
YERSOBAD	H	0	
YERTLE	PM	2	
YERTLETHETURTLE	HM	1	
YES	-	4	
YESA	H	0	
YESALLWOMEN	H	0	
YESAND	H	1	
YESANDING	HS	1	
YESANDNO	H	0	
YESANDS	HS	0	
YESANDYES	H	0	
YESBABE	H	0	
YESBELIZE	H	0	
YESBOSS	H	0	
YESBUT	H	1	
YESCHEF	H	1	
YESDAD	H	0	
YESDADDY	H	0	
YESDEAR	H	0	
YESDEFINITELY	H	0	
YESDOYOUKNOWANY	H	0	
YESE	H	0	
YESED	HS	0	
YESES	S	2	
YESFINE	H	0	
YESHIVA	-	2	
YESHIVAH	-	2	
YESHIVAS	S	2	
YESHIVASTUDENTS	HS	0	
YESHUH	H	0	
YESI	H	0	
YESIAM	H	0	
YESICAN	H	0	
YESICANHANDLEIT	H	0	
YESIDID	H	0	
YESIDO	H	0	
YESIKNOW	H	1	
YESIKNOWANDSUCH	H	0	
YESIM	H	0	
YESINDEED	H	0	
YESINDEEDY	H	0	
YESIREMEMBERIT	H	0	
YESISEE	H	0	
YESISUPPOSE	H	0	
YESIT	H	0	
YESITIS	H	0	
