BRAINSHOCKTIDAL	-	0	
BRAINSMEDALGAME	-	0	
BRAINSOVERBRAWN	-	0	
BRAINSPECIALIST	-	0	
BRAINSPOTTING	-	0	
BRAINSTEM	H	2	
BRAINSTEW	-	0	
BRAINSTORM	H	3	
BRAINSTORMFRONT	-	0	
BRAINSTORMS	HS	3	
BRAINSTRUST	H	1	
BRAINSURGE	-	0	
BRAINSURGEON	H	2	
BRAINSURGEONS	HS	2	
BRAINSURGERY	H	2	
BRAINTEAS	-	0	
BRAINTEASER	H	3	
BRAINTEASERS	HS	3	
BRAINTRAINING	H	2	
BRAINTREE	PL	1	
BRAINTRUSSED	-	0	
BRAINTRUST	H	2	
BRAINTWEEZERS	-	0	
BRAINTWISTER	H	2	
BRAINWASH	H	3	
BRAINWASHED	HS	3	
BRAINWASHER	H	2	
BRAINWASHING	HS	3	
BRAINWASHINGTON	-	0	
BRAINWAVE	H	3	
BRAINWAVES	HS	3	
BRAINWORMS	-	1	
BRAINY	-	3	
BRAINYANDLARGE	-	0	
BRAINYBAHRAINI	-	0	
BRAINYBINARY	-	0	
BRAINYDEGREES	-	0	
