FOOTRUB	-	2	
FOOTRUBS	S	2	
FOOTS	S	2	
FOOTSCRUBS	S	2	
FOOTSHELLEY	P	0	
FOOTSIE	T	2	
FOOTSIEROLL	H	2	
FOOTSIES	TS	2	
FOOTSLOG	H	2	
FOOTSOLDIER	H	2	
FOOTSOLDIERS	HS	2	
FOOTSORE	-	2	
FOOTSPA	H	2	
FOOTSPAS	HS	2	
FOOTSPRAIN	H	2	
FOOTSTEP	H	2	
FOOTSTEPS	HS	2	
FOOTSTHEBULL	H	1	
FOOTSTOMP	H	2	
FOOTSTOMPER	H	2	
FOOTSTOMPING	H	2	
FOOTSTONES	H	0	
FOOTSTOOL	H	3	
FOOTSTOOLS	HS	3	
FOOTSWEEP	H	2	
FOOTTHEBILL	H	2	
FOOTTHEWILLIAM	H	0	
FOOTTON	H	2	
FOOTTRAFFIC	H	2	
FOOTTRAIL	H	2	
FOOTWARMER	H	2	
FOOTWARMERS	HS	2	
FOOTWAY	H	2	
FOOTWEAR	-	3	
FOOTWEARINSERT	H	2	
FOOTWORK	-	3	
FOOTY	A	2	
FOOXFIGHTER	P	1	
FOOYONG	-	0	
FOOZLE	-	1	
FOOZLED	S	1	
FOOZLER	C	1	
FOP	-	2	
FOPLOVER	H	0	
FOPPERY	-	1	
FOPPISH	-	2	
FOPS	S	2	
FOPSECRET	H	0	
FOPTROOP	H	0	
FOR	-	4	
FORA	S	1	
FORABIT	T	2	
FORABOUTAMILE	T	1	
FORABRIEFPERIOD	T	1	
FORACHANGE	T	2	
FORADIVERSECAST	T	1	
FORADOLLAR	T	2	
FORADULTS	T	2	
FORAFACT	T	2	
FORAFEE	T	2	
FORAFOOL	T	2	
FORAGE	-	3	
FORAGECROP	H	2	
FORAGED	S	3	
FORAGEGROUPS	H	1	
FORAGELIMIT	H	1	
FORAGER	-	3	
FORAGERANT	H	1	
FORAGERS	S	3	
FORAGES	S	3	
FORAGESFORAGES	H	0	
FORAGING	-	3	
FORAHAT	T	2	
FORALAMBORGHINI	T	1	
FORALIMITEDTIME	T	2	
FORALL	H	2	
FORALLAH	T	1	
FORALLICARE	H	2	
FORALLMANKIND	H	2	
FORALLTIME	H	2	
FORALLTOSEE	H	2	
FORALOSS	T	2	
FORAMERESONG	T	2	
FORAMINUTE	T	2	
FORAN	A	1	
FORANANGLE	T	2	
FORANHOUR	T	2	
FORANY	T	2	
FORANYTHING	T	2	
FORAPERFORMANCE	T	2	
FORAPRICE	T	2	
FORARAISE	T	2	
FORAREASON	T	2	
FORAROCKER	T	2	
FORART	T	2	
FORARTISTS	T	2	
FORASAGE	T	1	
FORASECONDTHERE	T	2	
FORASLINKY	T	1	
FORASMUCHAS	T	1	
FORASONG	T	2	
FORASPLITSECOND	T	2	
FORASYSTEMOF	T	2	
FORATIME	T	2	
FORAULDLANGSYNE	T	2	
FORAWHILEJUST	T	2	
FORAY	-	3	
FORAYEAR	T	2	
FORAYED	S	3	
FORAYER	C	2	
FORAYING	-	3	
FORAYLAUGHS	T	1	
FORAYS	S	3	
FORBAD	S	2	
FORBADE	S	2	
FORBEAR	-	2	
FORBEARANCE	-	2	
FORBEARER	C	2	
FORBEARHUGS	H	1	
FORBEARS	S	2	
FORBEINGTHERE	T	2	
FORBES	PS	2	
FORBETTER	T	2	
FORBETTEROR	T	2	
FORBID	-	2	
FORBIDADIEU	H	0	
FORBIDDEN	-	3	
FORBIDDENCITY	H	2	
FORBIDDENCLOVE	H	1	
FORBIDDENFAN	H	1	
FORBIDDENFLUTE	H	1	
FORBIDDENFRUIT	H	3	
FORBIDDENFRUITS	HS	3	
FORBIDDENPLANET	H	2	
FORBIDDING	-	2	
FORBIDDINGWAR	H	0	
FORBIDPERMIT	H	0	
FORBIDS	-	2	
FORBIDSADIEU	H	0	
FORBIRTHCONTROL	H	1	
FORBORE	S	1	
FORCASH	T	2	
FORCE	-	4	
FORCEADRAW	T	2	
FORCECHOKE	H	1	
FORCED	-	3	
FORCEDAIR	H	2	
FORCEDENTRY	H	2	
FORCEDMARCH	H	2	
FORCEDMARCHES	HS	2	
