BADDEAL	T	2	
BADDEBT	T	2	
BADDEBTS	ST	2	
BADDEBUT	T	1	
BADDEBUTS	ST	1	
BADDECISION	T	2	
BADDEED	T	1	
BADDER	-	3	
BADDESIGN	T	1	
BADDEST	-	3	
BADDESTOFLUCK	T	2	
BADDIE	G	3	
BADDIES	GS	3	
BADDIESHACK	H	0	
BADDISH	-	2	
BADDOG	H	2	
BADDRAW	H	2	
BADDREAM	H	2	
BADDY	G	2	
BADE	-	2	
BADEG	-	0	
BADEGG	-	0	
BADEGGS	-	0	
BADEMS	-	0	
BADEN	LP	1	
BADENBADEN	LP	1	
BADEND	H	2	
BADENOV	PM	2	
BADENPOWELL	PN	1	
BADER	PN	1	
BADEXAMPLES	H	1	
BADEXCUSE	H	2	
BADEYE	H	1	
BADFAIRGOODS	-	0	
BADFAIRY	H	2	
BADFAITH	H	3	
BADFAT	H	2	
BADFATS	HS	1	
BADFEELINGGOOD	H	1	
BADFEELINGS	H	2	
BADFEMINIST	H	1	
BADFETTLE	H	1	
BADFINGERSTATE	H	1	
BADFIT	H	2	
BADFORM	H	1	
BADGAPIDEA	-	0	
BADGAS	H	1	
BADGE	-	4	
BADGEBUNNY	H	2	
BADGEDDOG	H	1	
BADGENUMBER	H	2	
BADGER	-	4	
BADGERBADGE	H	0	
BADGERBIL	H	0	
BADGERCOURAGE	H	1	
BADGERED	-	3	
BADGEREEL	-	0	
BADGERER	C	1	
BADGERGAME	H	0	
BADGERHAWKEYE	H	0	
BADGERS	S	4	
BADGERSANDBEARS	H	1	
BADGERSTATE	H	2	
BADGERTHELION	HM	1	
BADGERVOLUNTEER	H	0	
BADGERWITNESSES	H	1	
BADGERWOLF	H	0	
BADGES	S	4	
BADGIRL	H	3	
BADGIRLS	HS	2	
BADGNUS	H	0	
BADGOODMONEY	H	1	
BADGOODPOET	-	0	
BADGRADES	H	2	
BADGRAMMAR	H	2	
BADGUY	H	3	
BADGUYS	HS	3	
BADH	-	0	
BADHABIT	H	2	
BADHABITAT	H	1	
BADHABITS	HS	2	
BADHAIR	H	2	
BADHAIRCUT	H	2	
BADHAIRDAY	H	3	
BADHAIRDAYS	HS	3	
BADHAIRDONTCARE	H	2	
BADHAM	PN	1	
BADHAND	H	2	
BADHANDSPEOPLE	-	0	
BADHAREDAY	-	0	
BADHEART	H	1	
BADHIP	H	1	
BADHITBYAGOLFER	H	0	
BADHOMBRE	H	1	
BADHOP	H	1	
BADHUMOR	H	1	
BADHUMORED	H	1	
BADIDEA	H	2	
BADIDEARIGHT	H	0	
BADIMPRESSION	H	1	
BADINAGE	-	1	
BADINAROLE	H	0	
BADINBED	H	1	
BADINBOSTON	H	1	
BADINVESTMENTS	H	1	
BADITCH	-	0	
BADJOB	H	2	
BADJOKE	H	2	
BADJOKERESPONSE	H	0	
BADJOKES	HS	2	
BADJUJU	H	2	
BADKARMA	H	3	
BADKISSER	H	1	
BADKISSERS	HS	1	
BADKITTY	H	1	
BADKNEE	H	1	
BADLADHADDADMAD	H	0	
BADLADHADMADDAD	H	0	
BADLANDDIET	H	0	
BADLANDS	LS	2	
BADLAWSARETHE	T	0	
BADLEG	H	1	
BADLIAR	H	2	
BADLIARS	HS	1	
BADLIB	-	0	
BADLIE	-	0	
BADLIEUTENANT	H	1	
BADLIGHT	H	1	
BADLOAN	H	1	
BADLOANS	HS	1	
BADLOOKING	H	2	
BADLOSER	H	2	
BADLOT	H	1	
BADLOTS	HS	1	
BADLUCK	H	3	
BADLUCKSYMBOL	H	1	
BADLY	-	4	
BADLYDRAWNSOY	-	0	
BADLYIHADTOJOIN	-	0	
BADLYOFF	H	1	
BADLYRUNDOWN	H	0	
BADMAN	G	2	
BADMANNERS	H	2	
BADMATH	H	1	
BADMEDICINE	H	2	
BADMEMORY	H	1	
BADMEN	GS	2	
BADMINTON	-	4	
BADMINTONCOURTS	H	1	
BADMINTONNET	H	1	
