ICEDILDO	U	0	
ICEDIN	T	1	
ICEDISPENSER	H	1	
ICEDIT	T	1	
ICEDLATTE	H	2	
ICEDLATTES	HS	2	
ICEDMOCHA	H	2	
ICEDORM	H	0	
ICEDOUT	H	3	
ICEDOVER	H	2	
ICEDOWN	H	1	
ICEDSOMALIA	H	0	
ICEDT	T	0	
ICEDTEA	H	3	
ICEDTEAS	HS	3	
ICEDTEASING	H	0	
ICEDTEASPOON	H	1	
ICEDTEASTREET	H	0	
ICEDTEXAS	H	0	
ICEDTHECUPCAKES	H	0	
ICEDTHEKICKER	H	0	
ICEDUP	H	3	
ICEE	PB	2	
ICEELITE	H	0	
ICEES	PBS	2	
ICEF	A	0	
ICEFALL	H	1	
ICEFALLS	HS	1	
ICEFIELD	H	1	
ICEFISH	H	1	
ICEFISHING	H	2	
ICEFLOE	H	2	
ICEFLOES	HS	2	
ICEFOG	H	1	
ICEFOGS	HS	1	
ICEFORT	H	0	
ICEFREE	H	2	
ICEGAPAGE	H	0	
ICEGIANT	H	1	
ICEGIANTS	HS	1	
ICEGOLDBERG	PM	1	
ICEHARVEST	H	1	
ICEHOCKEY	H	3	
ICEHOCKEYARENAS	H	0	
ICEHOCKEYDRINK	H	0	
ICEHOCKEYPLAYER	H	1	
ICEHOCKEYTEAM	H	1	
ICEHOCKEYTEAMS	HS	1	
ICEHOLE	H	2	
ICEHOLES	HS	2	
ICEHOOTEL	H	0	
ICEHOTEL	PB	1	
ICEHOTELS	PBS	1	
ICEHOUSE	H	2	
ICEHOUSES	HS	2	
ICEHUT	H	1	
ICEHUTS	HS	1	
ICEICE	H	0	
ICEICEBABY	PM	1	
ICEIN	H	1	
ICEISLANDS	H	0	
ICEIT	T	1	
ICEJAM	H	2	
ICEJOCKEY	H	0	
ICEKS	A	0	
ICEL	A	0	
ICELAER	H	0	
ICELAND	PL	3	
ICELANDER	PN	2	
ICELANDERS	PNS	2	
ICELANDIC	P	2	
ICELANDYAM	H	0	
ICELANE	H	0	
ICELESS	H	1	
ICELIKE	H	1	
ICELINE	H	1	
ICELOAD	H	1	
ICELOLLY	H	2	
ICELUGES	HS	0	
ICEMACHINE	H	1	
ICEMAKER	H	2	
ICEMAKERS	HS	2	
ICEMAN	PN	2	
ICEMARIO	PM	1	
ICEMASS	H	1	
ICEMCQUEEN	PM	0	
ICEMELT	H	2	
ICEMEN	PNS	2	
ICEMILK	H	2	
ICEMILKS	HS	2	
ICEMKER	H	0	
ICEMOUNTAIN	H	1	
ICENEEDLES	H	1	
ICENI	P	1	
ICENINE	PM	1	
ICENUCLEI	H	1	
ICEOVER	H	2	
ICEPACK	H	2	
ICEPACKS	HS	2	
ICEPALACE	H	2	
ICEPALACES	HS	2	
ICEPATCH	H	1	
ICEPELLET	H	1	
ICEPELLETS	HS	1	
ICEPICK	H	2	
ICEPICKET	H	0	
ICEPICKS	HS	2	
ICEPIE	H	1	
ICEPIECEOFWORK	H	0	
ICEPIRATES	H	0	
ICEPITON	H	1	
ICEPLANET	H	1	
ICEPLANETS	HS	1	
ICEPLANT	H	2	
ICEPOINT	H	1	
ICEPOP	H	2	
ICEPOPS	HS	2	
ICEPRESIDENCY	H	0	
ICEPRINCESS	H	1	
ICEQ	A	0	
ICEQUEEN	H	2	
ICER	C	1	
ICERAIN	H	1	
ICERICEPRICE	H	0	
ICERINK	H	3	
ICERINKS	HS	3	
ICEROADTRUCKERS	H	0	
ICERS	CS	1	
ICERUN	H	1	
ICES	S	2	
ICESAW	H	1	
ICESAWS	HS	1	
ICESCAPE	H	1	
ICESCOOPERS	H	0	
ICESCRAPER	H	2	
ICESCRAPERS	HS	2	
ICESCREW	H	1	
ICESCULPTOR	H	1	
ICESCULPTURE	H	1	
ICESCULPTURES	HS	1	
ICESDEUCES	H	0	
ICESHEET	H	2	
ICESHEETS	HS	2	
ICESHELVES	HS	2	
ICESHOW	H	2	
ICESHOWS	HS	2	
ICESHRINK	H	0	
ICESIN	H	1	
ICESIT	T	1	
ICESKATE	H	2	
