POWERPACKED	-	2	
POWERPANTS	-	1	
POWERPC	PA	1	
POWERPLAN	-	1	
POWERPLANT	-	3	
POWERPLANTS	S	3	
POWERPLAY	-	2	
POWERPOINT	PB	2	
POWERPOINTPARTY	PBH	1	
POWERPOLITICS	-	1	
POWERPOOL	-	1	
POWERPOP	-	2	
POWERPOSE	-	1	
POWERPOSES	S	1	
POWERPOSING	-	1	
POWERPUFFGIRLS	PM	2	
POWERPURCHASING	-	1	
POWERRANGER	PM	2	
POWERRANGERS	PMS	2	
POWERRANKINGS	-	1	
POWERRELAY	-	1	
POWERRETIREES	-	0	
POWERS	S	3	
POWERSAW	-	2	
POWERSAWS	S	2	
POWERSCOURGE	-	0	
POWERSEATS	-	2	
POWERSETS	-	1	
POWERSHORTAGE	-	1	
POWERSNACK	-	1	
POWERSOFF	-	1	
POWERSOFX	-	0	
POWERSON	-	1	
POWERSOURCE	-	2	
POWERSPIKE	-	1	
POWERSPRAYER	-	1	
POWERSTATION	-	1	
POWERSTEERING	-	3	
POWERSTHATBE	H	2	
POWERSTHATBEARD	H	1	
POWERSTRIP	-	2	
POWERSTRIPE	-	1	
POWERSTRUCTURE	-	2	
POWERSTRUCTURES	S	2	
POWERSTRUGGLE	-	2	
POWERSUIT	-	2	
POWERSUITS	S	2	
POWERSUP	-	1	
POWERSURGE	-	2	
POWERSURGEON	-	1	
POWERTEAL	-	0	
POWERTEALS	S	0	
POWERTHAW	-	0	
POWERTIE	-	0	
POWERTIES	S	0	
POWERTOATTRACT	H	1	
POWERTOOL	-	2	
POWERTOOLS	S	2	
POWERTRAIN	-	2	
POWERTRIOS	S	1	
POWERTRIP	-	2	
POWERTRIPE	-	0	
POWERTRIPS	S	2	
POWERTULLE	-	0	
POWERUNIT	-	1	
POWERUP	-	2	
POWERUSER	-	1	
POWERUSERS	S	1	
POWERVACUUM	-	1	
POWERWALK	-	2	
POWERWALKED	S	2	
POWERWINDOW	-	2	
POWERWRENCH	-	1	
POWERYOGA	-	1	
POWHATAN	PL	1	en
POWMIA	PA	1	
POWOW	-	0	
POWS	S	2	
POWTER	-	0	
POWWOW	-	3	
POWWOWDANCE	H	1	
POWWOWS	S	3	
POX	-	3	
POXCASSEROLELEG	H	0	
POXCY	-	0	
POXES	S	3	
POXINT	-	0	
POXON	-	0	
POXY	-	2	
POY	-	0	
POZOLE	F	2	es
PPD	A	0	
PPDO	A	0	
PPE	A	1	
PPEN	A	0	
PPER	A	0	
PPERIOD	A	0	
PPERS	A	0	
PPG	A	0	
PPIECES	A	0	
PPK	A	0	
PPL	A	0	
PPLEASANT	A	0	
PPLFNS	A	0	
PPLP	A	0	
PPLSCHC	A	0	
PPM	A	0	
PPNGHOTPZZAPE	A	0	
PPO	A	0	
PPOKER	A	0	
PPOS	A	0	
PPP	A	0	
PPPAAANNNTTTSSS	A	0	
PPPLONGSTOCKING	A	0	
PPPN	A	0	
PPPORRIDGE	A	0	
PPPP	A	0	
PPPPOKERFACE	A	0	
PPPPPP	A	0	
PPPPPPPPPPPPPPP	A	0	
PPPRMNT	A	0	
PPPS	A	0	
PPREY	A	0	
PPROSE	A	0	
PPRSR	A	0	
PPRTSS	A	0	
PPS	A	0	
PPSQK	A	0	
PPSS	A	0	
PPT	A	0	
PPTNT	A	0	
PPV	A	1	
PQR	A	0	
PQRS	A	0	
PRACTICABLE	-	2	
PRACTICAL	-	3	
PRACTICALCHOKER	H	0	
PRACTICALHOKE	H	0	
PRACTICALJOCK	H	0	
PRACTICALJOKE	H	3	
PRACTICALJOKER	H	3	
PRACTICALJOKERS	HS	3	
PRACTICALLY	-	3	
PRACTICALMAGIC	H	1	
PRACTICALNURSE	H	3	
PRACTICALYOKE	H	0	
PRACTICE	-	4	
PRACTICECOURT	-	2	
PRACTICED	-	3	
PRACTICELANDING	-	2	
