CAPSULEWARDROBE	H	2	
CAPSULIZE	-	2	
CAPT	A	2	
CAPTAIN	-	4	
CAPTAINAHA	PM	1	
CAPTAINAHAB	PM	2	
CAPTAINAMERICA	PM	3	
CAPTAINBLIGH	PM	2	
CAPTAINBLIGHT	PM	1	
CAPTAINBLITHE	PM	1	
CAPTAINBLOOD	PM	2	
CAPTAINBLUE	PM	1	
CAPTAINCOMET	PM	1	
CAPTAINCOO	PM	1	
CAPTAINCOOK	PN	3	
CAPTAINCOOKIES	PM	0	
CAPTAINCROOK	PM	1	
CAPTAINCRUNCH	PM	3	
CAPTAINGRAVITY	PM	1	
CAPTAINHOOK	PM	3	
CAPTAINHOOKSMAN	PM	1	
CAPTAINJACKSPB	PM	0	
CAPTAINJOEY	PM	1	
CAPTAINKANGAROO	PM	2	
CAPTAINKIDD	PN	2	
CAPTAINKIDDDIET	PM	0	
CAPTAINKIRK	PN	3	
CAPTAINMARVEL	PM	3	
CAPTAINMARVELL	PM	1	
CAPTAINMIDNIGHT	PM	1	
CAPTAINMORGAN	PB	3	
CAPTAINN	PM	0	
CAPTAINNEMO	PM	3	
CAPTAINOBVIOUS	PM	2	
CAPTAINOK	PM	0	
CAPTAINOMEN	PM	0	
CAPTAINP	PM	0	
CAPTAINPELEG	PN	1	
CAPTAINPHILLIPS	PM	1	
CAPTAINPLANET	PM	2	
CAPTAINQUEEG	PM	2	
CAPTAINQUIRK	PM	1	
CAPTAINREHAB	PM	1	
CAPTAINRICA	PM	1	
CAPTAINS	PS	3	
CAPTAINSCHA	PM	0	
CAPTAINSCHAIR	PM	0	
CAPTAINSDECK	PM	1	
CAPTAINSDIMES	PM	0	
CAPTAINSLOG	PM	2	
CAPTAINSLOGIN	PM	0	
CAPTAINSLOGO	PM	0	
CAPTAINSLUG	PM	1	
CAPTAINSPEAKING	PM	0	
CAPTAINSSLOG	PM	0	
CAPTAINSULLY	PN	2	
CAPTAINTURK	PM	1	
CAPTAINVIDEO	PM	1	
CAPTCHA	A	3	
CAPTCHAS	AS	2	
CAPTHOOKAH	H	0	
CAPTION	-	3	
CAPTIONCONTEST	H	1	
CAPTIONED	-	2	
CAPTIONS	S	2	
CAPTIOUS	D	2	
CAPTIVATE	-	3	
CAPTIVE	-	3	
CAPTIVEAUDIENCE	H	1	
CAPTIVEH	H	0	
CAPTIVEHEART	H	0	
CAPTIVES	S	2	
CAPTIVITY	-	3	
CAPTOR	-	2	
CAPTORINHAND	H	0	
CAPTORS	S	2	
CAPTOSS	-	0	
CAPTS	AS	2	
CAPTURE	-	3	
CAPTUREBYFORCE	H	0	
CAPTURED	-	2	
CAPTUREONFILM	H	0	
CAPTURER	-	1	
CAPTURES	S	2	
CAPTURESTHEFLAG	H	0	
CAPTURETHEFLAG	H	1	
CAPTURETHEFLAX	H	0	
CAPTURETHEGALF	H	0	
CAPTURING	-	2	
CAPUA	PL	1	
CAPUCHIN	-	2	
CAPUCHINMONK	H	1	
CAPUCHINMONKEYS	HS	1	
CAPUCHINS	S	2	
CAPULET	PN	2	
CAPULETS	PNS	2	
CAPUT	-	1	
CAPUTO	PN	0	
CAPVISOR	H	0	
CAPYARA	-	0	
CAPYBARA	-	2	
CAPYBARAS	S	2	
CAR	-	4	
CARA	PN	1	
CARABINER	-	2	
CARABINERS	S	2	
CARACALLA	PN	1	
CARACARAS	S	2	
CARACAS	PL	2	
CARACASABLANCA	H	0	
CARACASCASHIER	H	0	
CARACASMARACAS	H	0	
CARACASPARAGUS	H	0	
CARACKAGES	H	0	
CARACOLE	-	1	
CARAD	PM	0	
CARADAPTOR	H	0	
CARADELEVINGNE	PN	1	
CARAFE	-	3	
CARAFES	S	2	
CARALARM	H	0	
CARALARMS	HS	0	
CARAMBA	J	2	
CARAMEL	-	3	
CARAMELAN	H	0	
CARAMELAPPLEIII	H	0	
CARAMELAPPLES	HS	0	
CARAMELCORN	H	2	
CARAMELCORNER	H	0	
CARAMELDELITE	H	0	
CARAMELDRIZZLES	HS	0	
CARAMELISE	-	2	
CARAMELISED	-	2	
CARAMELISES	-	2	
CARAMELISING	-	2	
CARAMELIZE	-	3	
CARAMELIZED	-	2	
CARAMELIZES	-	2	
CARAMELIZING	-	2	
CARAMELLATTES	HS	0	
CARAMELLO	H	1	
CARAMELLOLLIPOP	H	0	
CARAMELPOPCORN	H	1	
CARAMELS	S	3	
CARAMELSAUCE	H	1	
CARAMELTRAP	H	0	
CARAMIA	PN	1	
CARANDDIVER	H	0	
CARANDDRIVER	H	0	
CARANGI	PN	1	
