ELFRELIANT	-	0	
ELFS	S	2	
ELFSDENIAL	T	0	
ELFUDGE	H	0	
ELFWILL	T	0	
ELG	-	0	
ELGALLO	PLH	1	es
ELGAR	PN	2	
ELGART	PN	1	
ELGATO	PB	1	es
ELGIN	PL	2	
ELGINBAYLOR	PNH	1	
ELGINMAGAZINE	PLH	1	
ELGINMARBLES	PLH	2	
ELGIZA	PLH	1	
ELGNAIRT	T	0	
ELGORT	PN	1	
ELGRANDE	PLH	2	es
ELGRASS	PN	1	
ELGRECO	PN	2	
ELGRECOS	PNS	2	
ELH	-	0	
ELHI	A	2	
ELHIDRAPES	AH	1	
ELI	PN	2	
ELIA	PN	1	
ELIAH	PN	0	
ELIAKAZAN	PNH	1	
ELIAN	PN	1	
ELIANGONZALEZ	PNH	1	
ELIAS	PN	2	
ELIASHOWE	PNH	1	
ELIBEMYBEAU	H	1	
ELIBOMYLDRAWPU	H	0	
ELICARDIGAN	PN	1	
ELICIT	-	3	
ELICITATION	-	2	
ELICITED	-	2	
ELICITING	-	2	
ELICITOR	C	1	
ELICITS	-	2	
ELICNOCER	T	0	
ELID	-	0	
ELIDE	-	2	
ELIDED	-	2	
ELIDERS	C	1	
ELIDES	-	2	
ELIDING	-	2	
ELIE	PN	1	
ELIEL	PN	0	
ELIELI	PN	0	
ELIER	A	1	
ELIES	S	2	
ELIEST	S	1	
ELIEUSED	PN	0	
ELIEWIESEL	PNH	3	
ELIF	PN	0	
ELIGIBILITY	-	2	
ELIGIBLE	-	3	
ELIGIBLY	-	2	
ELIGIOUSREFORME	PNH	0	
ELIGIUS	PN	1	
ELIHOENAI	PN	0	
ELIHU	PN	1	
ELIHUROOT	PNH	2	
ELIHUROOTBEER	PNH	2	
ELIHUROOTCANAL	PNH	1	
ELIHUYALE	PNH	1	
ELIITE	H	0	
ELIJAH	PN	3	
ELIJAHMCCOY	PNH	2	
ELIJAHMUHAMM	PNH	0	
ELIJAHMUHAMMAD	PNH	1	
ELIJAHWOOD	PNH	1	
ELIJAHWOODCHUCK	PNH	1	
