SAPIENS	P	0	
SAPIENT	-	3	
SAPIENTLY	-	2	
SAPIOSEXUAL	G	1	
SAPLE	-	0	
SAPLESS	-	2	
SAPLING	-	3	
SAPLINGS	S	3	
SAPMEETS	H	0	
SAPNENAOOZE	H	0	
SAPODILLA	-	2	
SAPONACEOUS	-	1	
SAPONESSTRENGTH	H	0	
SAPONIFIED	S	1	
SAPONIFIES	S	1	
SAPONIFY	-	1	
SAPONIFYING	S	1	
SAPOR	-	0	
SAPOROUS	-	0	
SAPORS	S	0	
SAPOTE	-	1	
SAPP	-	0	
SAPPED	S	2	
SAPPER	-	2	
SAPPERS	S	2	
SAPPHIC	PN	2	la
SAPPHIRE	-	3	
SAPPHIREDMAN	H	0	
SAPPHIREJUBILEE	H	0	
SAPPHIRES	S	3	
SAPPHISM	-	1	
SAPPHO	PN	2	
SAPPHOGUNS	H	0	
SAPPHOTOBOMB	H	0	
SAPPIER	S	2	
SAPPIEST	S	2	
SAPPILY	-	1	
SAPPINESS	-	1	
SAPPING	S	2	
SAPPORO	PL	2	
SAPPY	-	3	
SAPQUEST	H	0	
SAPROT	-	0	
SAPS	S	2	
SAPSACKER	-	0	
SAPSAGO	-	1	
SAPSANDDUPES	H	0	
SAPSUCKER	-	2	
SAPWOOD	-	1	
SAQUESTION	H	0	
SAQUESTIONS	H	0	
SAQUON	PN	1	
SAQUONBARKLEY	PNH	1	
SAR	-	0	
SARA	PN	2	
SARAALLGOOD	PNH	0	
SARABANDS	S	2	
SARABAREILLES	PNH	0	
SARABELLUM	PNH	0	
SARABI	PM	1	
SARACEN	P	2	
SARACENS	PS	2	
SARAEVANS	PNH	0	
SARAFINA	PM	1	
SARAGILBERT	PNH	0	
SARAGOSSA	PL	2	
SARAH	PN	3	
SARAHADAMS	PNH	0	
SARAHAGMAN	PNH	0	
SARAHBERNHARDT	PNH	0	
SARAHBRIGHTMAN	PNH	0	
SARAHBURNHARDT	PNH	0	
SARAHCALDWELL	PNH	0	
SARAHCHALKE	PNH	0	
SARAHCONNOR	PNH	0	
SARAHFERGUSON	PNH	0	
SARAHGADON	PNH	0	
SARAHGOLDBERG	PNH	0	
SARAHGRAVES	PNH	0	
SARAHHUGHES	PNH	0	
SARAHJMAAS	PNH	0	
SARAHKOENIG	PNH	0	
SARAHLAWRENCE	PNH	0	
SARAHMALDOROR	PNH	0	
SARAHMCLACHLAN	PNH	0	
SARAHMILES	PNH	0	
SARAHMILESDAVIS	PNH	0	
SARAHMONEY	PNH	0	
SARAHNADER	PNH	0	
SARAHPALIN	PNH	1	
SARAHPALINDROME	PNH	0	
SARAHPARKER	PNH	0	
SARAHPAULSON	PNH	0	
SARAHPOLLEY	PNH	0	
SARAHRAFFERTY	PNH	0	
SARAHS	PNS	2	
SARAHSHAHI	PNH	0	
SARAHSILVERMAN	PNH	0	
SARAHSNOOK	PNH	0	
SARAHTHOMAS	PNH	0	
SARAHVAUGHAN	PNH	0	
SARAHWOODRUFF	PNH	0	
SARAI	-	2	
SARAJEVANS	S	1	
SARAJEVO	PL	2	
SARALEE	PB	1	
SARALEECAKES	PBH	0	
SARALEEJEANS	PBH	0	
SARAMELEECAKES	PBH	0	
SARAMOORE	PNH	0	
SARAN	PB	2	
SARANAC	PL	1	
SARANAKE	PL	0	
SARANBINS	PBH	0	
SARANDON	PN	2	
SARANFERGUSON	PNH	0	
SARANWRAP	PBH	2	
SARAON	PNH	0	
SARAPARETSKY	PNH	0	
SARAPE	-	1	
SARAPES	S	1	
SARARUE	PNH	0	
SARAS	PNS	1	
SARASHEPARD	PNH	0	
SARASMILE	PNH	0	
SARASOTA	PL	2	
SARASOTAFLORIDA	PLH	0	
SARASOTALEIPZIG	PLH	0	
SARASOTARPON	PLH	0	
SARASOTASPRINGS	PLH	0	
SARAT	-	0	
SARATEASDALE	PNH	0	
SARATOGA	PL	2	
SARATOGAPARTIES	PLH	0	
SARATOGASPRINGS	PLH	0	
SARATOGATOGA	PLH	0	
SARATOGATRUNK	PLH	0	
SARATOMKO	PNH	0	
SARAWAK	PL	2	
SARAZEN	PN	1	
SARC	-	0	
SARCASM	-	3	
SARCASMFONT	H	0	
SARCASTIC	-	3	
SARCASTICCHEERS	H	0	
SARCASTICWAVE	H	0	
SARCOMA	K	2	
SARCOPHAGUS	-	3	
SARCOPHUS	-	1	
SARD	-	2	
