STUPIDQUESTIONS	H	0	
STUPIDS	S	1	
STUPIDTRAMS	H	0	
STUPOAUPENCE	H	0	
STUPOR	W	2	
STUPORS	WS	2	
STUPORSTOPPER	H	0	
STUPS	S	1	
STUPY	G	1	
STUR	-	0	
STURDIER	S	3	
STURDIEST	S	3	
STURDILY	D	3	
STURDY	-	4	
STURDYGEEK	H	0	
STURDYSTUDY	H	0	
STURGEON	-	3	
STURGEONGENERAL	H	0	
STURGEONS	S	3	
STURGES	P	1	
STURM	P	0	
STURMSOUND	H	0	
STURMUNDDRANG	PH	0	
STUROTHENBERG	P	0	
STURSULA	P	0	
STUS	S	0	
STUSSY	PB	1	
STUSUTCLIFFE	PN	0	
STUTTER	-	3	
STUTTERCHAOS	H	0	
STUTTERED	S	3	
STUTTERER	SC	2	
STUTTERS	S	3	
STUTTERSTEP	H	0	
STUTTERSTEPS	HS	0	
STUTTGART	PL	2	
STUTTGARTICHOKE	H	0	
STUTZ	PB	1	
STUUCKONYOUU	H	0	
STUUNGAR	P	0	
STUV	-	0	
STUY	P	0	
STVALENTINE	PN	1	
STVALENTINESDAY	PHL	0	
STVINCENT	PL	1	
STVINCENTDEPAUL	PN	0	
STVITUS	PN	1	
STVITUSDANCE	PH	1	
STVWNDR	PA	0	
STWIST	P	0	
STXMP	PA	0	
STXTUS	PA	0	
STY	-	2	
STYATHOMEDAD	H	0	
STYE	-	3	
STYED	S	2	
STYES	S	3	
STYFINGERS	H	0	
STYFO	P	0	
STYGIAN	P	2	
STYINSCHOOL	H	0	
STYL	-	0	
STYLAR	-	0	
STYLE	-	4	
STYLEBLOGS	H	0	
STYLEBOOKS	H	0	
STYLED	S	3	
STYLEGUIDE	H	0	
STYLEGUIDES	HS	0	
STYLEICON	H	0	
STYLEICONS	HS	0	
STYLELESS	S	2	
STYLEMANUAL	H	0	
STYLEMAVENS	H	0	
STYLENOLAN	H	0	
STYLEOFBLUES	H	0	
STYLEOFDOUGHNUT	H	0	
STYLEOFELEMENTS	H	0	
STYLEOFSWIMMING	H	0	
STYLEPOINTS	H	0	
STYLER	C	1	
STYLEREPORTERS	H	0	
STYLERS	CS	1	
STYLES	S	4	
STYLESHEET	H	0	
STYLESHEETS	HS	0	
STYLESOFCLOTHES	H	0	
STYLET	-	2	
STYLETIP	H	0	
STYLETS	S	2	
STYLEY	G	1	
STYLI	S	2	
STYLIN	GT	2	
STYLING	-	3	
STYLINGANGEL	H	0	
STYLINGBAGEL	H	0	
STYLINGGAVEL	H	0	
STYLINGMOOS	H	0	
STYLINGMOOSE	H	0	
STYLINGS	S	2	
STYLISH	-	3	
STYLISHARP	H	0	
STYLISHEILISH	H	0	
STYLISHINPARIS	H	0	
STYLISHSHOES	H	0	
STYLIST	-	3	
STYLISTIC	-	3	
STYLISTS	S	3	
STYLITE	-	2	
STYLITES	S	2	
STYLIZE	-	3	
STYLIZED	S	3	
STYLIZES	S	3	
STYLO	-	2	
STYLUS	-	3	
STYLUSES	S	3	
STYMIE	-	3	
STYMIED	S	3	
STYMIEING	S	2	
STYMIES	S	3	
STYMY	G	1	
STYNE	PN	1	
STYNES	PNS	0	
STYPE	-	0	
STYPSIS	W	0	
STYPTIC	W	2	
STYPUDDING	H	0	
STYR	-	0	
STYRENE	-	3	
STYRENES	S	3	
STYRETREAT	H	0	
STYRO	-	2	
STYROFOAM	PB	3	
STYROFOAMPEANUT	H	0	
STYRON	PN	1	
STYSITUATION	H	0	
STYSITUATIONS	H	0	
STYX	PL	2	
STYXANDSTONES	H	0	
STYXUSHER	H	0	
STZA	W	1	
SUA	F	0	la
SUABLE	-	3	
SUABLY	-	2	
SUAREZ	PN	1	
SUASION	W	1	
SUASIVE	W	1	
SUAVE	-	3	
SUAVELY	-	3	
SUAVENESS	-	2	
