CRST	-	0	
CRT	A	1	
CRTBEFORE	T	1	
CRTCHLSSPNTS	T	1	
CRTNSNC	T	1	
CRTRCMFRTS	T	1	
CRTS	AS	1	
CRU	W	2	
CRUCES	PS	2	la
CRUCIAL	G	3	
CRUCIALLY	G	3	
CRUCIBLE	G	4	
CRUCIBLES	GS	4	
CRUCIFIX	G	4	
CRUCIFIXION	G	4	
CRUCIFORM	G	3	
CRUCIFY	G	4	
CRUCIVERBALIST	G	2	
CRUCIVERBALISTS	GS	2	
CRUCIVERSE	G	2	
CRUCLPOINT	C	0	
CRUD	G	3	
CRUDDIER	GS	2	
CRUDDY	G	2	
CRUDE	G	4	
CRUDEFIBER	G	2	
CRUDELY	G	3	
CRUDEMETAL	G	2	
CRUDENESS	G	3	
CRUDEOIL	G	3	
CRUDEOILBARRELS	G	1	
CRUDEOILCARRIER	G	1	
CRUDEPETROLEUM	G	2	
CRUDER	GS	3	
CRUDEREMARK	G	2	
CRUDES	GS	3	
CRUDEST	GS	3	
CRUDFUNDING	H	1	
CRUDITE	W	1	
CRUDITEPLATTERS	WS	1	
CRUDITES	WS	2	
CRUDITY	G	2	
CRUDO	F	1	es
CRUDS	GS	2	
CRUDTRAY	G	2	
CRUE	P	1	
CRUEATE	P	1	
CRUEL	G	4	
CRUELANDUNUSUAL	H	1	
CRUELER	GS	3	
CRUELERJEWELER	H	2	
CRUELEST	GS	3	
CRUELINTENTIONS	H	1	
CRUELKINDNESS	H	1	
CRUELLA	PM	3	
CRUELLADEVIL	HM	2	
CRUELLER	GS	3	
CRUELLEST	GS	3	
CRUELLY	G	4	
CRUELNESS	G	2	
CRUELREWINDER	H	1	
CRUELSUMMER	HM	1	
CRUELTOBEKIND	H	1	
CRUELTWISTOFE	H	1	
CRUELTY	G	4	
CRUET	W	3	
CRUETS	WS	3	
CRUFT	G	1	
CRUHAUL	C	0	
CRUHTIMES	C	0	
CRUISE	G	4	
CRUISEALONG	H	2	
CRUISEANDHANKS	H	1	
CRUISEBUTTON	H	2	
CRUISECONTROL	H	3	
CRUISECREWS	H	2	
CRUISECRUISES	H	1	
CRUISECTRL	HA	2	
CRUISED	GS	3	
CRUISEILES	H	1	
CRUISELINE	H	2	
CRUISELINER	H	2	
CRUISELINES	HS	2	
CRUISEMISSILE	H	2	
CRUISEMISSILES	HS	2	
CRUISEPARIS	H	1	
CRUISER	G	4	
CRUISERS	GS	4	
CRUISERWEIGHT	G	3	
CRUISES	GS	3	
CRUISESBY	H	2	
CRUISESCRUISE	H	1	
CRUISESHIP	H	3	
CRUISESHIPLEVEL	H	1	
CRUISESHIPROOMS	H	1	
CRUISESHIPS	HS	3	
CRUISESITE	H	2	
CRUISESTOP	H	2	
CRUISETONOWHERE	H	1	
CRUISEWAITS	H	1	
CRUISING	GS	4	
CRUISNTROL	H	1	
CRUISSSILES	H	1	
CRULLER	G	3	
CRULLERBLIND	H	1	
CRULLERCOLOR	H	1	
CRULLERS	GS	3	
CRUM	G	2	
CRUMB	G	4	
CRUMBCAKE	H	2	
CRUMBCRUST	H	2	
CRUMBCRUSTS	HS	1	
CRUMBL	C	0	
CRUMBLAYER	H	1	
CRUMBLE	G	4	
CRUMBLED	GS	4	
CRUMBLES	GS	4	
CRUMBLING	GS	4	
CRUMBLY	G	3	
CRUMBS	GS	4	
CRUMBTRAY	H	2	
CRUMBYBAKER	H	1	
CRUMHORN	W	2	
CRUMMIESTSOLES	H	1	
CRUMMY	G	3	
CRUMMYMUMMY	H	1	
CRUMP	G	2	
CRUMPET	W	3	
CRUMPETS	WS	3	
CRUMPETSOLO	H	1	
CRUMPETVINE	H	1	
CRUMPLE	G	4	
CRUMPLED	GS	4	
CRUMPLEDUP	H	3	
CRUMPLES	GS	3	
CRUMPLEUP	H	2	
CRUMPLEZN	H	1	
CRUMPLEZONE	H	1	
CRUN	G	1	
CRUNCH	G	4	
CRUNCHDATA	H	2	
CRUNCHED	GS	3	
CRUNCHESNUMBERS	H	2	
CRUNCHETY	H	1	
CRUNCHGUPPY	H	1	
CRUNCHINGTACKLE	H	2	
CRUNCHMUNCH	H	2	
CRUNCHNMUNCH	H	2	
CRUNCHNUMBERS	H	2	
CRUNCHTIME	H	3	
