FRESHER	-	2	
FRESHERA	-	0	
FRESHEST	-	3	
FRESHET	-	1	
FRESHETS	S	1	
FRESHEVIDENCE	H	0	
FRESHFACE	H	1	
FRESHFACED	H	1	
FRESHFLOWERS	H	1	
FRESHFRUIT	H	2	
FRESHHAIR	H	1	
FRESHHAM	H	0	
FRESHHARE	H	0	
FRESHHELL	H	0	
FRESHHERB	H	1	
FRESHHERBS	HS	1	
FRESHHORSES	H	1	
FRESHITSGOOD	H	0	
FRESHLINENS	H	1	
FRESHLY	-	3	
FRESHLYBREWED	H	2	
FRESHLYMODLAWN	H	0	
FRESHMAN	-	4	
FRESHMANCLASS	H	2	
FRESHMANFIFTEEN	H	2	
FRESHMANMISTAKE	H	1	
FRESHMANSENATOR	H	1	
FRESHMANYEAR	H	2	
FRESHMEAT	H	2	
FRESHMEN	S	3	
FRESHMENUS	HS	1	
FRESHMOZZARELLA	H	2	
FRESHMUSHROOMS	H	1	
FRESHNESS	-	3	
FRESHOFFTHEBOAT	H	1	
FRESHOJ	H	0	
FRESHONTHEBOAT	H	1	
FRESHOUT	T	1	
FRESHOUTOFIDEAS	H	1	
FRESHPAIROFEXES	H	0	
FRESHPAIROFEYES	H	0	
FRESHPOTS	H	1	
FRESHPOUR	H	1	
FRESHPOWDER	H	1	
FRESHPRINCE	HM	3	
FRESHPRODUCE	H	1	
FRESHROSEMARY	H	1	
FRESHS	S	0	
FRESHSALAD	H	1	
FRESHSLANT	H	0	
FRESHSTAR	H	0	
FRESHSTART	H	2	
FRESHSTARTS	HS	2	
FRESHSTEP	H	0	
FRESHTAKES	H	1	
FRESHTURKEY	H	1	
FRESHVOCABULARY	H	0	
FRESHW	A	0	
FRESHWAITER	H	1	
FRESHWATER	-	3	
FRESHWATERPEARL	H	2	
FRESHWATERSHARK	H	1	
FRESHWPEARL	A	0	
FRESNEL	P	1	fr
FRESNELS	PS	1	fr
FRESNO	PL	2	
FRESNOMEMPHIS	H	0	
FRESNONONO	H	0	
FRESNOSTATE	PH	1	
FRESORSES	H	0	
FRESPONDERS	H	0	
FRET	-	2	
FRETAT	H	0	
FRETAWAY	H	1	
FRETFUL	-	2	
FRETFULLY	-	2	
FRETNOT	H	0	
FRETOFFENSIVE	H	0	
FRETOVER	H	1	
FRETRAIN	H	0	
FRETS	S	2	
FRETSAW	-	2	
FRETSAWS	S	2	
FRETTED	-	2	
FRETTING	-	2	
FRETWORK	-	2	
FRETYLE	H	0	
FREUD	PN	3	
FREUDCHICKEN	H	0	
FREUDIAN	-	2	
FREUDIANS	S	2	
FREUDIANSLEEP	H	1	
FREUDIANSLIP	H	2	
FREUDIANSLIPINS	H	1	
FREUDIANSLIPS	HS	2	
FREUDIANSNAIL	H	0	
FREUDS	PS	2	
FREUND	P	1	
FREUPS	H	0	
FREY	PN	1	
FREYA	PN	1	
FRFOURTRAIN	H	0	
FRGNG	A	0	
FRI	A	1	
FRIA	F	1	es
FRIABLE	-	1	
FRIAR	-	2	
FRIARBRAWL	H	0	
FRIARBREYER	H	0	
FRIARIES	S	1	
FRIARLAWRENCE	HM	1	
FRIARPOUF	H	0	
FRIARS	S	2	
FRIARSCLUB	PH	1	
FRIARSCLUBROAST	H	1	
FRIARSTAIL	H	0	
FRIARSTALE	H	0	
FRIARTOKE	H	0	
FRIARTUCK	H	0	
FRIARTURK	H	0	
FRIARY	-	1	
FRIARYTENT	H	0	
FRICASSEE	-	2	
FRICK	P	1	
FRICKANDFRACK	HM	1	
FRICKANDFRACTAL	H	0	
FRICKINHECK	G	0	
FRICTION	-	3	
FRICTIONBURNS	H	1	
FRICTIONMATCH	H	0	
FRICTIONS	S	3	
FRID	A	0	
FRIDA	PN	2	
FRIDADADA	H	0	
FRIDAKAHLO	HPN	2	
FRIDAKAHLOBOOTS	H	1	
FRIDAY	N	4	
FRIDAYAFTERNOON	H	2	
FRIDAYANDGANNON	H	0	
FRIDAYATTHEEDGE	H	0	
FRIDAYBARNES	HPN	1	
FRIDAYCAT	HM	1	
FRIDAYIMINLOVE	H	1	
FRIDAYNEWSDUMPS	H	0	
FRIDAYS	S	3	
FRIDAYSKIER	H	0	
FRIDAYSSANDWICH	H	0	
FRIDAYTHEXIIITH	H	0	
FRIDGE	-	4	
FRIDGECIGARETTE	H	1	
