LUDLUM	P	1	
LUDO	W	2	
LUDOVICBOURCE	PN	0	
LUDOVICOEINAUDI	PN	0	
LUDS	PS	2	
LUDWIG	PN	2	
LUDWIGII	PN	0	
LUDWIGVAN	PN	1	
LUDWIGVONDRAKE	PN	1	
LUE	-	0	
LUEGO	F	0	es
LUELLA	PN	0	
LUFF	W	1	
LUFFASPONGE	PH	0	
LUFFS	WS	1	
LUFT	P	0	
LUFTBALLONS	PM	0	
LUFTHANSA	PB	0	
LUFTWAFFE	PA	1	
LUG	W	2	
LUGANO	PL	1	
LUGAR	PN	0	
LUGE	W	2	
LUGED	WS	2	
LUGER	WS	2	
LUGERS	WS	2	
LUGERUN	H	1	
LUGES	WS	2	
LUGETEAM	H	1	
LUGGAGE	-	3	
LUGGAGECAROUSEL	H	1	
LUGGAGERACK	H	1	
LUGGAGETAG	H	2	
LUGGAGETAGS	HS	2	
LUGGAGETUG	H	1	
LUGGED	S	2	
LUGGEDIN	HS	2	
LUGGER	W	1	
LUGIN	T	1	
LUGING	S	2	
LUGNUT	W	2	
LUGNUTS	WS	2	
LUGOSI	PN	2	
LUGS	S	2	
LUGSIN	HS	2	
LUGUBRIOUS	-	3	
LUGUBRIOUSGAME	H	0	
LUGWRENCH	W	2	
LUGWRENCHES	WS	2	
LUI	F	0	fr
LUIGI	PN	3	
LUIGIGALVANI	PN	0	
LUIGIPIRANDELLO	PN	0	
LUIGIS	PNS	2	
LUIS	PN	1	
LUISA	PN	0	
LUISAMILLER	PN	0	
LUISE	PN	0	
LUISERAINER	PN	0	
LUISFIRPO	PN	0	
LUISFONSI	PN	1	
LUISGUZMAN	PN	1	
LUISREY	PN	0	
LUISTIANT	PN	0	
LUIZ	PN	0	
LUJAN	PL	0	
LUKA	PN	1	
LUKADONCIC	PN	1	
LUKAS	PN	1	
LUKASHAAS	PN	1	
LUKE	PN	4	
LUKEALIKES	PNH	1	
LUKEAPPLING	PN	1	
LUKEBACKINANGER	PN	0	
LUKEBRYAN	PN	2	
LUKECAGE	PN	1	
LUKEDONALD	PN	0	
LUKEDUKE	PN	1	
LUKEEVANS	PN	1	
LUKEIAOURFATHER	TH	1	
LUKEISVADERSSON	TH	0	
LUKEKLEINTANK	PN	0	
LUKEMARTIN	PN	0	
LUKEOFDISBELIEF	TH	3	
LUKEPERRY	PN	2	
LUKES	PNS	2	
LUKESFATHER	PNH	0	
LUKESKYWALKER	PN	3	
LUKETENNIE	PN	0	
LUKEWARM	-	3	
LUKEWARMLY	S	3	
LUKEWARMTH	-	2	
LUKEWILSON	PN	2	
LUL	A	0	
LULA	PN	1	
LULL	W	3	
LULLABIES	S	3	
LULLABY	W	3	
LULLAY	W	1	
LULLED	S	3	
LULLER	CS	2	
LULLING	S	3	
LULLS	S	3	
LULLY	PN	1	
LULU	PN	3	
LULUEROS	PN	0	
LULUGRANT	PN	1	
LULUL	PN	0	
LULULEMON	PB	1	
LULULUGES	PM	1	
LULUROMAN	PN	0	
LULUS	PNS	2	
LULUSTUTU	PNH	0	
LULUWANG	PN	0	
LULZ	AG	2	
LUM	-	1	
LUMBAGO	W	2	
LUMBAR	-	2	
LUMBARJACKS	H	1	
LUMBARREGION	H	2	
LUMBARS	S	2	
LUMBER	-	3	
LUMBERALONG	H	3	
LUMBERED	-	2	
LUMBEREDIN	HS	2	
LUMBERER	C	1	
LUMBERIN	HS	3	
LUMBERING	-	3	
LUMBERINGALONG	H	3	
LUMBERINGAROUND	H	2	
LUMBERJ	T	0	
LUMBERJACK	-	3	
LUMBERJACKET	H	1	
LUMBERJACKKNIFE	H	0	
LUMBERJACKS	S	3	
LUMBERJANES	PH	1	
LUMBERJILL	PN	0	
LUMBERJILLS	PNS	0	
LUMBERMAN	H	2	
LUMBERMILL	H	2	
LUMBERS	S	3	
LUMBERSEAT	H	1	
LUMBERYAK	H	1	
LUMBERYARD	-	3	
LUMBERYARDS	S	3	
LUME	-	1	
LUMEN	-	2	
LUMENLARGE	H	1	
LUMENS	-	2	
LUMET	PN	1	
