TECATE	PB	3	
TECATES	PBS	3	
TECH	A	3	
TECHBILLIONAIRE	H	1	
TECHBLOG	H	1	
TECHBOOMS	HS	1	
TECHBRO	H	2	
TECHBUBBLE	H	2	
TECHDATA	H	1	
TECHDEBT	H	1	
TECHDEMO	H	1	
TECHDISRUPTIONS	HS	1	
TECHHUB	H	2	
TECHIE	G	2	
TECHIER	GS	2	
TECHIES	GS	2	
TECHIESHIRT	HS	0	
TECHIESHOTS	HS	0	
TECHIPOS	H	0	
TECHNECK	H	1	
TECHNERD	H	1	
TECHNERDS	HS	1	
TECHNIC	W	1	
TECHNICAL	D	3	
TECHNICALFOULS	DHS	1	
TECHNICALFOWL	DH	1	
TECHNICALFOWLES	DHS	0	
TECHNICALITY	D	3	
TECHNICALLY	D	3	
TECHNICALSPILL	DH	1	
TECHNICALTERM	DH	2	
TECHNICIAN	-	3	
TECHNICIANS	S	3	
TECHNICOLOR	PB	3	
TECHNICOLOUR	PB	2	
TECHNICS	PB	2	
TECHNIOUL	-	0	
TECHNIQUE	-	3	
TECHNIQUES	S	3	
TECHNO	G	2	
TECHNOBALE	H	0	
TECHNOBAND	H	1	
TECHNOBEAT	H	1	
TECHNOCAT	H	0	
TECHNOCRACY	-	2	
TECHNOCRAT	-	2	
TECHNOCRATS	S	2	
TECHNOFILE	H	1	
TECHNOFIX	H	1	
TECHNOFUNK	H	1	
TECHNOIR	H	1	
TECHNOLOGICAL	-	3	
TECHNOLOGIES	S	3	
TECHNOLOGY	-	4	
TECHNOMANIAC	H	1	
TECHNOMUSIC	H	1	
TECHNOPHILE	H	2	
TECHNOPHO	H	0	
TECHNOPHOBE	H	2	
TECHNOPOPE	H	0	
TECHNOPRISONERS	HS	0	
TECHNOTHRILLERS	HS	1	
TECHREP	HA	1	
TECHS	AS	2	
TECHSAVVY	H	2	
TECHSCHOOL	H	2	
TECHSCHOOLS	HS	2	
TECHSECTOR	H	1	
TECHSHOW	H	1	
TECHSTARTUP	H	1	
TECHSTARTUPS	HS	1	
TECHSTOCK	H	1	
TECHSTOCKS	HS	1	
TECHSUPPORT	H	1	
TECHY	G	2	
TECIRCUMFLEXTE	-	0	
TECS	S	1	
TECTA	W	1	
TECTONIC	-	2	
TECTONICPILATES	H	0	
TECTONICPLATE	H	2	
TECTONICPLATES	HS	2	
TECTONICS	S	2	
TECUMSEH	PN	2	na
TED	N	2	
TEDALLEN	PN	1	
TEDAVIS	PN	1	
TEDBAXTER	PM	2	
TEDBUNDT	PN	1	
TEDCRUZ	PN	2	
TEDDANSON	PN	2	
TEDDANSONSHOES	PHS	0	
TEDDED	S	1	
TEDDER	-	2	
TEDDIE	S	1	
TEDDIES	S	2	
TEDDY	P	3	
TEDDYBALLGAME	PH	1	
TEDDYBEAR	PH	3	
TEDDYBEARCHOLLA	PH	1	
TEDDYBEARS	PHS	3	
TEDDYBOYS	PHS	2	
TEDDYDUNCAN	PN	1	
TEDDYGRAHAMS	PBS	2	
TEDDYKENNEDY	PN	1	
TEDDYROOSEVELT	PN	2	
TEDDYRUXPIN	PM	1	
TEDDYS	PS	2	
TEDDYSWIMS	PN	1	
TEDDYTOEDDY	PH	0	
TEDESCHI	PN	1	
TEDESCO	PN	0	
TEDEUM	H	0	
TEDEUMS	HS	0	
TEDHUGHES	PN	1	
TEDIO	F	0	es
TEDIOUS	D	3	
TEDIOUSKENNEDY	DH	0	
TEDIOUSKNIGHT	DH	0	
TEDIOUSTALK	DH	0	
TEDIOUSTURNER	DH	0	
TEDIOUSWORK	DH	1	
TEDIU	G	0	
TEDIUM	D	3	
TEDIUMS	DS	2	
TEDIUMTALK	DH	0	
TEDJACKET	PH	0	
TEDK	A	0	
TEDKENNEDY	PN	2	
TEDKEY	PN	1	
TEDKNIGHT	PN	1	
TEDKOPPEL	PN	2	
TEDKRAMER	PN	1	
TEDLASSO	PM	2	
TEDLEO	PN	1	
TEDMACK	PN	1	
TEDNUGENT	PN	2	
TEDOUT	H	0	
TEDPRESS	H	0	
TEDRALL	PN	1	
TEDRETURNER	PN	1	
TEDRINGERS	PN	1	
TEDS	PS	2	
TEDSAIDRED	PH	0	
TEDSCHORES	PN	0	
TEDSIMMONS	PN	1	
TEDSTEVENS	PN	1	
TEDTALK	PH	3	
TEDTALKS	PHS	3	
TEDTURNER	PN	2	
