PREFIXED	-	2	
PREFIXES	S	2	
PREFIXMENU	H	1	
PREFIXSD	HS	1	
PREFLIGHT	-	2	
PREFORM	-	1	
PREFS	AS	2	
PREGAME	-	2	
PREGAMECEREMONY	H	1	
PREGAMED	S	2	
PREGAMERITUAL	H	1	
PREGAMES	HS	2	
PREGAMEWARMUP	H	1	
PREGAMING	S	1	
PREGAP	-	1	
PREGGERS	SG	3	
PREGGO	G	3	
PREGGOS	SG	2	
PREGNANCY	-	4	
PREGNANCYBRAIN	H	1	
PREGNANCYPILLOW	H	1	
PREGNANCYSCARE	H	1	
PREGNANCYTEST	H	3	
PREGNANCYTESTS	HS	2	
PREGNANT	-	4	
PREGNANTCHAD	HP	1	
PREGNANTLY	-	1	
PREGNANTPA	HP	1	
PREGNANTPAUSE	H	1	
PREGNANTSHAD	HP	1	
PREGO	G	3	
PREGOBOOSTER	H	1	
PREGOREGISTER	H	1	
PREGOTRIP	H	1	
PREGOTRIPS	HS	1	
PREGROWN	-	2	
PREHAB	-	2	
PREHEAT	-	3	
PREHEATING	S	2	
PREHEATS	S	2	
PREHENSILE	-	3	
PREHENSILETAILS	H	0	
PREHENSILETALE	H	0	
PREHIRING	-	1	
PREHISTORIC	-	4	
PREHISTORICAGE	H	2	
PREHISTORICPAGE	H	0	
PREHOMINID	-	1	
PREHUMAN	-	1	
PREINCA	P	1	
PREINSERT	-	0	
PREINSTALLATION	-	1	
PREJANESSOR	H	0	
PREJEAN	P	1	
PREJUDGE	-	1	
PREJUDICE	-	3	
PREJUDICEANDJOY	H	0	
PREJUDICES	S	2	
PREJUDICING	S	1	
PREK	AT	3	
PREKINDERGARTEN	A	2	
PRELACY	-	1	
PRELATE	-	2	
PRELATEARRIVAL	H	0	
PRELATEGLASS	H	0	
PRELATES	S	2	
PRELAW	-	3	
PRELIM	A	2	
PRELIMINARY	-	3	
PRELIMS	AS	2	
PRELITERATE	-	1	
PRELITTREE	H	0	
PRELL	PB	2	
PRELOAD	-	1	
PRELOADS	S	1	
PRELUDE	-	3	
PRELUDES	S	3	
PRELUDETOAKISS	H	0	
PRELUDETOISS	H	0	
PREMADE	-	2	
PREMADONNA	H	1	
PREMARIT	T	0	
PREMARITAL	-	3	
PREMARTIALSEX	H	1	
PREMATURE	-	3	
PREMATURELY	-	2	
PREMEAL	-	1	
PREMED	-	2	
PREMEDITATE	-	2	
PREMEDITATED	-	2	
PREMEDITATEDACT	H	1	
PREMEDMAJORDOMO	H	0	
PREMEDS	S	2	
PREMEEMOHAMED	H	0	
PREMEET	-	1	
PREMIE	-	2	
PREMIER	-	3	
PREMIERCRU	H	2	fr
PREMIERE	-	3	
PREMIERED	S	2	
PREMIEREPARTY	H	1	
PREMIEREPREMIER	H	0	
PREMIERES	S	3	
PREMIERING	S	2	
PREMIERLEAGUE	H	2	
PREMIERS	S	2	
PREMIERSHIP	-	2	
PREMIES	S	2	
PREMISE	-	3	
PREMISED	S	1	
PREMISES	S	3	
PREMISS	-	1	
PREMIUM	-	3	
PREMIUMACCOUNTS	H	1	
PREMIUMBLEND	H	2	
PREMIUMCHANNELS	H	1	
PREMIUMGAS	H	2	
PREMIUMGASOLINE	H	1	
PREMIUMGASP	H	0	
PREMIUMLAGER	H	1	
PREMIUMOUTLETS	H	1	
PREMIUMS	S	2	
PREMIUMSWAMPGAS	H	0	
PREMIUMUNLEADED	H	1	
PREMIX	-	1	
PREMOLAR	-	1	
PREMONITION	-	3	
PRENAME	-	1	
PRENAMES	S	1	
PRENATAL	-	3	
PRENATALCARE	H	2	
PRENATALLY	-	1	
PRENATALMASSAGE	H	1	
PRENATALYOGA	H	1	
PRENOMS	S	1	fr
PRENOONHOUR	H	0	
PRENTICE	-	1	
PRENTION	-	0	
PRENTISS	P	1	
PRENUP	-	2	
PRENUPS	S	2	
PRENUPSCHOOL	H	0	
PRENUPTIAL	-	2	
PRENUPTIALGALAS	H	1	
PREOCCUPIED	-	3	
PREOP	A	2	
PREOPMUSIC	H	0	
PREOPS	AS	2	
PREORDAIN	-	1	
PREORDAINED	S	1	
