ACTEDON	T	2	
ACTEDOUT	T	2	
ACTEDSAD	T	2	
ACTEDTHEPART	T	2	
ACTEDUP	T	2	
ACTEDUPON	T	2	
ACTER	C	1	
ACTERS	CS	1	
ACTES	S	0	
ACTFAST	T	2	
ACTFINDER	C	1	
ACTFIVE	T	3	
ACTFOR	T	2	
ACTFOUR	T	3	
ACTG	A	1	
ACTH	PA	1	
ACTHAPPY	T	2	
ACTI	T	1	
ACTIFED	PB	2	
ACTII	T	3	
ACTIII	T	3	
ACTIN	W	2	
ACTING	G	3	
ACTINGAWARDS	H	2	
ACTINGBUG	H	2	
ACTINGCAREER	H	2	
ACTINGCLASS	H	2	
ACTINGCOACH	H	2	
ACTINGDUMB	T	2	
ACTINGFAST	T	2	
ACTINGGOVERNOR	H	2	
ACTINGIN	T	2	
ACTINGINCONCERT	T	2	
ACTINGKOI	T	2	
ACTINGMAYOR	H	2	
ACTINGON	T	2	
ACTINGOUT	T	2	
ACTINGOUTAGE	H	2	
ACTINGPRESIDENT	H	2	
ACTINGROLES	H	2	
ACTINGUP	T	2	
ACTINIC	W	1	
ACTINIFORM	W	1	
ACTINIUM	P	1	
ACTINTHEPLACEOF	T	2	
ACTINUNISON	T	2	
ACTIO	W	0	
ACTION	H	4	
ACTIONABLE	H	3	
ACTIONADVENTURE	H	2	
ACTIONALERT	H	2	
ACTIONCARD	H	2	
ACTIONCOMICS	PMH	2	
ACTIONCOMMITTEE	H	2	
ACTIONCRAMMED	H	2	
ACTIONDOLL	H	2	
ACTIONER	C	1	
ACTIONFIGURES	H	2	
ACTIONFILM	H	3	
ACTIONHERO	H	3	
ACTIONHEROES	HS	3	
ACTIONHERONS	H	2	
ACTIONIS	T	2	
ACTIONITEM	H	3	
ACTIONITEMS	HS	3	
ACTIONJACKSON	PMH	2	
ACTIONLINE	H	2	
ACTIONMOVIE	H	3	
ACTIONPACKED	H	3	
ACTIONPACT	H	2	
ACTIONPLAN	H	3	
ACTIONPLANS	HS	3	
ACTIONPOSE	H	2	
ACTIONS	HS	3	
ACTIONSHOT	H	2	
ACTIONSTAR	H	3	
ACTIONTIME	H	2	
ACTIONVERB	H	2	
ACTIONVERBS	HS	2	
ACTIPHONES	H	1	
ACTIS	T	0	
ACTITOUT	T	2	
ACTIUM	PL	1	
ACTIV	T	1	
ACTIVA	PB	2	
ACTIVATE	H	3	
ACTIVATED	HS	3	
ACTIVATES	HS	3	
ACTIVATION	H	2	
ACTIVATIONCODE	H	2	
ACTIVATIONS	HS	2	
ACTIVE	H	4	
ACTIVECANO	T	2	
ACTIVECASE	H	2	
ACTIVECOMPONENT	H	2	
ACTIVEDUTY	H	3	
ACTIVEINTERESTS	H	2	
ACTIVELIFESTYLE	H	2	
ACTIVELIST	H	2	
ACTIVELY	H	3	
ACTIVEPLAY	H	2	
ACTIVERADIO	H	2	
ACTIVEROLE	H	2	
ACTIVEROSTER	H	2	
ACTIVES	HS	3	
ACTIVESTOCK	H	2	
ACTIVESTYLE	H	2	
ACTIVEVERB	H	2	
ACTIVEVOICE	H	2	
ACTIVEVOLCANO	H	3	
ACTIVEVOLCANOES	HS	3	
ACTIVEWEAR	H	3	
ACTIVIA	PB	2	
ACTIVISM	H	3	
ACTIVIST	H	3	
ACTIVISTMALCOLM	PMH	1	
ACTIVISTS	HS	3	
ACTIVITIES	HS	3	
ACTIVITY	H	3	
ACTIVITYLOG	H	2	
ACTLIKE	T	2	
ACTLIKEATROUPER	T	2	
ACTLIKEGODZILLA	T	2	
ACTMAD	T	2	
ACTNATURAL	T	2	
ACTNICE	T	2	
ACTNORMAL	T	2	
ACTNOW	T	3	
ACTO	T	0	
ACTODC	T	0	
ACTOF	T	2	
ACTOFAGGRESSION	T	2	
ACTOFBETRAYAL	T	2	
ACTOFCONTRITION	T	2	
ACTOFFRIENDSHIP	T	2	
ACTOFGOD	T	3	
ACTOFGODOT	T	1	
ACTOFLAW	T	2	
ACTOFLOVE	T	2	
ACTOFMERCY	T	2	
ACTOFOMISSION	T	2	
ACTOFPARLIAMENT	T	2	
ACTOFPOLITENESS	T	2	
ACTOFTERROR	T	2	
ACTOFWAR	T	2	
ACTOKNIFE	T	0	
ACTON	PL	2	
ACTONAHAUNCH	T	2	
ACTONAHUNCH	T	2	
ACTONATIP	T	2	
