SLICK	-	3	
SLICKANDTIRED	H	1	
SLICKATHEART	H	1	
SLICKCHICKFLICK	H	1	
SLICKDALY	H	1	
SLICKED	S	2	
SLICKEDDOGRACE	H	1	
SLICKER	S	3	
SLICKERED	HS	1	
SLICKERPICKER	H	1	
SLICKERS	S	2	
SLICKEST	S	2	
SLICKGRACE	H	1	
SLICKHIGHWAY	H	1	
SLICKLIMERICK	H	1	
SLICKLY	-	2	
SLICKNESS	-	2	
SLICKONESCHOP	H	1	
SLICKOPERATOR	H	1	
SLICKROADS	H	1	
SLICKS	S	2	
SLICKSTERS	HS	1	
SLICKSTREET	H	1	
SLICKSUPTHEPACK	H	0	
SLICKTIRES	H	1	
SLICKWILLIE	H	1	
SLID	-	3	
SLIDABLE	-	1	
SLIDBREAD	H	1	
SLIDBY	H	1	
SLIDDOWN	H	1	
SLIDE	-	4	
SLIDEALONG	H	1	
SLIDEBELTS	H	1	
SLIDEBY	H	1	
SLIDEDECKS	H	1	
SLIDEDISH	H	1	
SLIDEDOWNHILL	H	1	
SLIDEFASTENER	H	2	
SLIDEGUITAR	H	2	
SLIDEHOME	H	1	
SLIDEIN	H	1	
SLIDEINTO	H	1	
SLIDEINTOTHEDMS	H	0	
SLIDEITOVER	H	1	
SLIDEKELLYSLIDE	H	1	
SLIDELL	PL	2	
SLIDEON	H	1	
SLIDEOPEN	H	1	
SLIDEOUT	H	1	
SLIDEPROJECTOR	H	2	
SLIDEPROJECTORS	HS	2	
SLIDER	-	3	
SLIDERRECIPE	H	1	
SLIDERS	S	3	
SLIDERUBBLE	H	0	
SLIDERULE	H	2	
SLIDERULES	HS	2	
SLIDES	S	3	
SLIDESBY	H	1	
SLIDESCALE	H	2	
SLIDESHOW	H	3	
SLIDESHOWS	HS	3	
SLIDESIN	H	1	
SLIDESINTO	H	1	
SLIDESOFMARCH	H	1	
SLIDETACKLE	H	1	
SLIDETROMBONE	H	2	
SLIDETROMBONIST	H	1	
SLIDHOME	H	1	
SLIDIN	T	1	
SLIDING	-	3	
SLIDINGDEER	H	1	
SLIDINGDOOR	H	2	
SLIDINGDOWNHILL	H	1	
SLIDINGFRONTCAR	H	0	
SLIDINGHOME	H	1	
SLIDINGPEW	H	1	
SLIDINGSCALE	H	2	
SLIDINGSCALES	HS	2	
SLIDINGSCHMOALE	H	0	
SLIDINGSHOT	H	1	
SLIDINTO	H	1	
SLIDON	H	1	
SLIDOUT	H	1	
SLIDOVER	H	1	
SLIENT	-	0	
SLIER	-	2	
SLIEST	-	2	
SLIG	-	0	
SLIGHT	-	3	
SLIGHTBIT	H	1	
SLIGHTBITE	H	1	
SLIGHTCHANCE	H	1	
SLIGHTCOLD	H	1	
SLIGHTED	S	2	
SLIGHTEDGE	H	1	
SLIGHTER	S	2	
SLIGHTEST	S	2	
SLIGHTFINGERED	H	0	
SLIGHTLY	-	4	
SLIGHTLYMAD	H	1	
SLIGHTMISTAKE	H	1	
SLIGHTOFHAND	H	2	
SLIGHTOVERBITE	H	0	
SLIGHTPLIGHT	H	0	
SLIGHTS	S	2	
SLIGHTSKIRT	H	1	
SLIGHTSKIRTS	HS	0	
SLIGHTSLEIGHT	H	0	
SLIGHTSLIGHT	H	0	
SLIGHTSLIT	H	0	
SLIGHTSLOUT	H	0	
SLIGHTTROMBONE	H	0	
SLIGO	PL	2	
SLIGOBABBLE	H	0	
SLIK	V	1	
SLIKE	V	1	
SLILY	-	2	
SLIM	-	3	
SLIMANDNONE	H	1	
SLIMANDTRIM	H	1	
SLIMAWNING	H	1	
SLIMBUILD	H	1	
SLIMCARTER	H	1	
SLIMCHANCE	H	1	
SLIMDOMINO	H	1	
SLIMDOWN	H	2	
SLIME	-	3	
SLIMEBALL	H	2	
SLIMEBALLS	HS	2	
SLIMED	S	2	
SLIMEEELS	H	0	
SLIMEHUMOR	H	1	
SLIMEL	-	1	
SLIMEMOLD	H	2	
SLIMEMOLDS	HS	2	
SLIMER	-	2	
SLIMERICKEY	H	0	
SLIMES	S	3	
SLIMESS	S	1	
SLIMESTONE	H	1	
SLIMETRAIL	H	1	
SLIMEY	V	2	
SLIMFAST	PB	2	la
SLIMFATCHANCE	H	1	
SLIMFIT	H	2	
SLIMIER	-	2	
SLIMIEST	-	2	
SLIMINESS	-	2	
