LORDSDAY	H	2	
LORDSHIP	-	2	
LORDSHIPS	S	2	
LORDSLEAPING	H	2	
LORDSOVER	H	1	
LORDSPRAYER	H	2	
LORDSSPRAYER	HS	2	
LORDSTANLEYSCUP	HM	1	
LORDTENNYSON	HPN	1	en
LORDVADER	HPN	3	
LORDVOLDEMORT	HPN	3	
LORDWILLING	H	2	
LORDY	J	3	
LORE	-	4	
LOREAL	PB	2	
LOREDPORTUNITY	H	0	
LOREDUMPING	H	0	
LOREENA	PN	1	
LOREJACKETSTALL	H	0	
LORELAI	PN	2	
LORELEI	PN	2	
LORELEILEE	S	1	
LOREM	-	2	
LOREMIPSUM	H	2	
LOREN	PN	2	
LORENA	PN	2	
LORENANDSTIMPY	HPN	1	
LORENE	PN	1	
LORENTE	PN	1	
LORENTZ	PN	2	
LORENZ	PN	2	
LORENZA	PN	1	
LORENZCURVE	HPN	1	
LORENZHART	HPN	0	
LORENZO	PN	2	
LORENZODEMEDICI	HPN	1	en
LORENZOLAMAS	HPN	2	
LORENZOLLAMAS	HPN	1	
LORENZOMUSIC	HPN	0	
LORENZOSOIL	HPN	0	
LORES	S	3	
LORESTUDENT	HPN	0	
LORETTA	PN	2	
LORETTADEVINE	HPN	1	
LORETTAINLAY	HPN	0	
LORETTALYNN	HPN	2	
LORETTAS	PSN	1	
LORETTASWEAT	HPN	0	
LORETTASWIT	HPN	0	
LORETTAWIT	HPN	0	
LORETTAYOUNG	HPN	1	
LORGNETTE	-	2	
LORGNETTES	S	2	
LORI	PN	2	
LORIENT	PL	1	
LORIES	S	2	
LORIGREINER	HPN	2	
LORIKEET	-	2	
LORIKEETS	S	2	
LORILORRE	HPN	0	
LORIMAR	PB	1	
LORIMER	PN	1	
LORIN	PN	1	
LORING	PN	1	
LORINGOUT	HPN	0	
LORIPETTY	HPN	1	
LORIS	-	2	
LORISES	S	2	
LORISINGER	HPN	0	
LORN	DW	3	
LORNA	PN	2	
LORNADOONE	HPN	1	
LORNAFFAIRSNEST	HPN	0	
LORNALUFT	HPN	0	
LORNAS	PSN	1	
