BANDMAIDS	S	2	
BANDMASTER	-	2	
BANDMATE	-	2	
BANDMATES	S	2	
BANDMERCH	C	1	
BANDN	-	0	
BANDNAME	C	1	
BANDO	G	1	
BANDOFBROTHERS	HM	3	
BANDOFGOLD	HM	2	
BANDOLEER	-	2	
BANDOLERO	P	2	
BANDOLIER	-	2	
BANDONTHERUM	T	1	
BANDONTHERUN	T	2	
BANDONTHERUNWAY	H	1	
BANDORE	W	0	
BANDOVEBROTHERS	-	0	
BANDPERCH	-	2	
BANDROOM	-	2	
BANDS	S	3	
BANDSAW	-	2	
BANDSAWS	S	2	
BANDSHELL	-	2	
BANDSHELLS	S	2	
BANDSOCKETJOINT	C	0	
BANDSOFAU	C	1	
BANDSOFGOLD	HM	2	
BANDSTAND	-	2	
BANDSTANDBIGWIG	H	2	
BANDSTANDS	S	2	
BANDSTOGETHER	H	3	
BANDTEACHER	-	2	
BANDTOGETHER	H	3	
BANDTS	S	0	
BANDTSHIRT	-	2	
BANDTSHIRTS	S	2	
BANDUNIFORM	-	2	
BANDW	A	0	
BANDWAGON	-	2	
BANDWAGONFANS	HS	1	
BANDWAGONS	S	2	
BANDWIDTH	-	2	
BANDY	-	2	
BANDYLEGGED	-	2	
BANE	-	3	
BANEFUL	-	2	
BANES	S	3	
BANFF	PL	1	
BANFLAKES	-	2	
BANG	-	3	
BANGA	-	2	
BANGAGAINST	H	1	
BANGAGONG	H	1	
BANGALORE	PL	1	
BANGANDBLAME	H	1	
BANGAWAYAT	H	1	
BANGBANG	HS	2	
BANGBANGCHICKEN	HM	1	
BANGCHEESEHEART	HM	1	
BANGCHERRIES	HS	1	
BANGE	-	1	
BANGED	S	3	
BANGEDON	H	2	
BANGEDOUT	H	2	
BANGEDUP	H	2	
BANGER	-	2	
BANGERS	S	2	
BANGERSANDASH	H	1	
BANGERSANDMASH	HM	2	
BANGERSAUSAGE	H	2	
BANGERZ	S	1	
BANGERZONE	H	1	
BANGFOR	T	2	
BANGFORONESBUCK	H	2	
BANGFORONESYUCK	H	1	
BANGFORYOURBUCK	H	2	
BANGING	S	3	
BANGINGTHEDRUM	H	2	
BANGINTO	H	2	
BANGJOB	H	1	
BANGKOK	PL	2	th
BANGKOKBELGRADE	H	0	
BANGKOKFIGHTER	H	1	
BANGKOKTHAILAND	H	1	
BANGLADESH	PL	2	
BANGLADESHI	PL	1	
BANGLE	-	2	
BANGLEDTIGER	H	1	
BANGLES	S	2	
BANGLESANDBEADS	H	2	
BANGOFAMERICA	HM	1	
BANGON	H	2	
BANGONACAN	H	1	
BANGOR	PL	1	
BANGORBROGAN	H	0	
BANGORIOLE	H	1	
BANGORMADELEINE	H	0	
BANGORMAINE	H	0	
BANGORMANGER	H	0	
BANGOUT	H	2	
BANGS	-	3	
BANGSANGST	H	1	
BANGSHOTS	HS	1	
BANGSINTO	H	2	
BANGSTHEGAVEL	H	1	
BANGSUP	H	2	
BANGSUPJOB	H	1	
BANGSZOOM	H	1	
BANGTHEDRUM	H	2	
BANGUI	PL	1	
BANGUP	T	3	
BANGUPJOB	T	2	
BANGUPJOBS	TS	2	
BANGUPTIME	T	2	
BANGZOOM	HJ	1	
BANH	F	1	vi
BANHAMMER	-	2	
BANHAMMERS	S	2	
BANHMI	F	2	vi
BANHMIFIRE	H	1	
BANHTET	F	1	vi
BANI	PL	1	
BANIAN	W	0	
BANINANITY	H	2	
BANISH	-	3	
BANISHBYDECREE	H	0	
BANISHED	S	3	
BANISHER	C	1	
BANISHERS	CS	1	
BANISHES	S	3	
BANISHING	S	3	
BANISHINGPOINT	H	0	
BANISHMENT	-	2	
BANISHMENTS	S	2	
BANISHMODERN	H	0	
BANISHPASTRY	H	0	
BANISTER	-	2	
BANISTERS	S	2	
BANITINTHEWOODS	H	0	
BANJO	-	2	
BANJOES	S	2	
BANJOJO	H	1	
BANJOLELE	H	1	
BANJOPICK	H	2	
BANJOPICKS	HS	2	
BANJOPLAYER	H	2	
BANJOS	S	2	
BANJOVILLA	H	0	
BANJUL	PL	1	
